Rank,ID,Name,Price (USD),Market Cap (USD)
1,bitcoin,,4394.063436247,72641940495.70
2,ethereum,,366.809589913,34597128016.56
3,bitcoin-cash,,539.280636787,8926193592.77
4,ripple,,0.218175000,8365667702.82
5,litecoin,,62.588378042,3297904124.49
6,dash,,352.285230139,2649813759.78
7,nem,,0.271138663,2440247964.31
8,iota,,0.796721089,2214510393.91
9,monero,,128.531443830,1929041167.59
10,neo,,32.087609584,1604380479.19
11,ethereum-classic,,15.810000000,1502116068.24
12,qtum,,18.710000000,1103890000.00
13,omisego,,9.470000000,931014867.28
14,lisk,,5.787483035,645699903.92
15,stratis,,6.525336579,642893419.28
16,zcash,,271.020000000,560955569.88
17,waves,,5.450000000,545000000.00
18,tenx,,4.200000000,439577502.00
19,eos,,1.295702876,407964009.83
20,bitshares,,0.138671022,360346356.52
21,bytecoin,,0.001830350,335418121.61
22,steem,,1.364362383,327223048.72
23,tether,,1.000000000,319498507.00
24,maidsafecoin,,0.638403000,288910817.48
25,augur,,25.200000000,277200000.00
26,golem,,0.320008000,266576904.26
27,ark,,2.630000000,255683823.92
28,basic-attention-token,,0.236865062,236865062.23
29,stellar,,0.020130000,233243851.87
30,byteball,,425.600000000,224004771.20
31,siacoin,,0.007639502,221366153.38
32,veritaseum,,104.420000000,210002612.28
33,dogecoin,,0.001821754,201946327.04
34,gnosis,,174.800900786,193083327.00
35,decred,,33.900306915,191341570.00
36,metal,,9.320000000,179885264.08
37,civic,,0.516761416,175698881.59
38,status,,0.048287207,167579967.59
39,komodo,,1.650000000,166560091.50
40,populous,,3.880000000,160058714.48
41,pivx,,2.920000000,158169389.08
42,gamecredits,,2.250000000,143986383.00
43,ardor,,0.140747000,140606181.92
44,digibyte,,0.016011273,139974611.12
45,nexus,,2.441964005,127088929.99
46,bancor,,3.044406900,124129209.80
47,bitmark,,0.168129098,115057591.22
48,syscoin,,0.217896961,114866457.05
49,funfair,,0.027883000,107055753.77
50,nxt,,0.106387517,106281127.65
51,blocknet,,25.111764954,99576736.27
52,nolimitcoin,,0.484392609,98525221.68
53,aragon,,2.884300198,96927389.83
54,tokencard,,2.704877164,63954267.14
55,ethos,,0.755529393,53467374.38
56,emercoin,,1.270000000,51577862.30
57,iexec-rlc,,0.637421068,50401389.35
58,melon,,81.000000000,48551400.00
59,peercoin,,1.886328426,45830674.95
60,verge,,0.003383469,45370527.42
61,numeraire,,33.653384019,42144233.77
62,counterparty,,13.909613018,36414448.85
63,zcoin,,12.480000000,35943148.80
64,reddcoin,,0.001098467,31420637.12
65,nav-coin,,0.504802542,31145430.40
66,quantum-resistant-ledger,,0.590308780,30696056.58
67,lunyr,,13.222507258,30383377.97
68,namecoin,,2.009771929,29616803.05
69,crown,,1.880000000,28197719.56
70,viacoin,,1.233117776,28121633.15
71,vertcoin,,0.691539720,26962338.41
72,cloakcoin,,5.300000000,26959096.60
73,santiment-network-token,,0.445425823,26601684.04
74,humaniq,,0.163069753,26557356.30
75,mysterium,,1.364094399,26503022.81
76,potcoin,,0.116651759,25405307.53
77,patientory,,0.348120649,24368445.46
78,skycoin,,3.930000000,23067252.90
79,lbry-credits,,0.330725457,22662804.48
80,zencash,,10.851886647,21911728.00
81,blackcoin,,0.277888179,21214044.14
82,wagerr,,0.114022000,20866026.00
83,omni,,37.280000000,20862969.12
84,clams,,7.391269802,19153108.31
85,radium,,5.617111358,18730695.96
86,chronobank,,26.280000000,18661769.64
87,agoras-currency-of-tau,,0.415678401,17458492.84
88,nano,,0.153618000,16645659.52
89,digitalnote,,0.002412981,16615051.95
90,gridcoin-research,,0.038733999,15118373.80
91,xtrabytes,,0.022980941,14937611.39
92,unobtanium,,75.500323823,14934492.55
93,spectrecoin,,0.726076000,14845643.23
94,signum,,0.007953255,14318561.33
95,diamond,,5.404654086,12175847.93
96,feathercoin,,0.058743695,10196371.00
97,einsteinium,,0.044917215,9606996.21
98,primecoin,,0.445973349,9111248.89
99,groestlcoin,,0.121550020,8298609.83
100,putincoin,,0.040956484,8215291.77
101,infinitecoin,,0.000084800,7682570.92
102,worldcoin,,0.065960328,7595331.40
103,bitcoin-plus,,75.845055557,7583898.80
104,prizm,,0.879324000,7488324.06
105,solarcoin,,0.206358980,7389858.91
106,circuits-of-value,,0.006497000,6497000.00
107,okcash,,0.084195512,6098853.28
108,auroracoin,,0.698557834,6048210.82
109,curecoin,,0.251296488,5967050.69
110,artbyte,,0.007472231,5922021.63
111,novacoin,,3.198869580,5826667.37
112,fedoracoin,,0.000013000,5761186.37
113,zclassic,,3.030000000,5483694.00
114,bean-cash,,0.002592492,5433794.13
115,vcash,,0.352097900,5371058.76
116,goldcoin,,0.116469115,4712236.04
117,maxcoin,,0.078418228,4709496.81
118,zetacoin,,0.022872221,3809717.53
119,myriadcoin,,0.002265000,3416787.04
120,steem-dollars,,0.941930479,3292631.96
121,terracoin,,0.152716000,3230723.78
122,riecoin,,0.084717543,3112317.09
123,hush,,1.980000000,2179758.24
124,whitecoin,,0.008612364,2138302.73
125,electronicgulden,,0.132773329,2050579.30
