Rank,ID,Name,Price (USD),Market Cap (USD)
1,bitcoin,,228.642800000,3331062656.78
2,ripple,,0.007674311,249324900.64
3,litecoin,,2.799495143,117890127.87
4,ethereum,,1.278810765,93224371.26
5,dash,,2.518701520,14459389.39
6,dogecoin,,0.000125801,12684250.11
7,stellar,,0.002410031,11658178.84
8,bytecoin,,0.000057493,10111218.82
9,maidsafecoin,,0.021784000,9858401.74
10,bitshares,,0.003403010,8548201.28
11,nxt,,0.008040788,8040764.77
12,peercoin,,0.341582310,7720069.33
13,namecoin,,0.395026690,4881838.59
14,monero,,0.468894776,4295952.52
15,monacoin,,0.107881885,2392690.75
16,counterparty,,0.878151096,2317856.99
17,gamecredits,,0.038007090,1920965.91
18,blackcoin,,0.021885860,1641090.58
19,omni,,2.470000000,1342323.97
20,clams,,1.392273810,1287464.83
21,vertcoin,,0.071026013,1281696.36
22,digitalnote,,0.000169819,1162544.77
23,novacoin,,0.965166030,1111584.61
24,infinitecoin,,0.000008677,786137.81
25,nem,,0.000087348,786130.09
26,vcash,,0.064181911,649119.80
27,primecoin,,0.056701364,643393.49
28,swarm,,0.005716070,571295.08
29,emercoin,,0.014901000,537040.94
30,worldcoin,,0.005771115,508422.22
31,feathercoin,,0.005190822,485203.75
32,tether,,1.000000000,451600.00
33,cloakcoin,,0.087190645,401169.39
34,maxcoin,,0.008633465,357938.58
35,diamond,,0.276662361,346171.29
36,gridcoin-research,,0.000887988,324530.16
37,zetacoin,,0.001912820,311404.37
38,unobtanium,,1.561715225,305716.69
39,solarcoin,,0.008636494,294804.89
40,ixcoin,,0.013718568,288088.64
41,reddcoin,,0.000009756,270830.24
42,curecoin,,0.010301052,259038.16
43,fedoracoin,,0.000000910,255570.15
44,digibyte,,0.000048015,235019.37
45,freicoin,,0.004811128,221131.93
46,potcoin,,0.001046002,221058.40
47,digitalcoin,,0.007550288,194808.86
48,syscoin,,0.000413386,176129.83
49,blocknet,,0.040907600,159709.41
50,hyperstake,,0.000476637,142458.15
51,auroracoin,,0.019297452,138185.85
52,nav-coin,,0.002283354,134510.78
53,siacoin,,0.000027630,130047.00
54,verge,,0.000013736,125046.99
55,riecoin,,0.007560310,122024.00
56,goldcoin,,0.003376340,120346.35
57,pandacoin,,0.000003643,118463.74
58,signum,,0.000096346,100304.24
59,electronicgulden,,0.007790780,84231.94
60,viacoin,,0.004116335,71280.75
61,circuits-of-value,,0.000173548,69419.00
62,bean-cash,,0.000075452,67974.97
63,terracoin,,0.005006251,61109.21
64,maza,,0.000064020,50485.08
65,whitecoin,,0.000163600,50052.54
66,myriadcoin,,0.000044899,49905.54
67,canada-ecoin,,0.000545427,45663.00
68,artbyte,,0.000074329,39480.58
69,groestlcoin,,0.000585326,34840.82
70,bitbar,,1.696362374,33825.47
71,bitmark,,0.030955949,29097.97
72,nexus,,0.000866587,21523.00
73,okcash,,0.000384363,20510.20
74,einsteinium,,0.000102873,18106.30
75,litedoge,,0.000002286,17516.47
76,luckycoin,,0.000695524,13399.08
77,phoenixcoin,,0.000196633,7214.30
78,bitcoin-plus,,0.105571000,6020.00
79,unitus,,0.000103370,1098.00
80,agoras-currency-of-tau,,0.145868000,0.00
