Rank,ID,Name,Price (USD),Market Cap (USD)
1,bitcoin,,3876.480852755,68203157396.32
2,ethereum,,133.287425635,14031839989.20
3,ripple,,0.310231701,12850662385.68
4,eos,,3.632999193,3758554652.88
5,litecoin,,56.554687675,3440449573.45
6,bitcoin-cash,,128.267677608,2266147554.45
7,binancecoin,,15.201552878,2213310830.00
8,tether,,1.000427870,2057370374.54
9,stellar,,0.104837515,2014040280.04
10,cardano,,0.047212018,1469715248.35
11,tron,,0.022254235,1460221885.55
12,bitcoin-cash-sv,,65.412086542,1155390048.77
13,monero,,49.601945944,835121794.10
14,iota,,0.284044201,788748397.82
15,dash,,90.332536373,785373501.09
16,ontology,,0.961541607,589367984.84
17,neo,,8.815350830,572647992.80
18,maker,,655.747095854,477394571.18
19,ethereum-classic,,4.270907100,464807629.25
20,nem,,0.045902992,413063783.62
21,tezos,,0.455708955,358644651.98
22,zcash,,53.234218203,323685093.67
23,okb,,0.999900892,299844341.13
24,vechain,,0.005258894,291503791.01
25,waves,,2.776414422,277265465.89
26,usd-coin,,1.005407323,242080857.56
27,basic-attention-token,,0.193002552,240517972.57
28,dogecoin,,0.002010952,238364158.68
29,bitcoin-gold,,12.584244686,220527295.04
30,omisego,,1.446899271,201877653.56
31,true-usd,,1.005432751,200401526.93
32,holotoken,,0.001051327,188020817.90
33,lisk,,1.387286424,180794761.13
34,chainlink,,0.486864703,177711689.44
35,decred,,18.604382518,176362689.02
36,qtum,,2.152570643,175009408.69
37,digibyte,,0.014294734,166269664.07
38,icon,,0.339036429,160391500.41
39,enjincoin,,0.186506789,158567660.28
40,0x,,0.269371416,157814469.86
41,steem,,0.512825903,156285572.10
42,zilliqa,,0.017836947,153593959.56
43,augur,,13.872723279,152743560.11
44,bitcoin-diamond,,0.769947609,144996587.11
45,bytecoin,,0.000766649,141031814.24
46,bytom,,0.093622251,139121140.31
47,bitshares,,0.049583864,133663889.11
48,nano,,0.988047312,132047742.81
49,paxos-standard,,1.005705088,117802451.31
50,aeternity,,0.438266993,116738582.12
51,pundi-x,,0.000642308,109768143.13
52,siacoin,,0.002705918,106227357.75
53,verge,,0.006549589,103298138.29
54,komodo,,0.920100354,103204337.23
55,iostoken,,0.007469113,100844842.97
56,theta-token,,0.127793718,95217763.72
57,sai,,1.008451216,93433895.79
58,stratis,,0.933679304,93053148.89
59,ark,,0.607696119,85240932.99
60,revain,,0.169338700,82041550.53
61,ravencoin,,0.025960700,79964706.27
62,status,,0.022663165,79365638.70
63,huobi-token,,1.854198222,74023589.18
64,golem,,0.076178666,73512431.97
65,bittorrent-old,,0.000749652,66764840.84
66,ardor,,0.063495804,63391225.44
67,mixin,,142.709290016,61935637.41
68,decentraland,,0.048341191,60791789.79
69,kin,,0.000028650,59500518.38
70,aelf,,0.170453992,56403252.56
71,kucoin-shares,,0.620698237,56056432.70
72,gxchain,,0.930731086,55875929.29
73,hshare,,1.245165737,54742831.79
74,quark-chain,,0.034254211,53955943.84
75,qash,,0.150654691,53447291.92
76,digitex-futures-exchange,,0.064429398,53367150.39
77,maidsafecoin,,0.117423549,53221705.67
78,electroneum,,0.005854443,53196751.06
79,zcoin,,7.171021994,52052331.80
80,polymath,,0.105122206,50684592.98
81,neon-exchange,,1.783534032,50596999.28
82,loopring,,0.063802678,50320806.86
83,metaverse-etp,,0.661471841,50134709.81
84,pivx,,0.823014857,48384645.26
85,wax,,0.051016390,48259530.08
86,populous,,1.312747430,47562380.60
87,power-ledger,,0.111663795,46416647.14
88,nexo,,0.081806326,45792888.10
89,odem,,0.203562257,44959743.18
90,wanchain,,0.422830477,44860616.39
91,loom-network,,0.063759453,44219591.01
92,aion,,0.141895458,41514221.93
93,kyber-network,,0.257093490,40461063.08
94,bancor,,0.606073100,39398728.98
95,nebulas,,0.813901387,37122131.85
96,veritaseum,,16.350782566,36475390.65
97,reddcoin,,0.001242004,36200396.19
98,gas,,2.574208633,35888471.61
99,elastos,,2.401600452,34804816.90
100,storj,,0.253910609,34759437.99
101,quant-network,,3.420938280,34298574.97
102,groestlcoin,,0.466524973,33849761.66
103,waltonchain,,1.261103924,33642462.60
104,zencash,,5.577126237,33579652.69
105,enigma,,0.435817687,33352240.93
106,monacoin,,0.501122517,32648796.65
107,dent,,0.000894344,32293293.37
108,tenx,,0.266036301,31225631.61
109,iexec-rlc,,0.430480800,30626601.58
110,syscoin,,0.054384706,29788041.69
111,singularitynet,,0.044072464,28246205.31
112,nxt,,0.027265271,27218915.85
113,medibloc,,0.009198361,26936926.49
114,tomochain,,0.441924814,26178818.72
115,civic,,0.074599142,25672125.05
116,funfair,,0.004191665,25209075.02
117,cindicator,,0.014433532,24924804.93
118,byteball,,36.696748393,24896671.73
119,nexus,,0.414604137,24728321.34
120,mithril,,0.044933478,23088966.15
121,bibox-token,,0.198767260,22728300.05
122,odyssey,,0.002506953,22569450.81
123,iotex,,0.008945810,22418363.43
124,smartcash,,0.010715747,22082394.98
125,particl,,2.367944405,21960492.82
