Rank,ID,Name,Price (USD),Market Cap (USD)
1,bitcoin,,57899.288957496,1141567375406.19
2,ethereum,,3132.980838610,376300269815.65
3,tether,,1.000096359,112412688005.05
4,binancecoin,,533.796935921,82091505746.60
5,solana,,139.362192704,64601740344.99
6,usd-coin,,1.000127178,33796632282.16
7,staked-ether,,3132.093235862,30361274221.91
8,ripple,,0.475003666,26468721333.15
9,the-open-network,,7.334383684,18382692644.06
10,dogecoin,,0.107605078,15602333694.59
11,cardano,,0.416085422,14736259473.86
12,tron,,0.137232291,11951506310.70
13,avalanche-2,,25.946976356,10230536448.73
14,shiba-inu,,0.000016472,9702689931.59
15,wrapped-bitcoin,,57933.315096867,8860301319.63
16,polkadot,,6.096922592,8455849607.14
17,chainlink,,12.735787991,7745532720.15
18,bitcoin-cash,,368.408917729,7264481646.61
19,uniswap,,8.107710033,6103280596.73
20,near,,5.180915584,5883513793.07
21,dai,,0.999734665,5289148066.82
22,leo-token,,5.665164612,5246735816.83
23,litecoin,,69.259633420,5179355871.83
24,matic-network,,0.506738497,4705445773.37
25,wrapped-eeth,,3264.741249300,4548293814.58
26,kaspa,,0.168782233,4077411526.35
27,pepe,,0.000008673,3647733134.47
28,ethena-usde,,0.999105576,3428005670.33
29,internet-computer,,7.321312249,3413209457.19
30,ethereum-classic,,21.466456955,3172619715.95
31,fetch-ai,,1.186211462,2980205881.14
32,monero,,159.440602053,2940229334.59
33,aptos,,6.098690422,2772940626.75
34,stellar,,0.091306720,2664210585.77
35,blockstack,,1.673407918,2469074397.69
36,hedera-hashgraph,,0.067341657,2407338256.08
37,cosmos,,6.151554018,2400529573.08
38,render-token,,6.111889329,2389251678.08
39,crypto-com-chain,,0.088016335,2354402617.30
40,maker,,2517.837995170,2342658911.47
41,filecoin,,4.116208614,2342628685.02
42,mantle,,0.701325307,2291069492.40
43,okb,,37.841036614,2270443803.05
44,arbitrum,,0.699251681,2256842642.43
45,vechain,,0.027158496,2189626708.64
46,renzo-restaked-eth,,3172.091642078,2101020994.22
47,immutable-x,,1.295586861,1994208180.88
48,first-digital-usd,,1.000839591,1932028054.00
49,injective-protocol,,19.765294218,1918933683.31
50,optimism,,1.709146584,1915251788.71
51,sui,,0.748335942,1876330772.28
52,the-graph,,0.185227801,1763891689.38
53,rocket-pool-eth,,3507.308338095,1756737065.42
54,bittensor,,242.221534260,1707948737.79
55,dogwifcoin,,1.566088636,1562112556.48
56,mantle-staked-ether,,3251.813771800,1562050527.74
57,bonk,,0.000022517,1558541806.35
58,arweave,,23.819114446,1553312300.74
59,notcoin,,0.015101591,1547371858.78
60,lido-dao,,1.704225387,1520030324.04
61,aave,,97.452615362,1448765374.27
62,bitget-token,,1.034513963,1448415113.58
63,ondo-finance,,0.983297565,1418176761.62
64,theta-token,,1.394233933,1392038055.67
65,whitebit,,9.554023159,1375602140.00
66,floki,,0.000140469,1359594479.08
67,fantom,,0.468221046,1310635670.72
68,celestia,,6.363289495,1251153813.47
69,thorchain,,3.607189122,1213489713.32
70,jasmycoin,,0.024659151,1186230388.96
71,algorand,,0.138084287,1134387392.97
72,ether-fi-staked-eth,,3129.421982786,1102113217.93
73,based-brett,,0.110958564,1099857634.23
74,pyth-network,,0.291348237,1056032903.20
75,quant-network,,70.812704949,1029740388.85
76,jupiter-exchange-solana,,0.760789613,1026972222.93
77,coredaoorg,,1.093617219,980727080.56
78,elrond-erd-2,,35.681695266,970255461.26
79,sei-network,,0.311495412,949513139.35
80,gatechain-token,,7.010941381,914322505.74
81,mantra-dao,,1.068969852,888572455.39
82,flare-networks,,0.019309354,872862038.73
83,kucoin-shares,,9.119004042,869974739.87
84,flow,,0.556840098,844722344.13
85,ethereum-name-service,,25.554958866,811228655.84
86,akash-network,,3.337154935,808206049.00
87,axie-infinity,,5.464961308,806992042.96
88,kelp-dao-restaked-eth,,3180.646372605,805321885.85
89,dydx-chain,,1.328633249,804931127.01
90,tokenize-xchange,,9.868005715,790712640.43
91,eos,,0.525231841,787906257.19
92,gala,,0.021452490,780603584.85
93,bittorrent,,0.000000799,772436784.03
94,bitcoin-cash-sv,,39.098331789,770829704.80
95,tezos,,0.769977957,760375431.75
96,beam-2,,0.015080586,758808065.95
97,msol,,167.270933875,749293072.43
98,fasttoken,,2.345268238,749222410.43
99,usdd,,0.999689567,736895520.70
100,ordinals,,34.749492069,726190693.00
101,starknet,,0.555801659,721355062.23
102,zebec-protocol,,0.014093271,716886772.14
103,the-sandbox,,0.311667777,707927632.26
104,ronin,,2.106073973,705949322.04
105,neo,,10.003473199,704914256.17
106,gnosis,,262.542123019,679081277.35
107,ethena,,0.395213159,676050444.58
108,frax,,0.997143882,647800147.23
109,lido-staked-sol,,163.981178043,639369459.96
110,nexo,,1.111167226,622620549.62
111,frax-ether,,3123.103216968,615013828.07
112,safe,,1.426538813,610129040.92
113,decentraland,,0.324099672,602899568.51
114,conflux-token,,0.141978160,600548544.19
115,ecash,,0.000030441,600326980.59
116,tether-gold,,2410.781422819,594444651.59
117,pendle,,3.824136338,591676484.74
118,coinbase-wrapped-staked-eth,,3371.724634996,590319308.56
119,chiliz,,0.065777021,583902785.83
120,zksync,,0.157350595,576940612.62
121,mog-coin,,0.000001591,571995387.62
122,dexe,,10.006130077,570490741.49
123,mina-protocol,,0.489323727,552165839.48
124,havven,,1.687034168,550520430.26
125,sweth,,3324.196300750,530347141.08
