Rank,ID,Name,Price (USD),Market Cap (USD)
1,bitcoin,,583.410000000,7526353631.25
2,solarcoin,,0.005683080,557054895.00
3,litecoin,,9.958808700,291955961.27
4,nxt,,0.073276296,73276083.21
5,dash,,10.134998520,44462258.78
6,peercoin,,1.726893600,37100259.17
7,ripple,,0.004054699,31699189.19
8,dogecoin,,0.000367548,30392093.42
9,namecoin,,1.849409700,16705314.65
10,omni,,19.520000000,10992922.24
11,blackcoin,,0.123601243,9213814.34
12,maidsafecoin,,0.014676900,6642067.00
13,counterparty,,2.496983132,6615080.13
14,vertcoin,,0.688336288,3617172.78
15,monero,,2.480075910,3558035.94
16,zetacoin,,0.017152254,2753849.80
17,primecoin,,0.455059800,2721947.93
18,feathercoin,,0.052506900,2430273.99
19,infinitecoin,,0.000020678,1872836.01
20,novacoin,,1.837741500,1321108.26
21,potcoin,,0.010163002,1246169.13
22,maxcoin,,0.051456762,1147899.92
23,reddcoin,,0.000044040,1122453.76
24,worldcoin,,0.016988899,986576.98
25,ixcoin,,0.043784920,877510.84
26,einsteinium,,0.000525069,590401.83
27,myriadcoin,,0.001499364,494359.70
28,goldcoin,,0.014322715,450170.85
29,cloakcoin,,0.098926600,446263.00
30,terracoin,,0.064175100,424462.84
31,unobtanium,,2.187787500,409772.60
32,pandacoin,,0.000011812,378816.00
33,freicoin,,0.006417510,294965.41
34,digibyte,,0.000239198,285317.91
35,auroracoin,,0.168080421,257374.49
36,digitalcoin,,0.015693729,247105.58
37,whitecoin,,0.000729263,220649.17
38,fedoracoin,,0.000000497,133177.17
39,riecoin,,0.036677900,132067.00
40,nav-coin,,0.002628470,128504.00
41,bitcoin-plus,,2.189710000,121200.00
42,bitbar,,9.323180000,110241.00
43,curecoin,,0.122516100,95233.48
44,groestlcoin,,0.001960258,93224.57
45,maza,,0.000210028,92694.63
46,diamond,,0.199270000,73630.00
47,electronicgulden,,0.004245030,55303.00
48,artbyte,,0.000179679,49621.00
49,luckycoin,,0.002302510,36869.00
50,deutsche-emark,,0.003874090,34068.00
51,phoenixcoin,,0.001282100,19752.00
52,globalboost,,0.000157521,1929.89
53,canada-ecoin,,0.000074676,790.00
