Rank,ID,Name,Price (USD),Market Cap (USD)
1,bitcoin,,678.700571679,10678148801.86
2,ethereum,,11.421738727,932812328.20
3,ripple,,0.007010000,247775263.25
4,litecoin,,4.544150038,211390015.42
5,nem,,0.010799219,97192966.50
6,dash,,7.045432718,46250334.90
7,maidsafecoin,,0.070191000,31765106.35
8,dogecoin,,0.000286898,30132917.89
9,lisk,,0.300293212,30029321.20
10,nxt,,0.022277017,22254739.47
11,waves,,0.212378000,21237800.00
12,monero,,1.698701965,20927459.52
13,steem,,0.231027097,16894749.40
14,emercoin,,0.409022000,15568745.91
15,siacoin,,0.000787284,12492523.86
16,bitshares,,0.004661337,11956981.46
17,stellar,,0.001920701,10536351.33
18,peercoin,,0.407383671,9486991.23
19,bytecoin,,0.000041080,7424573.26
20,counterparty,,2.689200750,7062494.65
21,tether,,1.000000000,5951591.00
22,namecoin,,0.395923558,5814810.52
23,agoras-currency-of-tau,,0.108590880,4560816.96
24,decred,,1.959845601,4039727.83
25,syscoin,,0.007633936,3273061.42
26,fedoracoin,,0.000007000,2995385.13
27,solarcoin,,0.081450228,2797891.31
28,feathercoin,,0.020465055,2603838.48
29,blackcoin,,0.033180292,2505919.27
30,digibyte,,0.000357988,2421193.55
31,gridcoin-research,,0.005925974,2239239.74
32,monacoin,,0.051112370,1808974.10
33,vcash,,0.118756016,1727945.76
34,omni,,2.770000000,1532247.66
35,primecoin,,0.095041532,1441020.75
36,worldcoin,,0.013287394,1394807.45
37,auroracoin,,0.162886320,1348502.29
38,reddcoin,,0.000047496,1336657.51
39,clams,,0.682515633,1227487.99
40,novacoin,,0.744214152,1058882.04
41,radium,,0.372009515,1051056.34
42,vertcoin,,0.041641297,960941.64
43,digitalnote,,0.000108591,745261.69
44,diamond,,0.436345304,730973.07
45,circuits-of-value,,0.001568380,627352.00
46,curecoin,,0.023478722,620573.38
47,myriadcoin,,0.000431720,578886.64
48,infinitecoin,,0.000006289,569783.49
49,nexus,,0.014365100,563741.00
50,digitalcoin,,0.015186226,518340.40
51,nav-coin,,0.008575350,511085.83
52,unobtanium,,2.576409075,508137.43
53,einsteinium,,0.002210984,442477.84
54,zetacoin,,0.002631873,432819.78
55,swarm,,0.004316487,431413.20
56,verge,,0.000033935,408058.23
57,freicoin,,0.008647119,397444.04
58,signum,,0.000264088,394653.27
59,blocknet,,0.095831266,374749.70
60,riecoin,,0.013919600,343974.00
61,cloakcoin,,0.066396536,317973.87
62,freedomcoin,,0.034374400,223500.00
63,pandacoin,,0.000006787,220676.46
64,potcoin,,0.000953893,203612.60
65,maxcoin,,0.004756189,197188.93
66,viacoin,,0.008378694,178915.32
67,groestlcoin,,0.002633395,169286.58
68,artbyte,,0.000239591,162371.39
69,okcash,,0.002355408,154237.06
70,maza,,0.000135739,135277.91
71,pakcoin,,0.005422880,134608.00
72,hyperstake,,0.000312199,120445.07
73,pivx,,0.002738230,106678.00
74,bitmark,,0.078056482,102497.53
75,electronicgulden,,0.006875100,100718.58
76,bitbar,,3.084070771,79562.86
77,whitecoin,,0.000251116,76988.31
78,bean-cash,,0.000040697,58182.70
79,litedoge,,0.000003000,41092.79
80,bitcoin-plus,,0.427988000,36659.00
81,terracoin,,0.002185000,33413.63
82,canada-ecoin,,0.000271477,25686.03
83,crown,,0.001364000,12295.74
84,unitus,,0.000163000,4825.61
