Rank,ID,Name,Price (USD),Market Cap (USD)
1,bitcoin,,6159.707193794,105415073017.08
2,ethereum,,455.718430631,45701228403.59
3,ripple,,0.477667451,18746204662.44
4,bitcoin-cash,,748.414507114,12857407342.13
5,eos,,8.056501976,7219830153.07
6,litecoin,,80.757506894,4613167269.21
7,cardano,,0.132135360,4111059349.26
8,stellar,,0.193581885,3631524898.82
9,tron,,0.042346027,2784171329.87
10,iota,,0.979295734,2721982148.64
11,tether,,1.002559811,2613814133.73
12,neo,,31.290692276,2033894997.96
13,monero,,121.262563483,1960012826.63
14,dash,,238.709140401,1945958050.89
15,binancecoin,,14.470529938,1650237902.68
16,ethereum-classic,,14.951886032,1533190496.11
17,nem,,0.152526937,1372742436.60
18,okb,,3.773612367,1132083710.09
19,huobi-token,,3.821821668,888747044.39
20,omisego,,7.836355229,799641685.90
21,ontology,,5.112806775,773527657.33
22,qtum,,8.131191042,720948118.27
23,zcash,,167.397717609,704944222.16
24,icon,,1.582811420,613230749.48
25,decred,,73.901582228,590143399.77
26,lisk,,5.467291942,586612979.58
27,bytecoin,,0.002629890,483771796.97
28,zilliqa,,0.062507383,473549274.81
29,pundi-x,,0.005545862,436149836.12
30,platincoin,,5.420683969,425140693.11
31,aeternity,,1.798206370,419018897.10
32,bitcoin-gold,,24.172445119,415416125.79
33,0x,,0.682091179,390199888.80
34,siacoin,,0.010525288,371160350.11
35,bytom,,0.367476162,368394585.82
36,verge,,0.023640009,356956198.67
37,bitshares,,0.131217808,345911135.99
38,steem,,1.302970151,344896178.10
39,augur,,30.547979278,336027772.06
40,maker,,521.438678005,322367991.03
41,nano,,2.337643116,311486950.00
42,basic-attention-token,,0.253758199,290163328.47
43,dogecoin,,0.002485504,285843476.05
44,waves,,2.705512439,270551243.93
45,bitcoin-diamond,,1.729700808,265953390.93
46,wanchain,,2.266536484,240598498.21
47,bitcoin-private,,11.438749117,240213731.46
48,golem,,0.282436341,237032439.75
49,stratis,,2.373887203,234797537.44
50,loopring,,0.313923894,230762180.04
51,mixin,,519.946602802,227758969.73
52,populous,,5.650659477,209097155.85
53,digibyte,,0.019912475,207807913.96
54,waltonchain,,6.582923560,205019223.05
55,nebulas,,4.477052636,203705894.94
56,kucoin-shares,,2.225350350,201907319.07
57,hshare,,4.614568356,199120790.29
58,status,,0.056120518,194765347.98
59,iostoken,,0.023164931,194585421.62
60,aion,,1.076611785,180311560.75
61,komodo,,1.598647073,166665346.54
62,reddcoin,,0.005419055,156115991.40
63,bancor,,2.983351671,154897168.08
64,gxchain,,2.503467769,150208066.13
65,maidsafecoin,,0.305420794,138218917.21
66,ark,,1.332474932,137800584.07
67,ardor,,0.136803114,136666241.77
68,dentacoin,,0.000415429,135108724.11
69,bnktothefuture,,0.133732187,133732186.87
70,monacoin,,2.122504580,128194978.55
71,aelf,,0.503417428,125854357.06
72,centrality,,0.158236846,124823458.56
73,smartcash,,0.074114017,122574131.98
74,funfair,,0.023606794,118290062.93
75,mithril,,0.361096543,110678625.56
76,pivx,,1.913082528,108221362.57
77,kyber-network,,0.796750301,107616604.39
78,enigma,,1.431134442,107100621.85
79,bibox-token,,1.015759414,105986842.16
80,gas,,10.460519122,105948060.36
81,veritaseum,,51.819404098,105537730.26
82,elastos,,19.371685828,101238386.68
83,decentraland,,0.096365694,101197615.64
84,waykichain,,0.571217959,100191629.99
85,emercoin,,2.378493354,99725462.20
86,syscoin,,0.180869639,96906814.19
87,fsn,,3.162947154,93889970.27
88,nxt,,0.092637636,92544993.47
89,loom-network,,0.151845996,91688424.75
90,kan,,0.018473450,91571201.26
91,ethos,,1.186456908,91182878.35
92,theta-token,,0.136993167,90950132.20
93,kin,,0.000117850,89106082.17
94,cortex,,0.570657384,85598607.61
95,polymath,,0.305582810,84469233.03
96,qash,,0.240815387,84285385.60
97,scry-info,,0.276191532,82873191.52
98,eosdac,,0.091298335,82168501.83
99,nuls,,2.015155474,80606218.96
100,zcoin,,15.954961374,80437830.35
101,game,,0.104013833,79200728.94
102,substratum,,0.203849168,78078512.36
103,byteball,,119.423333931,77141024.86
104,dragonchain,,0.310734446,74085909.48
105,storm,,0.016388574,73652904.37
106,electroneum,,0.010130791,73555148.05
107,true-usd,,1.003282229,73131293.36
108,power-ledger,,0.193782919,72359827.48
109,holotoken,,0.000406139,72120142.28
110,wax,,0.115363766,72083059.58
111,nexus,,1.204831859,69826171.38
112,zencash,,16.501281095,68205784.73
113,blocknet,,12.753931518,66371931.51
114,chainlink,,0.187047911,65466768.99
115,gifto,,0.123585859,64978538.15
116,cybervein,,0.050248263,64744393.42
117,revain,,0.339865671,63367954.34
118,monero-classic-xmc,,3.851664895,62267897.27
119,storj,,0.456965610,62050235.53
120,deepbrain-chain,,0.041107724,61661586.75
121,xdce-crowd-sale,,0.004061550,60923250.65
122,sonm,,0.166958839,60038398.59
123,matrix-ai-network,,0.394252444,59137866.61
124,iexec-rlc,,0.732216559,58629160.57
125,odem,,0.244987457,58356012.28
