Rank,ID,Name,Price (USD),Market Cap (USD)
1,bitcoin,,623.705000000,7812934238.00
2,litecoin,,17.332800000,462046585.00
3,ripple,,0.014054700,109878096.00
4,auroracoin,,8.919870000,94746422.00
5,peercoin,,3.176750000,67449499.00
6,dogecoin,,0.000804792,48997905.00
7,omni,,59.358100000,36771037.00
8,nxt,,0.031265800,31265710.00
9,namecoin,,3.338510000,27627314.00
10,counterparty,,4.882760000,12932678.00
11,feathercoin,,0.193226000,7076786.00
12,primecoin,,1.281310000,6184336.00
13,infinitecoin,,0.000053777,4860200.00
14,novacoin,,6.521690000,4811676.00
15,worldcoin,,0.059729400,2906377.00
16,dash,,0.778919000,2890355.00
17,vertcoin,,0.773929000,2048551.00
18,maxcoin,,0.104316000,1117560.00
19,ixcoin,,0.056742700,1058767.00
20,zetacoin,,0.006592520,1056253.00
21,freicoin,,0.024249700,963492.00
22,terracoin,,0.162615000,921889.00
23,blackcoin,,0.012222000,910320.00
24,unobtanium,,3.801310000,629340.00
25,digitalcoin,,0.043995600,616892.00
26,reddcoin,,0.000038807,585478.00
27,maza,,0.003746600,524318.00
28,potcoin,,0.008769270,434716.00
29,fedoracoin,,0.000001993,385584.00
30,bitbar,,30.692400000,318527.00
31,goldcoin,,0.010197400,307611.00
32,digibyte,,0.000353209,280843.00
33,riecoin,,0.172096000,173360.00
34,luckycoin,,0.009867010,132170.00
35,myriadcoin,,0.001161000,75978.00
36,deutsche-emark,,0.013570700,75741.00
37,diamond,,0.170041000,52419.00
38,pandacoin,,0.000001215,26104.00
39,phoenixcoin,,0.001840760,20746.00
