Rank,ID,Name,Price (USD),Market Cap (USD)
1,bitcoin,,6581.828075228,112482862604.78
2,ethereum,,495.076355861,49526210494.68
3,ripple,,0.563876868,22128960077.27
4,bitcoin-cash,,876.925163867,15065159658.49
5,eos,,10.165679627,9109968633.93
6,litecoin,,100.030713518,5697201531.99
7,cardano,,0.166161430,4308079122.80
8,stellar,,0.230240646,4283441187.38
9,iota,,1.267436415,3522877897.86
10,tron,,0.044045297,2895895120.02
11,neo,,41.422035856,2692432330.66
12,tether,,1.002161748,2512560152.06
13,dash,,261.815850486,2128566993.10
14,monero,,125.940496191,2030823730.07
15,nem,,0.204814835,1843333514.28
16,binancecoin,,15.282627462,1742850550.38
17,ethereum-classic,,14.904895228,1523998126.98
18,huobi-token,,4.544837622,1056881077.69
19,qtum,,11.375539891,1008606738.70
20,ontology,,6.325447100,956990649.63
21,omisego,,9.099972435,928584410.39
22,zcash,,196.160902426,809201728.68
23,bytecoin,,0.004391679,807780706.44
24,icon,,1.884595122,754269130.99
25,lisk,,6.757222808,722210446.53
26,decred,,86.321563073,683093017.86
27,zilliqa,,0.091979294,676559994.85
28,bitcoin-diamond,,4.057673956,623895267.28
29,aeternity,,2.669103793,621955825.65
30,bitcoin-gold,,34.576515735,593414648.24
31,0x,,0.896635382,512932929.12
32,bytom,,0.487817528,481475900.28
33,steem,,1.733873280,452130367.48
34,siacoin,,0.012862088,450511036.89
35,verge,,0.027735259,418163936.49
36,golem,,0.409878378,409878377.57
37,maker,,656.288239099,405735765.48
38,bitshares,,0.149141731,392657365.71
39,nano,,2.760770074,367867893.92
40,dogecoin,,0.003095487,355480090.71
41,waves,,3.490679228,349067922.76
42,augur,,31.207895696,343286852.65
43,stratis,,3.314265294,327757618.52
44,wanchain,,3.031773850,321830352.35
45,mixin,,708.815372345,310237856.24
46,bitcoin-private,,14.255809964,299372009.24
47,digibyte,,0.027998427,290690311.40
48,populous,,7.843540390,290242580.36
49,waltonchain,,8.938357788,278377099.84
50,loopring,,0.366995642,269774668.46
51,status,,0.077297933,268261222.94
52,aion,,1.501558835,241227982.48
53,hshare,,5.572332631,240178595.65
54,basic-attention-token,,0.208567040,238488871.65
55,nebulas,,5.118324649,232883771.53
56,iostoken,,0.027046560,227191101.66
57,kucoin-shares,,2.354198549,213597790.38
58,gxchain,,3.534631990,212077919.42
59,komodo,,1.978570068,206273723.67
60,waykichain,,1.125909200,197484473.73
61,ardor,,0.188878448,188689474.65
62,ark,,1.715722578,176998738.32
63,bancor,,3.333418582,174548175.38
64,aelf,,0.689844029,172461007.17
65,monacoin,,2.866774300,172342945.65
66,veritaseum,,83.074911359,169194102.84
67,bibox-token,,1.589108288,165811477.54
68,bnktothefuture,,0.162206843,162206843.42
69,elastos,,31.305678924,161497012.84
70,reddcoin,,0.005151260,148401160.50
71,dentacoin,,0.000454359,147769687.37
72,maidsafecoin,,0.324023650,146637684.37
73,loom-network,,0.240770511,146011007.54
74,gas,,14.318860495,145026788.66
75,ethos,,1.821297554,139929706.47
76,kyber-network,,1.025494530,138512955.76
77,qash,,0.394412860,138044500.90
78,fsn,,4.560502675,135375470.93
79,syscoin,,0.243027617,130071340.37
80,mithril,,0.413060958,126606083.64
81,cortex,,0.844025489,126603823.30
82,holotoken,,0.000698438,124025085.37
83,funfair,,0.025463092,123716365.27
84,smartcash,,0.074637894,121489421.41
85,polymath,,0.428454983,118433572.29
86,nxt,,0.118155345,118037182.97
87,theta-token,,0.181286233,115833942.20
88,skycoin,,12.489948416,112409535.74
89,emercoin,,2.613298688,109427421.66
90,kin,,0.000144368,109156309.84
91,eosdac,,0.120704446,108634001.44
92,scry-info,,0.360375868,108133287.46
93,zcoin,,21.781974061,107943520.34
94,nuls,,2.687173512,107486940.47
95,substratum,,0.275525822,105532175.84
96,centrality,,0.133688343,103737101.46
97,electroneum,,0.014462300,103600901.81
98,bankera,,0.006522730,103389995.08
99,decentraland,,0.094672942,99419985.67
100,enigma,,1.321247106,98877074.33
101,power-ledger,,0.262028917,97843335.47
102,storm,,0.022829714,95089149.13
103,dragonchain,,0.391214015,93274004.50
104,deepbrain-chain,,0.061774546,92661818.82
105,iexec-rlc,,1.124655764,90052078.84
106,blocknet,,16.939552040,87864694.15
107,nexus,,1.503011356,86803978.48
108,wax,,0.135832912,84872852.39
109,gifto,,0.161354364,84836329.76
110,byteball,,128.607730521,83073649.10
111,libra-credit,,0.162772514,81386256.97
112,matrix-ai-network,,0.540246977,81037046.49
113,storj,,0.593156084,80543204.93
114,chainlink,,0.229260318,80241111.35
115,high-performance-blockchain,,2.485915998,73838248.07
116,civic,,0.212236665,72733498.01
117,salt,,1.224441061,72299486.87
118,tenx,,0.658375238,71794016.42
119,singularitynet,,0.131390624,70908006.59
120,xdce-crowd-sale,,0.004671053,70065792.68
121,zencash,,17.295985638,70011987.86
122,achain,,0.135724927,69305839.31
123,cybervein,,0.052937558,68209523.60
124,revain,,0.359582761,67044205.80
125,neblio,,5.060859076,66799615.01
