Rank,ID,Name,Price (USD),Market Cap (USD)
1,bitcoin,,9340.048651575,168462131862.40
2,ethereum,,191.300400454,20737428494.67
3,ripple,,0.309000950,13363701400.09
4,bitcoin-cash,,305.520762440,5529601840.28
5,tether,,0.999998245,4288910378.39
6,litecoin,,63.998976865,4067581503.62
7,eos,,3.611442274,3724356396.76
8,binancecoin,,20.657758830,3170445921.32
9,bitcoin-cash-sv,,138.995502643,2515264651.69
10,stellar,,0.077813568,1561833770.32
11,cardano,,0.044783257,1392436755.04
12,tron,,0.020147003,1331253205.46
13,monero,,64.033723212,1107489394.22
14,okb,,3.377737711,1014626797.88
15,chainlink,,2.733568635,998557524.55
16,leo-token,,0.981126807,974888211.15
17,huobi-token,,3.985128108,960989280.97
18,cosmos,,3.829038881,947773010.36
19,tezos,,1.010795306,819352723.95
20,neo,,11.066194613,781439384.35
21,iota,,0.280816996,778387497.27
22,dash,,74.217651360,675499849.98
23,ontology,,0.894608729,612869431.60
24,ethereum-classic,,5.068162554,582204767.98
25,usd-coin,,0.999698368,461157226.98
26,maker,,565.596218796,420214105.50
27,crypto-com-chain,,0.036186295,414667292.42
28,nem,,0.042934044,386690098.24
29,basic-attention-token,,0.262217658,354833394.04
30,vechain,,0.005208340,327789697.27
31,dogecoin,,0.002609216,318380708.58
32,zcash,,38.924514369,303450744.94
33,paxos-standard,,0.999593949,243843745.55
34,qtum,,2.280252083,219351808.13
35,decred,,18.688536735,199299188.03
36,bytom,,0.127467133,196807264.54
37,0x,,0.306931170,184377511.99
38,true-usd,,0.999078273,175112975.58
39,holotoken,,0.000944200,167787166.01
40,bitcoin-gold,,8.973128985,154644642.38
41,omisego,,1.031597503,144676802.34
42,ravencoin,,0.029495750,141553937.09
43,nano,,1.029950231,137239107.03
44,v-systems,,0.070583078,130212739.91
45,algorand,,0.285502891,130155995.17
46,augur,,11.425089898,125430690.23
47,kucoin-shares,,1.385009070,120306805.99
48,lisk,,0.822020302,111979197.51
49,sai,,1.013760191,101446447.08
50,bittorrent-old,,0.000470004,99683526.16
51,bitcoin-diamond,,0.529441688,99609849.90
52,digibyte,,0.007665310,95130869.09
53,theta-token,,0.093936127,93941870.39
54,icon,,0.181694835,91359180.34
55,siacoin,,0.002078750,87709982.49
56,hshare,,1.969333801,87453528.60
57,komodo,,0.744053165,87038830.26
58,bytecoin,,0.000457755,84257501.49
59,terra-luna,,0.445849927,84213997.87
60,iostoken,,0.006895954,82847753.10
61,aeternity,,0.243751974,81848844.99
62,waves,,0.808760777,80841586.07
63,bitshares,,0.029703139,80501328.40
64,blockstack,,0.202806149,78696403.19
65,monacoin,,1.094882231,78504154.95
66,lambda,,0.053478853,75801200.73
67,swipe,,1.237164553,74396907.10
68,havven,,0.810047266,71039527.80
69,quant-network,,7.007992989,69828286.71
70,verge,,0.004044461,64569145.72
71,maidsafecoin,,0.134812981,60932537.18
72,enjincoin,,0.066921634,59213390.75
73,zilliqa,,0.006376049,59162346.70
74,chiliz,,0.015376747,57810119.87
75,nexo,,0.102295546,57287798.44
76,energi,,2.540198122,56563263.48
77,ardor,,0.056385669,56279574.32
78,asd,,0.069253125,54547638.97
79,xmax,,0.001950847,52707874.30
80,rif-token,,0.105444328,52694326.50
81,republic-protocol,,0.060187654,49775686.22
82,status,,0.013715782,48983905.61
83,steem,,0.145586072,47238375.89
84,iexec-rlc,,0.659923687,46215757.37
85,crypterium,,0.540807313,45923557.42
86,golem,,0.046533372,45432554.20
87,pundi-x,,0.000190249,44968543.10
88,zcoin,,4.950848552,43363114.05
89,decentraland,,0.031632353,41891883.99
90,odem,,0.181352492,41790176.11
91,aelf,,0.088174095,40708398.45
92,dxchain,,0.000808029,40273084.32
93,ftx-token,,1.335324130,38494286.18
94,thunder-token,,0.010744789,37494509.99
95,cdai,,0.021195805,37454841.14
96,zencash,,4.800423766,37022796.06
97,wink,,0.000176452,36968303.01
98,electroneum,,0.003745147,36965443.91
99,gxchain,,0.557477970,36236068.03
100,digitex-futures-exchange,,0.040536881,34536339.40
101,matic-network,,0.014434424,34397567.58
102,beam,,0.751276210,33028394.37
103,stratis,,0.331724010,33024475.66
104,metaverse-etp,,0.428167278,32915750.93
105,solve-care,,0.120183189,32317357.97
106,aion,,0.088454242,32111341.08
107,telos,,0.088875590,31788084.47
108,loopring,,0.033045397,31753492.75
109,ark,,0.221203415,31588504.03
110,grin,,1.229634190,31421322.63
111,neon-exchange,,1.095184089,31104233.41
112,nuls,,0.411834795,30792414.92
113,kyber-network,,0.177829734,30214911.60
114,elastos,,2.064498912,30011500.36
115,tierion,,0.068559864,29476118.50
116,fantom,,0.013671275,28665262.12
117,civic,,0.043888488,28472649.39
118,nebulas,,0.607716201,27651087.14
119,hedera-hashgraph,,0.034185796,27489639.54
120,ignis,,0.035226595,26817925.99
121,constellation-labs,,0.022948421,26574836.61
122,wax,,0.027532484,26169107.38
123,reddcoin,,0.000892653,26136736.26
124,tomochain,,0.395531896,25778168.37
125,ripio-credit-network,,0.049634045,25707103.06
