Rank,ID,Name,Price (USD),Market Cap (USD)
1,bitcoin,,48266.627072791,907957032341.13
2,ethereum,,3427.584261532,403306688199.63
3,cardano,,2.373377131,75942505891.08
4,tether,,1.002295743,69503703942.77
5,binancecoin,,411.492150325,63476626164.37
6,solana,,170.109824012,50565779823.43
7,ripple,,1.075812716,50095864483.01
8,polkadot,,34.934410729,36039068294.79
9,dogecoin,,0.241894865,31788925028.12
10,usd-coin,,1.003683606,29441841304.89
11,avalanche-2,,68.485381480,15030607675.64
12,terra-luna,,34.663186061,13931989407.04
13,chainlink,,28.408592152,12858130068.43
14,binance-usd,,1.002637751,12844195645.57
15,uniswap,,24.472819262,12709544325.48
16,litecoin,,181.661987610,12126412631.03
17,bitcoin-cash,,629.070452059,11839219398.86
18,algorand,,2.079883575,11209409971.52
19,cosmos,,40.036244013,11173587716.64
20,wrapped-bitcoin,,48266.276156110,9964683129.93
21,internet-computer,,58.663639255,9554653607.24
22,filecoin,,84.376280538,9084670054.81
23,matic-network,,1.364356789,9045685369.73
24,stellar,,0.323565668,7673330804.65
25,ftx-token,,63.375587904,7659258312.26
26,tron,,0.106198123,7596066905.45
27,vechain,,0.112944309,7545627260.13
28,ethereum-classic,,57.456371847,7414491928.40
29,theta-token,,6.350168094,6351737357.32
30,dai,,1.003837956,6330278299.36
31,compound-ether,,68.864181542,6075346061.01
32,tezos,,6.429752117,5425387813.13
33,eos,,5.481276508,5304245747.89
34,okb,,18.868812514,5006124926.30
35,pancakeswap-token,,22.404715825,4995428421.75
36,monero,,271.183455945,4879416110.90
37,elrond-erd-2,,247.762750645,4875429787.52
38,quant-network,,360.773566931,4838007370.90
39,crypto-com-chain,,0.189170141,4770810657.64
40,aave,,355.392033559,4675766135.64
41,cdai,,0.021704351,4634875535.92
42,iota,,1.660039772,4610631367.73
43,compound-usd-coin,,0.022276234,4503848354.11
44,staked-ether,,3395.256390076,4397679688.85
45,ecash,,0.000233089,4386384352.97
46,near,,9.086396910,4198036119.32
47,the-graph,,0.833003404,4127140095.81
48,hedera-hashgraph,,0.425574050,4110852962.16
49,shiba-inu,,0.000007850,3899567206.12
50,axie-infinity,,65.958784450,3809898631.48
51,kusama,,418.206258609,3751952022.76
52,neo,,49.605462308,3500962897.48
53,fantom,,1.336612708,3365328264.14
54,klay-token,,1.298382597,3252360175.56
55,bitcoin-cash-sv,,157.335596167,2961651000.65
56,leo-token,,3.130732317,2954630894.82
57,waves,,29.177362311,2915780259.09
58,terrausd,,1.006939146,2617139674.70
59,bittorrent-old,,0.003966581,2608818761.62
60,thorchain,,9.899446207,2600065880.93
61,maker,,2843.156547432,2560281525.38
62,sushi,,12.677113296,2437099374.60
63,amp-token,,0.049281512,2369454722.34
64,huobi-token,,14.433375116,2368800932.52
65,arweave,,49.663789844,2366437739.02
66,celsius-degree-token,,5.478534737,2318807647.88
67,havven,,12.576161995,2186099909.03
68,compound-governance-token,,401.432509251,2166004160.63
69,dash,,199.589445095,2063168586.28
70,helium,,20.532752954,1982423733.56
71,huobi-btc,,48258.109078140,1927461646.38
72,decred,,143.205764219,1908094591.65
73,chiliz,,0.328575543,1754499684.11
74,harmony,,0.165662079,1750354040.20
75,holotoken,,0.009730331,1729071360.31
76,nem,,0.184312877,1658815894.47
77,theta-fuel,,0.311979132,1655067691.26
78,zcash,,138.676248032,1606530238.08
79,iostoken,,0.070734667,1605768355.48
80,blockstack,,1.466077916,1542537213.03
81,enjincoin,,1.643320820,1533756161.95
82,xdce-crowd-sale,,0.118646269,1451484848.85
83,true-usd,,1.001937505,1399492995.89
84,zilliqa,,0.108616252,1357064839.10
85,flow,,20.641618658,1305918036.30
86,qtum,,12.552081887,1302211691.11
87,icon,,1.924686414,1288502415.40
88,mina-protocol,,5.297362260,1274658204.49
89,ecomi,,0.005851032,1251830651.71
90,omisego,,8.882733792,1251503661.57
91,osmosis,,7.066023080,1234862725.88
92,yearn-finance,,33901.669815417,1209623435.20
93,curve-dao-token,,2.880569175,1157834235.25
94,bitcoin-gold,,66.379737808,1157584631.36
95,basic-attention-token,,0.754893400,1122605783.87
96,audius,,2.727876946,1106446162.16
97,ravencoin,,0.113777206,1100793204.63
98,zencash,,95.257038826,1097748384.41
99,decentraland,,0.825492056,1090223735.46
100,telcoin,,0.018898915,1070463058.90
101,paxos-standard,,1.001479267,1051022344.56
102,mdex,,1.614553239,1049970026.00
103,xsushi,,14.750888736,1017278328.92
104,olympus,,548.534312239,984831913.12
105,bancor,,4.072830934,944391854.63
106,0x,,1.112155689,940070048.88
107,siacoin,,0.019061699,932626916.16
108,nexo,,1.665198614,932322429.89
109,kucoin-shares,,11.784797344,918356283.15
110,raydium,,13.160570902,914991608.68
111,nxm,,131.252656847,906558815.01
112,ontology,,1.012370917,885963854.05
113,gala,,0.117140648,881795922.63
114,gatechain-token,,5.384346257,861766404.98
115,republic-protocol,,0.970545035,854631815.25
116,digibyte,,0.057006225,835083148.11
117,perpetual-protocol,,14.975929712,821660285.42
118,dydx,,16.125269112,794582749.89
119,deso,,75.339711344,792920206.93
120,constellation-labs,,0.319039092,782068588.31
121,renbtc,,48066.390844634,754803554.84
122,nano,,5.603010639,746857410.64
123,ankr,,0.097197878,743239861.46
124,coin98,,4.012204644,741328909.66
125,celo,,5.245568964,740075908.70
