Rank,ID,Name,Price (USD),Market Cap (USD)
1,bitcoin,,2439.820559734,40066457532.23
2,ethereum,,262.478073359,24397386527.04
3,ripple,,0.255292000,9775484971.68
4,litecoin,,39.667350608,2054758130.62
5,ethereum-classic,,17.810000000,1658912307.52
6,nem,,0.146511500,1318603501.29
7,dash,,164.594521534,1217398030.97
8,iota,,0.394011813,1095167764.99
9,monero,,41.437088496,609745887.04
10,bitshares,,0.216622368,562459978.94
11,stratis,,5.608812526,552168141.84
12,bytecoin,,0.002520964,461543626.31
13,zcash,,289.500000000,449432538.00
14,neo,,7.920000000,396000000.00
15,steem,,1.617454761,381232296.57
16,golem,,0.449881000,374765269.19
17,waves,,3.690000000,369000000.00
18,siacoin,,0.012584647,344797902.80
19,gnosis,,306.173835096,338196556.51
20,augur,,24.970000000,274670000.00
21,dogecoin,,0.002337677,257227221.18
22,lisk,,2.334947530,254599012.83
23,stellar,,0.024565000,254429614.59
24,byteball,,884.020000000,225860037.84
25,tether,,1.020000000,219280202.82
26,maidsafecoin,,0.434021000,196417250.41
27,ardor,,0.193044000,192850858.51
28,gamecredits,,2.940000000,186246189.36
29,veritaseum,,81.010000000,159370405.93
30,decred,,29.695266737,155378137.28
31,komodo,,1.490000000,150408809.90
32,digibyte,,0.017018919,148602037.27
33,nxt,,0.140206817,140066607.63
34,basic-attention-token,,0.133168168,133168168.33
35,pivx,,2.160000000,116097202.80
36,bancor,,2.765907436,110972551.56
37,syscoin,,0.148803329,78245646.51
38,aragon,,2.236569079,75160277.40
39,peercoin,,2.278459878,55092230.24
40,emercoin,,1.360000000,54847415.52
41,ark,,0.519488000,49837216.35
42,nexus,,0.910053069,46059980.86
43,reddcoin,,0.001561672,44587001.27
44,iexec-rlc,,0.555955750,43959862.00
45,melon,,68.480000000,41046912.00
46,cloakcoin,,8.090000000,40886042.91
47,monacoin,,0.777495975,40344927.00
48,verge,,0.002878890,38604401.67
49,namecoin,,2.385469425,35153231.63
50,lbry-credits,,0.512162165,35095668.54
51,quantum-resistant-ledger,,0.655299207,34075558.76
52,viacoin,,1.349425745,30648776.91
53,blackcoin,,0.401433815,30599669.49
54,counterparty,,10.811842046,28311532.79
55,signum,,0.015385110,27659497.20
56,omni,,48.840000000,27311865.24
57,zcoin,,11.020000000,27053031.06
58,humaniq,,0.163276302,26590919.61
59,vertcoin,,0.673884793,24990307.95
60,tokencard,,1.028017295,24306498.49
61,blocknet,,6.050803785,23942685.68
62,gridcoin-research,,0.058134534,22690649.83
63,nav-coin,,0.346937786,21316930.30
64,agoras-currency-of-tau,,0.504384104,21184132.38
65,skycoin,,3.550000000,20421204.60
66,potcoin,,0.090202002,19596835.85
67,worldcoin,,0.156391729,17978783.04
68,crown,,1.230000000,17503888.92
69,radium,,5.029137934,16482129.54
70,digitalnote,,0.002287033,15741883.80
71,novacoin,,8.351998274,14735831.45
72,infinitecoin,,0.000161901,14667667.89
73,einsteinium,,0.065289598,13860089.51
74,chronobank,,19.080000000,13548956.04
75,feathercoin,,0.077041379,12871423.42
76,primecoin,,0.631130895,12445501.74
77,clams,,4.533695188,11335870.10
78,bitcoin-plus,,111.499799580,10924415.86
79,groestlcoin,,0.153318324,10401772.68
80,xtrabytes,,0.015761241,10244806.53
81,unobtanium,,41.465948695,8199974.29
82,zencash,,4.797297176,7669558.93
83,okcash,,0.097107305,6988615.68
84,maxcoin,,0.125720784,6844576.15
85,lunyr,,2.918413717,6706085.72
86,solarcoin,,0.186275328,6570132.92
87,zetacoin,,0.039426245,6556872.33
88,circuits-of-value,,0.006536000,6536000.00
89,diamond,,2.749653373,5959810.44
90,artbyte,,0.006856276,5354190.02
91,myriadcoin,,0.003515000,5249372.18
92,bean-cash,,0.002589078,5188212.77
93,vcash,,0.336857089,5145827.54
94,auroracoin,,0.504808974,4370706.27
95,spectrecoin,,0.213510000,4365511.72
96,curecoin,,0.168420813,3995082.49
97,goldcoin,,0.097544026,3933468.31
98,riecoin,,0.109108775,3824292.58
99,steem-dollars,,1.291522667,3820236.23
100,bitmark,,0.825147313,3219048.20
101,zclassic,,1.650000000,2781446.25
102,fedoracoin,,0.000006000,2659009.09
103,hush,,2.060000000,2267829.28
104,whitecoin,,0.006880294,1707214.07
105,ixcoin,,0.076444000,1605254.28
106,hyperstake,,0.001655000,1526822.29
107,bitbar,,45.610000000,1506908.79
108,litedoge,,0.000084000,1242698.31
109,electronicgulden,,0.080620145,1239803.12
110,digitalcoin,,0.039637846,1033343.60
111,pandacoin,,0.000024398,793305.63
112,canada-ecoin,,0.007626606,742950.00
113,terracoin,,0.032046000,656975.69
114,unitus,,0.012955000,606110.89
115,freedomcoin,,0.056050000,366628.77
116,deutsche-emark,,0.011466000,318679.31
117,bitcore,,1.810000000,250670.52
118,phoenixcoin,,0.002579000,151122.05
119,pakcoin,,0.003922000,148293.57
120,globalboost,,0.009234000,105253.10
121,freicoin,,0.001447000,40527.72
122,prizm,,1.010000000,0.00
123,qtum,,10.540000000,0.00
