Rank,ID,Name,Price (USD),Market Cap (USD)
1,bitcoin,,767.740000000,9358693020.00
2,litecoin,,24.591300000,601777194.00
3,ripple,,0.027043200,211420757.00
4,peercoin,,5.226040000,109704906.00
5,omni,,175.734000000,108863347.00
6,nxt,,0.052587400,52587296.00
7,namecoin,,5.407620000,41323369.00
8,worldcoin,,0.485831000,18518572.00
9,primecoin,,2.850850000,10869326.00
10,feathercoin,,0.352475000,9968698.00
11,infinitecoin,,0.000102983,9204213.00
12,dogecoin,,0.000430158,8079013.00
13,novacoin,,13.880000000,7511589.00
14,zetacoin,,0.039227300,6250094.00
15,freicoin,,0.085113800,2980980.00
16,digitalcoin,,0.232247000,2759569.00
17,terracoin,,0.492301000,2358255.00
18,ixcoin,,0.123796000,2154686.00
19,goldcoin,,0.055560800,1618616.00
20,deutsche-emark,,0.303048000,891658.00
21,unobtanium,,6.374090000,734627.00
22,bitbar,,43.951900000,388741.00
23,diamond,,1.558610000,314257.00
24,luckycoin,,0.029028200,301180.00
25,phoenixcoin,,0.029733900,234114.00
26,fedoracoin,,0.000003540,95418.00
