Rank,ID,Name,Price (USD),Market Cap (USD)
1,bitcoin,,66145.919278508,1297845751759.60
2,ethereum,,3822.365818156,458288266056.33
3,tether,,1.001472457,100524264534.42
4,binancecoin,,428.802134490,65872619718.35
5,solana,,130.667064191,57750807855.94
6,staked-ether,,3816.165468833,37476769782.49
7,ripple,,0.612915948,33475073207.14
8,usd-coin,,1.000484390,29178220261.69
9,cardano,,0.733625937,25771433380.11
10,dogecoin,,0.158266731,22675521879.99
11,shiba-inu,,0.000033609,19797741059.84
12,avalanche-2,,41.560031141,15663750613.26
13,polkadot,,10.508518617,14048305039.31
14,tron,,0.137866798,12111823956.02
15,chainlink,,20.089469108,11782311456.96
16,uniswap,,15.399592823,11591873784.01
17,matic-network,,1.117405548,10361258391.31
18,wrapped-bitcoin,,66427.082116317,10349198502.48
19,the-open-network,,2.685476560,9309610810.13
20,bitcoin-cash,,415.536664495,8166509201.99
21,internet-computer,,15.309204283,7026640178.03
22,litecoin,,85.744593319,6358404424.62
23,near,,5.846393965,6052196290.65
24,cosmos,,14.189250873,5512980345.18
25,ethereum-classic,,37.150341782,5311814378.42
26,filecoin,,10.071441823,5233453864.03
27,aptos,,13.656240711,5029205989.95
28,leo-token,,5.420783513,5025620173.53
29,dai,,1.000731331,4840063739.07
30,optimism,,4.559656437,4584003288.71
31,bittensor,,712.411549439,4528453693.06
32,immutable-x,,3.142181058,4360671212.35
33,hedera-hashgraph,,0.125941268,4241968293.74
34,crypto-com-chain,,0.158048777,4182415515.24
35,blockstack,,2.838670368,4099308243.00
36,stellar,,0.137939747,3940590511.60
37,render-token,,9.313303506,3517135566.38
38,injective-protocol,,38.848812962,3431540180.08
39,kaspa,,0.149688075,3425237598.90
40,vechain,,0.046943199,3409939926.75
41,okb,,56.140427752,3359025666.39
42,mantle,,0.976701754,3148417429.93
43,first-digital-usd,,1.003593398,3105393688.41
44,pepe,,0.000007246,3046930151.53
45,the-graph,,0.323182780,3032012482.57
46,lido-dao,,3.396677744,3023198792.94
47,arbitrum,,2.055710010,2979085099.15
48,theta-token,,2.891560054,2887403610.18
49,celestia,,16.189967442,2730097637.16
50,monero,,143.484075922,2607580135.79
51,fetch-ai,,2.416934832,2521293257.11
52,arweave,,36.019948100,2358502217.74
53,rocket-pool-eth,,4206.566054645,2321038588.43
54,algorand,,0.257127277,2062634024.85
55,beam-2,,0.039017360,2040953294.67
56,bitcoin-cash-sv,,103.735530778,2038863616.17
57,mantle-staked-ether,,3918.727568499,2033641238.65
58,sei-network,,0.787148648,2020993295.47
59,bonk,,0.000030098,1970071676.50
60,fantom,,0.702730299,1968120441.61
61,maker,,2081.779676853,1920397996.40
62,dogwifcoin,,1.885638243,1893724009.04
63,aave,,127.190769221,1869617851.03
64,quant-network,,126.631897633,1838715807.89
65,starknet,,2.548796060,1838370422.80
66,sui,,1.476804036,1817207829.74
67,flow,,1.215360750,1812984668.95
68,dydx-chain,,4.129657866,1760874134.37
69,elrond-erd-2,,64.385334138,1713227456.32
70,bittorrent,,0.000001756,1694765179.12
71,thorchain,,5.277969416,1586888266.29
72,ordinals,,75.510210388,1583282345.63
73,the-sandbox,,0.678186615,1523969448.96
74,gala,,0.042469872,1481248836.28
75,havven,,4.398058736,1440201286.44
76,axie-infinity,,10.391167477,1435887450.78
77,flare-networks,,0.040663988,1412889104.57
78,mina-protocol,,1.314797256,1398320365.74
79,singularitynet,,1.088587157,1393876841.91
80,apecoin,,2.202283066,1346721779.14
81,bitget-token,,0.949681189,1325850358.59
82,sats-ordinals,,0.000000629,1321065509.25
83,chiliz,,0.148569169,1318113232.58
84,floki,,0.000132420,1314909976.99
85,axelar,,2.206524871,1297167015.55
86,true-usd,,1.001427947,1288472429.59
87,ecash,,0.000064814,1271715091.96
88,kucoin-shares,,13.177973240,1266249974.84
89,tokenize-xchange,,15.846708579,1265233718.04
90,tezos,,1.393979272,1261006804.38
91,dydx,,4.136348307,1242408206.45
92,akash-network,,5.302199926,1219134897.30
93,decentraland,,0.655072284,1218573323.44
94,eos,,1.066963433,1216248644.00
95,whitebit,,8.425646341,1214139618.23
96,neo,,17.174950668,1210617526.24
97,conflux-token,,0.318461846,1193147707.33
98,helium,,8.278839767,1191685404.38
99,ribbon-finance,,1.265755480,1183341767.10
100,frax-ether,,3831.223400630,1151036679.30
101,terra-luna,,0.000194548,1130517409.98
102,corgiai,,0.003459200,1130247049.73
103,osmosis,,1.774109362,1121272439.91
104,iota,,0.349596215,1107534831.59
105,oasis-network,,0.162755773,1094049349.76
106,woo-network,,0.589448239,1080720732.46
107,worldcoin-wld,,7.248227297,1059136581.83
108,kava,,0.954572671,1034240997.87
109,jasmycoin,,0.021234671,1029176570.51
110,gnosis,,395.500541798,1023636038.36
111,klay-token,,0.280547153,1000716633.16
112,cheelee,,17.247138527,978222745.95
113,blur,,0.667968159,969779028.07
114,wemix-token,,2.633450623,963197171.40
115,sweth,,3988.620801152,955287336.94
116,dymension,,6.553081592,954431297.33
117,pyth-network,,0.623183162,933139060.79
118,curve-dao-token,,0.802980792,919167445.51
119,ronin,,2.910124028,875427410.00
120,msol,,154.146538752,871595021.81
121,astar,,0.154200455,862021397.37
122,ondo-finance,,0.576184532,830542653.10
123,nervos-network,,0.019070278,830453505.96
124,ethena-usde,,1.002485699,825853541.80
125,staked-frax-ether,,4099.501825742,819832375.19
