Rank,ID,Name,Price (USD),Market Cap (USD)
1,bitcoin,,521.046300000,6851511348.01
2,litecoin,,4.970067204,155056658.61
3,ripple,,0.005430000,44811621.68
4,nxt,,0.027998032,27997950.78
5,bitshares,,0.011634626,23266635.38
6,peercoin,,0.853774959,18480805.94
7,dash,,2.921336533,13336473.85
8,dogecoin,,0.000134868,12125771.61
9,namecoin,,1.082747583,10401956.03
10,maidsafecoin,,0.020809000,9417163.14
11,monero,,1.586734251,4401102.58
12,counterparty,,1.609797982,4263640.10
13,bytecoin,,0.000026052,4169588.54
14,blackcoin,,0.049923170,3726834.70
15,stellar,,0.002504000,2572412.16
16,monacoin,,0.212623133,2330976.78
17,omni,,3.670000000,2066804.54
18,reddcoin,,0.000072544,1958065.85
19,viacoin,,0.184827000,1952431.00
20,primecoin,,0.196827072,1341192.66
21,feathercoin,,0.025970467,1337839.76
22,zetacoin,,0.006951411,1117753.73
23,infinitecoin,,0.000012273,1111781.40
24,vertcoin,,0.139111329,961231.46
25,cloakcoin,,0.210698137,953147.38
26,novacoin,,0.949791476,749286.70
27,potcoin,,0.005047623,717291.10
28,ixcoin,,0.032573508,669745.26
29,worldcoin,,0.008595123,535857.88
30,digitalnote,,0.000089049,493837.00
31,unobtanium,,2.124443740,403933.23
32,maxcoin,,0.014579644,351762.67
33,pandacoin,,0.000009502,305560.00
34,digibyte,,0.000224946,279757.89
35,goldcoin,,0.007910722,255527.12
36,terracoin,,0.025927576,171488.51
37,digitalcoin,,0.008524248,140457.52
38,freicoin,,0.002903900,133470.80
39,myriadcoin,,0.000253330,128069.15
40,nav-coin,,0.002063380,117737.00
41,auroracoin,,0.054529344,93155.37
42,solarcoin,,0.002655610,72594.00
43,whitecoin,,0.000226028,68464.41
44,curecoin,,0.038577696,59649.30
45,maza,,0.000088578,46848.58
46,diamond,,0.079024200,42859.00
47,fedoracoin,,0.000000150,42208.21
48,riecoin,,0.007373610,39554.00
49,hyperstake,,0.002597520,33180.00
50,groestlcoin,,0.000651433,32565.62
51,einsteinium,,0.000244552,31608.03
52,bitbar,,2.349870208,30435.52
53,deutsche-emark,,0.001647650,18138.00
54,luckycoin,,0.000814254,13770.00
55,bitcoin-plus,,0.246449000,13640.00
56,electronicgulden,,0.003570620,13032.00
57,artbyte,,0.000133371,8372.00
58,phoenixcoin,,0.000635020,2103.00
59,globalboost,,0.000037265,555.07
60,canada-ecoin,,0.000015224,161.00
