Rank,ID,Name,Price (USD),Market Cap (USD)
1,bitcoin,,431.371000000,6586086153.80
2,ethereum,,7.560157050,585403826.39
3,ripple,,0.007975000,271874459.67
4,litecoin,,3.394874075,151829890.26
5,maidsafecoin,,0.076253000,34508479.07
6,dogecoin,,0.000247000,25517570.37
7,dash,,3.943501859,24677275.24
8,peercoin,,0.457499307,10533053.66
9,bitshares,,0.003922130,9980854.41
10,monero,,0.836026827,9342106.53
11,stellar,,0.001893719,9160592.61
12,emercoin,,0.211749000,7878489.56
13,agoras-currency-of-tau,,0.175573000,7374066.00
14,nxt,,0.006979786,6979766.02
15,bytecoin,,0.000032564,5835804.77
16,namecoin,,0.419380474,5765307.26
17,nem,,0.000633088,5697792.37
18,gridcoin-research,,0.006248888,2334579.57
19,blackcoin,,0.028551211,2149796.64
20,monacoin,,0.063504535,1883608.02
21,fedoracoin,,0.000006000,1685077.93
22,counterparty,,0.615076978,1616493.65
23,decred,,1.543388237,1550481.65
24,syscoin,,0.003402369,1458770.63
25,digibyte,,0.000241828,1455809.42
26,tether,,0.999987000,1451581.13
27,novacoin,,0.968880435,1268311.00
28,clams,,0.710219494,1145880.21
29,primecoin,,0.082551142,1120349.18
30,vcash,,0.073482853,1002858.85
31,infinitecoin,,0.000010242,927879.91
32,gamecredits,,0.017282932,925265.97
33,radium,,0.346357641,918813.05
34,vertcoin,,0.036091924,832880.69
35,worldcoin,,0.008200811,812791.23
36,siacoin,,0.000073333,809687.56
37,reddcoin,,0.000028458,797032.98
38,zetacoin,,0.004626399,757860.78
39,cloakcoin,,0.159546878,752476.53
40,swarm,,0.006876054,687230.15
41,solarcoin,,0.019640151,672837.74
42,feathercoin,,0.005637183,639571.51
43,digitalcoin,,0.019749088,608200.68
44,digitalnote,,0.000078579,538721.55
45,diamond,,0.333479979,514015.03
46,auroracoin,,0.060396254,471956.50
47,riecoin,,0.017660700,373540.00
48,curecoin,,0.013611058,359758.10
49,circuits-of-value,,0.000898303,359321.00
50,unobtanium,,1.813427598,356829.96
51,maxcoin,,0.007218371,299269.57
52,blocknet,,0.049633113,194091.08
53,electronicgulden,,0.013566426,191282.50
54,bitbar,,7.355004139,172886.73
55,potcoin,,0.000811716,172455.47
56,signum,,0.000125098,139468.65
57,maza,,0.000146666,126996.17
58,nav-coin,,0.001996011,118961.06
59,viacoin,,0.005576724,112812.64
60,hyperstake,,0.000271764,104845.39
61,groestlcoin,,0.001535911,96108.62
62,pandacoin,,0.000002813,91479.65
63,okcash,,0.001309873,82258.70
64,bitmark,,0.073186404,82012.68
65,myriadcoin,,0.000073333,81509.34
66,artbyte,,0.000107843,68448.66
67,nexus,,0.001924130,65293.00
68,freicoin,,0.001314816,60432.35
69,bean-cash,,0.000038563,47372.34
70,litedoge,,0.000004000,39931.76
71,canada-ecoin,,0.000418265,38204.82
72,einsteinium,,0.000194338,37861.17
73,pivx,,0.001938700,20631.00
74,bitcoin-plus,,0.179089000,14877.00
75,pakcoin,,0.000510436,12193.00
76,crown,,0.001582000,11718.38
77,globalboost,,0.003572000,1621.41
78,freedomcoin,,0.001440170,0.00
79,augur,,5.090177800,0.00
