Rank,ID,Name,Price (USD),Market Cap (USD)
1,bitcoin,,620.047500000,8058075305.25
2,litecoin,,7.729942236,232152226.61
3,nxt,,0.051433109,51432953.86
4,dash,,7.077598743,31508075.32
5,peercoin,,1.381518074,29765418.91
6,ripple,,0.003398000,26565185.62
7,dogecoin,,0.000259771,22440947.30
8,namecoin,,1.714204491,15796277.82
9,omni,,19.790000000,11144975.98
10,maidsafecoin,,0.020090000,9091777.96
11,blackcoin,,0.118851749,8865031.57
12,counterparty,,2.512194017,6655043.12
13,bytecoin,,0.000031229,4909544.00
14,monero,,2.278167212,4476662.36
15,zetacoin,,0.024667811,3962563.42
16,primecoin,,0.382826228,2428770.95
17,curecoin,,0.082427996,1994121.24
18,feathercoin,,0.040720597,1979690.89
19,vertcoin,,0.330140091,1951936.78
20,cloakcoin,,0.403632000,1822136.00
21,reddcoin,,0.000069016,1816569.35
22,potcoin,,0.010455099,1358088.42
23,infinitecoin,,0.000014835,1343728.39
24,worldcoin,,0.019554024,1170294.33
25,novacoin,,1.416541034,1052692.55
26,ixcoin,,0.041029694,831749.44
27,einsteinium,,0.000716184,821552.88
28,maxcoin,,0.030898671,732111.64
29,monacoin,,0.049281900,455949.00
30,nav-coin,,0.007692380,417723.00
31,goldcoin,,0.013145776,417214.27
32,pandacoin,,0.000012401,398070.00
33,unobtanium,,1.970994566,372470.67
34,terracoin,,0.041129058,272033.18
35,digibyte,,0.000205478,250995.18
36,digitalcoin,,0.014881746,238977.68
37,myriadcoin,,0.000607912,235190.09
38,freicoin,,0.004750289,218335.62
39,whitecoin,,0.000658418,199301.07
40,auroracoin,,0.109988400,177651.39
41,digitalnote,,0.000031220,119109.00
42,diamond,,0.200799000,95956.00
43,riecoin,,0.018422500,78149.00
44,bitcoin-plus,,1.390000000,76807.00
45,bitbar,,6.253070000,76684.00
46,fedoracoin,,0.000000238,66353.08
47,electronicgulden,,0.006898540,57975.00
48,maza,,0.000111291,55970.03
49,groestlcoin,,0.001121051,54601.95
50,deutsche-emark,,0.005650600,54302.00
51,solarcoin,,0.002343000,53817.00
52,luckycoin,,0.002322220,37952.00
53,phoenixcoin,,0.001271390,23437.00
54,artbyte,,0.000256506,10140.00
55,globalboost,,0.000075385,1368.51
56,canada-ecoin,,0.000031000,331.00
