Rank,ID,Name,Price (USD),Market Cap (USD)
1,bitcoin,,262.234500000,3864772725.82
2,ripple,,0.004975000,164952153.12
3,litecoin,,3.016396986,129039758.81
4,ethereum,,0.518444547,38382124.42
5,dash,,2.375065505,14024771.30
6,dogecoin,,0.000117234,11892512.91
7,bitshares,,0.004206201,10565779.89
8,stellar,,0.001952244,9443699.57
9,peercoin,,0.366717792,8325349.07
10,maidsafecoin,,0.016852000,7626413.25
11,nxt,,0.007016632,7016611.90
12,bytecoin,,0.000029824,5275217.15
13,namecoin,,0.360045765,4569736.86
14,monero,,0.410747635,3994031.14
15,counterparty,,0.877347003,2314661.61
16,digibyte,,0.000387603,2009707.56
17,gridcoin-research,,0.004800612,1768834.70
18,blackcoin,,0.023447639,1759378.61
19,monacoin,,0.069471224,1631952.00
20,novacoin,,0.942156187,1122010.03
21,nem,,0.000120916,1088242.58
22,omni,,1.610000000,882753.34
23,emercoin,,0.021717000,788360.91
24,clams,,0.680555647,728839.71
25,digitalnote,,0.000103869,711322.71
26,primecoin,,0.056772025,677656.38
27,vertcoin,,0.032779620,634642.94
28,worldcoin,,0.005683392,515324.94
29,vcash,,0.042697835,477602.65
30,gamecredits,,0.010706509,475964.97
31,swarm,,0.004733333,473074.98
32,tether,,1.000000000,451600.00
33,infinitecoin,,0.000004969,450184.18
34,feathercoin,,0.003822639,376739.58
35,ixcoin,,0.017496286,367420.36
36,diamond,,0.275458974,364960.00
37,cloakcoin,,0.077402692,356134.43
38,solarcoin,,0.010092642,344897.42
39,curecoin,,0.013221035,332466.29
40,unobtanium,,1.650895384,323738.93
41,reddcoin,,0.000010146,282182.57
42,siacoin,,0.000047202,277934.16
43,syscoin,,0.000637130,273170.23
44,zetacoin,,0.001447418,236078.91
45,electronicgulden,,0.015863933,214402.90
46,fedoracoin,,0.000000750,210634.74
47,maxcoin,,0.004544526,188413.47
48,digitalcoin,,0.006660304,180178.67
49,hyperstake,,0.000494118,168722.84
50,blocknet,,0.041960142,163869.46
51,potcoin,,0.000765085,161855.76
52,riecoin,,0.008596880,150100.00
53,verge,,0.000013053,119893.77
54,auroracoin,,0.016010969,117293.94
55,nav-coin,,0.001820478,108141.03
56,goldcoin,,0.002567384,89337.51
57,pandacoin,,0.000002621,85225.52
58,viacoin,,0.004665755,84652.28
59,groestlcoin,,0.001166944,70450.98
60,bean-cash,,0.000058184,56768.15
61,signum,,0.000044580,49701.14
62,maza,,0.000058103,47645.01
63,myriadcoin,,0.000041674,46320.51
64,deutsche-emark,,0.002467627,43706.34
65,freicoin,,0.000949289,43631.78
66,whitecoin,,0.000138984,42561.94
67,artbyte,,0.000069434,38711.49
68,nexus,,0.001415810,36571.00
69,terracoin,,0.002698393,34538.89
70,circuits-of-value,,0.000073367,29346.00
71,litedoge,,0.000002622,24264.74
72,bitmark,,0.024452603,23710.22
73,canada-ecoin,,0.000260824,22367.00
74,okcash,,0.000372277,21255.46
75,einsteinium,,0.000081242,14299.00
76,bitbar,,0.577183379,11956.93
77,bitcoin-plus,,0.107524000,8309.00
78,phoenixcoin,,0.000163413,6359.42
79,luckycoin,,0.000296325,5719.86
80,unitus,,0.000138695,1473.00
81,pakcoin,,0.000018407,0.00
