Rank,ID,Name,Price (USD),Market Cap (USD)
1,bitcoin,,3100.668154704,51366093442.36
2,ethereum,,214.311713633,20278768201.76
3,ripple,,0.164177000,6295176928.83
4,bitcoin-cash,,366.094125489,6070426351.20
5,litecoin,,41.976701469,2221950933.85
6,dash,,233.200076735,1762483037.95
7,nem,,0.165545415,1489908735.57
8,monero,,84.389708893,1272868460.57
9,iota,,0.445867994,1239303591.67
10,ethereum-classic,,9.000000000,859668858.00
11,omisego,,8.250000000,811074198.00
12,neo,,15.095051414,754752570.68
13,lisk,,4.234693793,475333092.79
14,qtum,,7.980000000,470820000.00
15,tether,,0.999769000,418603772.19
16,stratis,,3.676282428,362273002.19
17,ark,,3.630000000,354148608.00
18,zcash,,158.830000000,346953175.73
19,waves,,3.100000000,310000000.00
20,bytecoin,,0.001150657,210862012.69
21,eos,,0.596997338,206363427.62
22,steem,,0.854001989,206241295.98
23,bitshares,,0.078340296,203622096.13
24,maidsafecoin,,0.406797000,184096963.54
25,stellar,,0.011078000,183751892.86
26,tenx,,1.740000000,182110679.40
27,golem,,0.211996000,176599451.87
28,augur,,16.020000000,176220000.00
29,metal,,7.750000000,149582703.50
30,komodo,,1.480000000,149399354.80
31,basic-attention-token,,0.147629477,147629477.35
32,pivx,,2.670000000,144901265.79
33,veritaseum,,70.450000000,141684390.30
34,nexus,,2.580415431,135245776.08
35,decred,,22.739949791,130827342.70
36,siacoin,,0.004260736,125235955.20
37,byteball,,208.940000000,121999230.24
38,populous,,2.680000000,110556019.28
39,civic,,0.297615926,101189417.95
40,gnosis,,86.794838160,95872710.28
41,dogecoin,,0.000857679,95266797.52
42,digibyte,,0.010751708,93994160.19
43,ardor,,0.087528000,87440427.80
44,gamecredits,,1.220000000,78285379.68
45,syscoin,,0.143307270,75594983.38
46,status,,0.019210136,66668466.79
47,bancor,,1.621557230,66115543.77
48,bitmark,,0.063001046,62182032.40
49,blocknet,,14.613280721,61569741.10
50,funfair,,0.015810000,60701913.97
51,verge,,0.004496303,60293046.66
52,nxt,,0.054951033,54896078.85
53,aragon,,1.370904110,45159127.75
54,ethos,,0.612747873,43607383.17
55,nav-coin,,0.653836875,40388568.87
56,cloakcoin,,7.860000000,40060580.76
57,okcash,,0.490423130,35588906.56
58,melon,,55.170000000,33068898.00
59,pillar,,0.054823729,30701288.16
60,iexec-rlc,,0.387475598,30638002.78
61,nolimitcoin,,0.139282015,28354738.26
62,peercoin,,1.125602794,27385461.24
63,tokencard,,1.034499565,24459765.64
64,patientory,,0.342176168,23952331.79
65,quantum-resistant-ledger,,0.454579239,23638120.45
66,reddcoin,,0.000806243,23072075.42
67,counterparty,,8.646508703,22635038.00
68,lunyr,,8.805691205,20234183.95
69,monacoin,,0.373455219,20144211.87
70,emercoin,,0.455075000,18534028.84
71,zcoin,,6.190000000,18507877.16
72,vertcoin,,0.466334580,18396456.16
73,crown,,1.100000000,16716154.40
74,numeraire,,12.943888954,16183032.44
75,viacoin,,0.671341085,15322171.99
76,humaniq,,0.085942883,13996561.71
77,potcoin,,0.063799910,13905869.28
78,mysterium,,0.709837319,13791446.31
79,signum,,0.007516583,13532403.13
80,clams,,5.135797303,13437536.31
81,santiment-network-token,,0.222631202,13201841.96
82,unobtanium,,65.796519520,13015472.71
83,namecoin,,0.875744312,12905318.48
84,digitalnote,,0.001847031,12718094.63
85,wagerr,,0.069000000,12627000.00
86,radium,,3.761425662,12584560.46
87,skycoin,,2.120000000,12443403.60
88,omni,,21.550000000,12062289.25
89,zencash,,5.450610754,11621928.52
90,lbry-credits,,0.167546074,11481015.00
91,chronobank,,16.050000000,11397313.65
92,diamond,,4.923187047,11221897.78
93,agoras-currency-of-tau,,0.229790517,9651201.71
94,nano,,0.080977000,9108897.78
95,gridcoin-research,,0.023103760,9017691.99
96,blackcoin,,0.112974889,8628029.08
97,prizm,,0.957572000,8324150.41
98,groestlcoin,,0.117909192,8063165.25
99,einsteinium,,0.034997093,7491247.82
100,spectrecoin,,0.339812000,6947933.44
101,vcash,,0.438114481,6683194.13
102,fedoracoin,,0.000015000,6647522.74
103,xtrabytes,,0.013783678,5830495.78
104,bitcore,,6.160000000,5412859.76
105,feathercoin,,0.029751698,5214631.20
106,bitcoin-plus,,51.149227856,5144231.29
107,novacoin,,2.789101425,5129567.52
108,solarcoin,,0.135452157,4959671.06
109,goldcoin,,0.112742825,4565574.37
110,bean-cash,,0.001951339,4139473.58
111,circuits-of-value,,0.004029000,4029000.00
112,auroracoin,,0.458606406,3970678.01
113,artbyte,,0.004991788,3956177.82
114,curecoin,,0.163874577,3894319.05
115,putincoin,,0.018777342,3767318.11
116,myriadcoin,,0.002012000,3043668.59
117,steem-dollars,,0.811779990,2883271.24
118,primecoin,,0.126343254,2604838.20
119,zclassic,,1.360000000,2461328.00
120,whitecoin,,0.009877144,2452733.58
121,xp,,0.000016000,2332086.88
122,terracoin,,0.097952000,2082942.42
123,hyperstake,,0.001282000,1273439.60
124,riecoin,,0.032463996,1207323.82
125,electronicgulden,,0.075399638,1165838.54
