Rank,ID,Name,Price (USD),Market Cap (USD)
1,bitcoin,,531.407000000,8293336919.63
2,ethereum,,14.009273759,1128785731.52
3,litecoin,,4.664446341,214683246.50
4,ripple,,0.005705000,198925816.33
5,dash,,8.206964217,53221325.84
6,lisk,,0.309534743,30953474.30
7,maidsafecoin,,0.062207000,28151927.89
8,dogecoin,,0.000227015,23737103.85
9,steem,,0.430429042,18583438.15
10,nem,,0.001848922,16640294.57
11,monero,,0.926474591,11141602.77
12,fedoracoin,,0.000026000,11029507.48
13,bitshares,,0.003390877,8680949.29
14,stellar,,0.001525138,8366418.90
15,peercoin,,0.354795603,8234611.17
16,bytecoin,,0.000037296,6727065.84
17,nxt,,0.006477318,6477299.00
18,emercoin,,0.154718000,5849495.83
19,namecoin,,0.355394321,5128393.36
20,siacoin,,0.000318844,4626460.52
21,counterparty,,1.559267648,4096135.30
22,agoras-currency-of-tau,,0.096269692,4043327.07
23,decred,,1.510629036,2690756.61
24,solarcoin,,0.074395061,2552579.35
25,gridcoin-research,,0.006503769,2450448.57
26,feathercoin,,0.017273640,2132453.64
27,syscoin,,0.004943352,2119469.54
28,blackcoin,,0.026829858,2024536.30
29,digibyte,,0.000302539,1985749.62
30,tether,,1.000000000,1951591.00
31,vcash,,0.103689381,1481498.11
32,monacoin,,0.042528569,1438905.21
33,auroracoin,,0.162084449,1320762.48
34,clams,,0.684258134,1196390.45
35,primecoin,,0.070408392,1035825.03
36,novacoin,,0.727284006,1012896.44
37,reddcoin,,0.000035160,988467.79
38,omni,,1.540000000,851262.72
39,infinitecoin,,0.000008239,746393.95
40,vertcoin,,0.032193860,742926.43
41,worldcoin,,0.006485134,671216.04
42,circuits-of-value,,0.001627740,651096.00
43,radium,,0.226712012,629920.23
44,digitalnote,,0.000082423,565501.23
45,zetacoin,,0.002922157,479369.30
46,nexus,,0.012395500,469823.00
47,swarm,,0.004633869,463134.04
48,digitalcoin,,0.013785690,460014.44
49,curecoin,,0.016696871,441320.18
50,cloakcoin,,0.085019806,405196.06
51,diamond,,0.246668501,402387.86
52,unobtanium,,1.877602038,370090.38
53,freicoin,,0.007329075,336863.30
54,verge,,0.000026570,307134.48
55,nav-coin,,0.004812402,286816.31
56,riecoin,,0.011166700,265135.00
57,blocknet,,0.062687368,245139.96
58,signum,,0.000170474,243787.58
59,maxcoin,,0.004394285,182184.57
60,pandacoin,,0.000005314,172786.54
61,potcoin,,0.000742895,158310.97
62,freedomcoin,,0.020219100,131463.00
63,viacoin,,0.005359701,112810.87
64,electronicgulden,,0.007589172,110043.59
65,okcash,,0.001665098,107593.04
66,myriadcoin,,0.000076994,101826.84
67,groestlcoin,,0.001579406,100842.83
68,hyperstake,,0.000255075,98407.08
69,whitecoin,,0.000302902,92864.95
70,artbyte,,0.000134667,89948.63
71,pivx,,0.002361270,87063.00
72,maza,,0.000085025,82761.16
73,bitbar,,2.716503739,68344.52
74,pakcoin,,0.002768240,67870.00
75,bitmark,,0.048618426,54481.81
76,einsteinium,,0.000270771,53711.61
77,bean-cash,,0.000037073,50910.06
78,terracoin,,0.002172000,33113.70
79,bitcoin-plus,,0.385638000,32822.00
80,canada-ecoin,,0.000308216,28990.64
81,litedoge,,0.000000840,11505.98
82,unitus,,0.000190023,5208.00
83,crown,,0.000466000,4089.08
