Rank,ID,Name,Price (USD),Market Cap (USD)
1,bitcoin,,627.018800000,8173252759.88
2,litecoin,,8.812003973,267318308.93
3,ripple,,0.006360000,49721780.40
4,nxt,,0.047485661,47485518.86
5,dash,,7.191672972,32234588.51
6,peercoin,,1.422224127,30671543.31
7,dogecoin,,0.000245011,21484416.76
8,namecoin,,1.778921584,16681214.53
9,maidsafecoin,,0.032629000,14766319.21
10,blackcoin,,0.109059561,8138275.25
11,counterparty,,2.656076990,7036001.07
12,omni,,12.150000000,6842418.30
13,bytecoin,,0.000037564,5936263.00
14,monero,,2.595511729,5685053.16
15,reddcoin,,0.000156305,4171386.39
16,zetacoin,,0.024052342,3862661.84
17,cloakcoin,,0.661611799,2988169.69
18,primecoin,,0.343229454,2219383.43
19,feathercoin,,0.037571827,1864122.46
20,infinitecoin,,0.000016789,1520807.12
21,vertcoin,,0.229525322,1421232.27
22,monacoin,,0.136783000,1329722.00
23,potcoin,,0.009481664,1260691.50
24,ixcoin,,0.051148225,1040431.63
25,worldcoin,,0.016973678,1028586.22
26,viacoin,,0.102205000,1022050.00
27,novacoin,,1.346948604,1014936.55
28,maxcoin,,0.032370679,777948.33
29,goldcoin,,0.013105326,417640.52
30,unobtanium,,2.160518793,408921.39
31,myriadcoin,,0.000724879,305708.25
32,nav-coin,,0.005254910,299190.00
33,terracoin,,0.043602732,288394.58
34,digibyte,,0.000198185,244798.09
35,whitecoin,,0.000709912,214925.99
36,pandacoin,,0.000005872,188563.00
37,digitalcoin,,0.011248329,181605.39
38,auroracoin,,0.110929167,178002.49
39,freicoin,,0.002932204,134771.72
40,digitalnote,,0.000025039,109188.00
41,diamond,,0.182604000,90485.00
42,curecoin,,0.058165400,86562.91
43,riecoin,,0.016221500,73549.00
44,maza,,0.000137944,69963.20
45,bitbar,,5.166130000,64273.00
46,bitcoin-plus,,1.083390000,59965.00
47,electronicgulden,,0.006378830,54770.00
48,einsteinium,,0.000471483,54085.27
49,fedoracoin,,0.000000184,51555.85
50,solarcoin,,0.001927600,46687.00
51,deutsche-emark,,0.004282310,42704.00
52,groestlcoin,,0.000756222,37086.71
53,luckycoin,,0.001317830,21682.00
54,phoenixcoin,,0.000913123,17263.00
55,artbyte,,0.000169670,7689.00
56,canada-ecoin,,0.000064127,678.00
57,globalboost,,0.000025006,372.47
