Rank,ID,Name,Price (USD),Market Cap (USD)
1,bitcoin,,5082.465152423,89668931907.92
2,ethereum,,164.571948372,17386399385.12
3,ripple,,0.326728105,13638818283.87
4,eos,,5.369198858,5579424268.46
5,bitcoin-cash,,282.895916478,5015882061.56
6,litecoin,,78.961721068,4843820683.31
7,binancecoin,,18.230388771,2634084588.41
8,cardano,,0.083134975,2584989096.80
9,stellar,,0.115428119,2227204408.96
10,tether,,1.004125214,2064796842.62
11,tron,,0.026493712,1760624800.19
12,bitcoin-cash-sv,,71.300694942,1263362655.10
13,monero,,66.011119515,1115902314.37
14,dash,,119.389569635,1045231988.15
15,cosmos,,4.372678317,1032891344.98
16,iota,,0.317813316,883405432.39
17,ontology,,1.341287833,822605067.58
18,tezos,,0.972401436,769163538.31
19,neo,,11.298959437,734525493.33
20,ethereum-classic,,6.370687120,698733878.61
21,maker,,634.921935144,635094420.36
22,nem,,0.066064244,594354450.69
23,okb,,1.631163532,488161527.42
24,zcash,,71.592624214,451438111.63
25,vechain,,0.006877861,380828899.31
26,crypto-com-chain,,0.077908682,370251453.35
27,basic-attention-token,,0.288783533,360966730.28
28,dogecoin,,0.002864501,341675753.95
29,bitcoin-gold,,16.212586627,283935499.53
30,omisego,,1.981350196,277558861.80
31,waves,,2.667764012,266807069.76
32,usd-coin,,0.999109345,259272804.87
33,lisk,,1.942916257,255220957.90
34,qtum,,2.966972110,241488109.90
35,decred,,24.020209649,231462298.81
36,nano,,1.634673528,217660553.26
37,holotoken,,0.001215416,216202821.50
38,augur,,19.407467536,213578040.17
39,bitcoin-diamond,,1.083256603,203828685.82
40,ravencoin,,0.060523611,200565544.00
41,true-usd,,1.001397151,200083282.39
42,0x,,0.323090541,189895389.58
43,bytom,,0.121994920,182383212.04
44,zilliqa,,0.020777075,181982236.94
45,iostoken,,0.013426137,181428697.38
46,chainlink,,0.494771946,180596388.62
47,icon,,0.377106742,178521892.26
48,bitshares,,0.063616510,172281775.49
49,bytecoin,,0.000918212,169006793.99
50,digibyte,,0.013140583,153294890.31
51,aeternity,,0.566729775,150949706.83
52,verge,,0.008851299,140582166.09
53,pundi-x,,0.000706595,138125249.44
54,steem,,0.426486869,130551779.79
55,komodo,,1.123555418,126455138.14
56,siacoin,,0.003124275,125189762.94
57,enjincoin,,0.143383049,124324749.09
58,stratis,,1.144409474,113664647.07
59,digitex-futures-exchange,,0.133363280,110837276.74
60,lambda,,0.109052378,108748143.22
61,paxos-standard,,0.999150494,107526498.61
62,huobi-token,,2.340396307,93620776.86
63,kucoin-shares,,1.024699188,92649678.71
64,sai,,0.964357056,89787130.12
65,status,,0.025533960,89785163.95
66,mixin,,201.035436816,88488421.90
67,ark,,0.618289716,87071541.96
68,theta-token,,0.115167467,85578655.09
69,golem,,0.088705086,85362998.97
70,ardor,,0.080718932,80643666.91
71,wax,,0.084216516,79961779.32
72,gxchain,,1.255243078,75176644.51
73,decentraland,,0.052780024,69567294.59
74,bittorrent-old,,0.000755094,67332360.30
75,nebulas,,1.470365972,66903634.13
76,quark-chain,,0.042265654,66791555.35
77,hshare,,1.465205935,64445647.47
78,aelf,,0.187577640,62034455.74
79,loopring,,0.077978093,61529135.79
80,maidsafecoin,,0.135301914,61243816.21
81,revain,,0.125503252,60573705.32
82,zcoin,,8.079963735,58677835.40
83,waltonchain,,2.094494324,58110478.49
84,elastos,,3.891619612,56615516.15
85,pivx,,0.939696876,56011691.55
86,aion,,0.185307283,55730001.42
87,populous,,1.523848935,55018876.24
88,electroneum,,0.005744037,53225994.40
89,qash,,0.141064607,50023975.28
90,zencash,,7.899044057,49132144.38
91,metaverse-etp,,0.650884543,49007257.72
92,loom-network,,0.070658769,48898692.54
93,power-ledger,,0.116627496,48570118.74
94,reddcoin,,0.001626400,48202932.57
95,polymath,,0.110792601,47341208.87
96,neon-exchange,,1.615376458,45688604.10
97,kyber-network,,0.274396610,45643098.98
98,gas,,3.095563484,43107761.77
99,bancor,,0.661869483,43073951.34
100,wanchain,,0.397731992,42218520.17
101,monacoin,,0.637456918,41674984.77
102,bibox-token,,0.360739923,41278624.28
103,dent,,0.000789820,41198448.32
104,nexo,,0.072858740,40800895.32
105,enigma,,0.518359999,40239134.09
106,odem,,0.172839220,39458526.14
107,rif-token,,0.097802067,38826144.73
108,tomochain,,0.638099860,37963304.51
109,storj,,0.269378188,36594122.59
110,celer-network,,0.018233715,36419616.08
111,tenx,,0.307302541,36156891.76
112,iexec-rlc,,0.495254794,34659103.27
113,nxt,,0.034267796,34238630.36
114,iotex,,0.013334639,33683448.97
115,nuls,,0.828378639,33127556.50
116,byteball,,48.502158546,32958718.90
117,veritaseum,,14.903528643,32213934.35
118,syscoin,,0.057811111,31879491.10
119,funfair,,0.005293799,31813204.17
120,quant-network,,3.161868336,31454816.03
121,cindicator,,0.017941556,31044181.14
122,groestlcoin,,0.427725598,30962950.50
123,apollo,,0.002069732,30394220.59
124,kin,,0.000043470,30361214.21
125,odyssey,,0.003359718,30263306.18
