Rank,ID,Name,Price (USD),Market Cap (USD)
1,bitcoin,,420.171000000,6418406144.70
2,ethereum,,9.504937043,736507630.91
3,ripple,,0.008048000,274363091.09
4,litecoin,,3.309445828,148110610.95
5,maidsafecoin,,0.097779000,44250122.29
6,dash,,4.802778436,30078759.14
7,dogecoin,,0.000241504,24956361.40
8,monero,,1.076827401,12055544.71
9,peercoin,,0.482200650,11103507.55
10,bitshares,,0.003928342,9998378.49
11,stellar,,0.001865559,9024375.31
12,agoras-currency-of-tau,,0.183212000,7694904.00
13,nxt,,0.007362031,7362009.58
14,emercoin,,0.193177000,7188894.48
15,bytecoin,,0.000032384,5804484.64
16,namecoin,,0.419255684,5770195.02
17,nem,,0.000605029,5445256.98
18,blackcoin,,0.035235420,2653238.22
19,gridcoin-research,,0.006108435,2282483.74
20,monacoin,,0.069298629,2062240.58
21,decred,,1.720985256,1761042.91
22,fedoracoin,,0.000006000,1685077.93
23,counterparty,,0.625148507,1642952.79
24,digibyte,,0.000265063,1599165.23
25,feathercoin,,0.013696633,1557190.43
26,tether,,0.999999000,1451598.55
27,syscoin,,0.003029039,1298704.93
28,novacoin,,0.937527513,1229069.51
29,primecoin,,0.079896651,1086651.02
30,vcash,,0.077098905,1054191.22
31,clams,,0.650487480,1051674.33
32,siacoin,,0.000079832,886356.98
33,vertcoin,,0.037825921,872895.53
34,infinitecoin,,0.000009524,862856.69
35,gamecredits,,0.015291970,819221.04
36,worldcoin,,0.008235353,817427.73
37,radium,,0.304857508,809621.06
38,reddcoin,,0.000027524,770950.19
39,zetacoin,,0.004027061,659717.86
40,swarm,,0.006365591,636211.70
41,solarcoin,,0.017326711,593619.55
42,digitalcoin,,0.018756437,577630.62
43,diamond,,0.325998074,503175.42
44,digitalnote,,0.000070421,482803.16
45,auroracoin,,0.057563427,450263.08
46,cloakcoin,,0.093530065,441227.52
47,unobtanium,,2.120801403,417329.18
48,riecoin,,0.016496300,349863.00
49,curecoin,,0.012016259,317605.47
50,maxcoin,,0.006865178,284626.38
51,circuits-of-value,,0.000684350,273740.00
52,blocknet,,0.051333604,200740.88
53,potcoin,,0.000882823,187570.96
54,electronicgulden,,0.012943111,182623.47
55,signum,,0.000143672,160177.42
56,nav-coin,,0.002057434,122621.89
57,viacoin,,0.006010433,121702.44
58,maza,,0.000138656,120060.68
59,hyperstake,,0.000260506,100502.21
60,groestlcoin,,0.001568891,98222.36
61,pandacoin,,0.000002953,96022.87
62,okcash,,0.001247202,78371.54
63,artbyte,,0.000122957,78192.36
64,bitmark,,0.068067702,76276.67
65,nexus,,0.002043230,69666.00
66,myriadcoin,,0.000057885,64339.22
67,pivx,,0.005462250,61875.00
68,freicoin,,0.001323265,60820.71
69,einsteinium,,0.000305444,59675.75
70,terracoin,,0.004160000,59429.84
71,litedoge,,0.000004000,39931.76
72,bean-cash,,0.000029425,36249.21
73,canada-ecoin,,0.000394692,36083.24
74,bitbar,,0.996512961,23467.88
75,pakcoin,,0.000870052,20788.00
76,crown,,0.002685000,19953.52
77,bitcoin-plus,,0.223286000,18677.00
78,globalboost,,0.005534000,2512.00
79,augur,,7.983249000,0.00
80,freedomcoin,,0.002545820,0.00
