Rank,ID,Name,Price (USD),Market Cap (USD)
1,bitcoin,,236.704000000,3344213288.00
2,ripple,,0.006603687,210714098.67
3,litecoin,,1.446303537,56065383.86
4,dash,,2.838828542,15163985.90
5,stellar,,0.002701857,13042483.59
6,dogecoin,,0.000113887,11308198.75
7,maidsafecoin,,0.021998000,9955247.96
8,bitshares,,0.003942201,9893034.40
9,nxt,,0.009032958,9032931.27
10,peercoin,,0.247340465,5512863.29
11,bytecoin,,0.000027535,4744956.39
12,monero,,0.504123603,3743044.65
13,namecoin,,0.311462975,3572978.66
14,counterparty,,0.915599831,2418536.81
15,infinitecoin,,0.000023892,2164513.30
16,monacoin,,0.099092815,1918496.35
17,nem,,0.000159059,1431527.88
18,blackcoin,,0.017116756,1281548.07
19,swarm,,0.010360534,1035488.04
20,clams,,1.250972009,834058.07
21,omni,,1.440000000,777319.20
22,digibyte,,0.000115704,475800.65
23,unobtanium,,2.360927927,460007.92
24,auroracoin,,0.066233138,446209.21
25,blocknet,,0.111659921,434811.44
26,novacoin,,0.401939861,418827.36
27,zetacoin,,0.002358475,382232.42
28,emercoin,,0.010850000,379116.64
29,digitalnote,,0.000055384,378758.61
30,worldcoin,,0.004767558,371948.35
31,maxcoin,,0.008218737,338924.09
32,primecoin,,0.032541761,321533.91
33,ixcoin,,0.013889898,291686.55
34,syscoin,,0.000645200,264792.95
35,reddcoin,,0.000009438,260215.38
36,curecoin,,0.010197935,256445.10
37,gridcoin-research,,0.000710112,254441.72
38,tether,,1.000000000,251600.00
39,nav-coin,,0.004183340,243696.30
40,feathercoin,,0.003132586,227930.97
41,solarcoin,,0.005922429,199280.09
42,cloakcoin,,0.038978751,178359.47
43,signum,,0.000215190,169624.74
44,vertcoin,,0.011243264,163757.01
45,potcoin,,0.000759594,150937.22
46,diamond,,0.139805944,145688.28
47,circuits-of-value,,0.000326999,130799.00
48,bean-cash,,0.000173658,124746.70
49,deutsche-emark,,0.006833830,114483.00
50,vcash,,0.014438125,109566.17
51,digitalcoin,,0.004784893,107224.70
52,maza,,0.000148223,104806.15
53,goldcoin,,0.002878309,99349.62
54,verge,,0.000011822,97029.51
55,viacoin,,0.005938890,90035.05
56,freicoin,,0.001266498,58211.53
57,whitecoin,,0.000172794,52728.30
58,riecoin,,0.003686220,48071.00
59,myriadcoin,,0.000044174,44070.92
60,hyperstake,,0.000233048,43845.48
61,artbyte,,0.000083664,38678.84
62,terracoin,,0.003320957,33716.91
63,nexus,,0.001595890,28765.00
64,fedoracoin,,0.000000086,24152.78
65,litedoge,,0.000007101,24120.03
66,electronicgulden,,0.004300618,23012.98
67,bitbar,,1.293655485,22873.12
68,einsteinium,,0.000126003,22177.23
69,gamecredits,,0.000453985,21996.82
70,groestlcoin,,0.000260374,14853.29
71,bitmark,,0.015388872,14370.13
72,pandacoin,,0.000000390,12676.99
73,bitcoin-plus,,0.192861000,10998.00
74,luckycoin,,0.000497078,9475.22
75,okcash,,0.000150442,6834.00
76,crown,,0.001492030,6079.00
77,phoenixcoin,,0.000165693,5114.05
78,canada-ecoin,,0.000066041,5092.00
79,unitus,,0.000058459,621.00
