Rank,ID,Name,Price (USD),Market Cap (USD)
1,bitcoin,,30269.586956629,576197842487.64
2,ethereum,,2249.890962221,271594796946.79
3,tether,,1.000238004,83264870157.72
4,binancecoin,,301.283755821,50859142819.52
5,usd-coin,,0.999202924,48657094759.72
6,ripple,,0.494744271,23917472370.21
7,solana,,63.590803752,21563497316.93
8,cardano,,0.616296580,20913667251.20
9,binance-usd,,0.997373439,17250888567.20
10,terrausd,,0.798753957,15682326992.62
11,dogecoin,,0.105076756,13940613503.84
12,polkadot,,10.801429785,12052264545.72
13,terra-luna,,33.143682144,11693885984.44
14,avalanche-2,,42.299125393,11467821751.45
15,staked-ether,,2233.562577471,9321658326.35
16,wrapped-bitcoin,,30438.345390436,8704547841.84
17,shiba-inu,,0.000014486,7992754070.26
18,tron,,0.073791146,7298141093.22
19,dai,,1.000010525,7163337395.76
20,near,,9.533678526,6575589880.10
21,matic-network,,0.825945409,5684212091.57
22,litecoin,,77.629018549,5453577954.08
23,crypto-com-chain,,0.209759711,5348032059.15
24,leo-token,,5.193586310,4856358233.70
25,bitcoin-cash,,222.427410769,4261250549.60
26,ftx-token,,30.492529607,4175929596.92
27,algorand,,0.581263382,4010577010.69
28,chainlink,,8.259154837,3915298069.87
29,cosmos,,12.803219383,3810368897.11
30,okb,,13.848568743,3645128392.25
31,stellar,,0.142771608,3540414256.91
32,monero,,176.298667755,3194346727.67
33,ethereum-classic,,23.179668317,3138366489.33
34,uniswap,,6.028475447,2779604665.61
35,frax,,0.998213641,2646149159.63
36,vechain,,0.038690360,2599876410.91
37,elrond-erd-2,,106.116239692,2366591897.50
38,apecoin,,8.126414105,2338890209.89
39,internet-computer,,9.995525899,2285682199.09
40,hedera-hashgraph,,0.107716209,2272450406.53
41,filecoin,,11.220712584,2269855573.12
42,the-sandbox,,1.738817153,2138441510.74
43,axie-infinity,,25.574673010,2029135833.91
44,magic-internet-money,,0.998163052,1966251773.60
45,compound-ether,,46.146577076,1923699663.81
46,defichain,,3.629882303,1886957662.41
47,theta-fuel,,0.096599721,1886178773.90
48,tezos,,2.037342479,1821915571.71
49,theta-token,,1.713336933,1738102932.12
50,eos,,1.706170070,1709802037.20
51,pancakeswap-token,,5.656914651,1700596300.70
52,the-graph,,0.240913925,1685401694.85
53,decentraland,,1.089931609,1663289115.94
54,compound-usd-coin,,0.022585537,1408736549.45
55,aave,,101.222514217,1401183065.44
56,fantom,,0.545049991,1399680898.29
57,klay-token,,0.499277560,1399286492.64
58,thorchain,,4.583891980,1386073673.55
59,kucoin-shares,,13.719117300,1346417260.44
60,bittorrent,,0.000001442,1334742021.78
61,flow,,3.577910864,1304855185.96
62,true-usd,,1.000779294,1297608476.43
63,chain-2,,0.076285719,1293907289.95
64,waves,,12.763691064,1286162218.29
65,huobi-token,,7.984290911,1242882837.44
66,huobi-btc,,30654.899305661,1201303616.46
67,zcash,,94.575728990,1177451002.44
68,convex-finance,,19.287802415,1175729652.72
69,bitcoin-cash-sv,,60.595443215,1157411906.12
70,stepn,,1.880832809,1154809335.98
71,helium,,11.248289958,1143254410.84
72,iota,,0.401751672,1119381694.49
73,ecash,,0.000056954,1094010283.83
74,frax-share,,17.127305584,1043247215.63
75,cdai,,0.021988340,1006328038.98
76,radix,,0.101154078,1001060990.02
77,osmosis,,2.604470300,981045916.14
78,paxos-standard,,1.000545191,976021760.04
79,maker,,1068.810527358,972337032.94
80,neo,,13.536815732,968639316.70
81,nexo,,1.714647957,967208338.20
82,quant-network,,70.668005135,961843564.14
83,zilliqa,,0.064018317,929894622.64
84,neutrino,,0.973591759,918098224.89
85,kusama,,96.282804562,871545597.70
86,gatechain-token,,5.680420247,869263930.99
87,arweave,,16.818931385,860100549.14
88,celo,,1.950092244,857483701.64
89,bitdao,,0.903785971,851531451.26
90,gala,,0.105611312,809074187.06
91,dash,,71.347543594,765132761.13
92,curve-dao-token,,1.930969318,758061308.14
93,havven,,3.296090780,740535626.62
94,enjincoin,,0.784294206,737467355.15
95,chiliz,,0.135829437,731586086.99
96,harmony,,0.059314863,724143459.05
97,maiar-dex,,0.000143741,713500485.70
98,xdce-crowd-sale,,0.057660095,710549542.59
99,blockstack,,0.660394813,700472163.99
100,loopring,,0.556200368,699419142.33
101,celsius-degree-token,,1.614097329,686222307.92
102,lido-dao,,1.995359639,685615878.85
103,mina-protocol,,1.370255578,684920616.68
104,basic-attention-token,,0.451153354,683820839.47
105,amp-token,,0.013531062,641047182.02
106,evmos,,2.980784422,612735376.21
107,pax-gold,,1853.896062649,608375052.99
108,holotoken,,0.003345405,597125259.91
109,decred,,42.049389327,588867225.39
110,fei-usd,,0.987390049,563317808.52
111,compound-governance-token,,80.243160809,556103467.32
112,nem,,0.060230303,542474252.07
113,nxm,,76.448728929,528830761.82
114,kava,,2.681632389,507884553.56
115,tokenize-xchange,,6.046293444,485670852.57
116,oec-token,,30.255277777,482723185.39
117,qtum,,4.536716809,476139763.43
118,gnosis,,244.344874097,474897764.24
119,synapse-2,,2.543439374,473548236.28
120,xido-finance,,16.968605563,470446830.64
121,icon,,0.598258512,464236604.87
122,ecomi,,0.001701285,462059673.25
123,sapphire,,0.505498315,458145534.62
124,livepeer,,17.689092968,452614581.74
125,kadena,,2.640472563,452137105.53
