Rank,ID,Name,Price (USD),Market Cap (USD)
1,bitcoin,,8063.409792123,136472702736.86
2,ethereum,,560.109433084,55031620530.24
3,ripple,,0.648311000,25343589826.20
4,bitcoin-cash,,976.569907402,16624528442.83
5,litecoin,,155.749075643,8671155503.18
6,neo,,63.081640832,4100306654.07
7,cardano,,0.158040122,4097517382.94
8,stellar,,0.209684719,3878891518.26
9,eos,,4.631879908,3402158665.26
10,iota,,1.144822779,3182069582.56
11,monero,,200.934054849,3181869122.81
12,dash,,392.644242712,3122370233.77
13,nem,,0.292437401,2631936609.41
14,tether,,1.001770000,2221065153.24
15,tron,,0.028926811,1901885514.58
16,ethereum-classic,,16.730725371,1682675387.93
17,lisk,,12.404308768,1276700207.32
18,nano,,8.166597973,1088185206.83
19,omisego,,10.042400000,1024752124.20
20,qtum,,13.695500000,1012866424.93
21,bitcoin-gold,,59.490718634,1004604060.02
22,binancecoin,,9.190484020,909986584.76
23,zcash,,224.654000000,786692029.28
24,icon,,2.022252638,781686618.56
25,populous,,14.342100000,530715455.64
26,waves,,4.693410000,469341000.00
27,steem,,1.841228686,467593283.51
28,bytecoin,,0.002423213,445356950.77
29,verge,,0.029452054,433585770.17
30,maker,,672.744375798,415909409.96
31,stratis,,4.135813450,408538791.66
32,dogecoin,,0.003340400,379564426.65
33,aeternity,,1.516174476,353299692.05
34,decred,,49.434004641,343754675.82
35,augur,,30.948200000,340430200.00
36,bytom,,0.339036986,334629505.26
37,siacoin,,0.009965143,330624327.04
38,bitshares,,0.126589858,330541310.43
39,status,,0.093641945,324982852.50
40,waltonchain,,11.863615095,295382400.36
41,zilliqa,,0.041529666,274317024.41
42,komodo,,2.618460000,272384948.01
43,ardor,,0.267110611,266843365.78
44,ark,,2.536650000,256963664.73
45,aion,,2.300282564,243781641.24
46,0x,,0.453990872,235223700.95
47,hshare,,5.179561190,221427100.69
48,veritaseum,,106.122000000,216132840.69
49,electroneum,,0.033146505,213887710.71
50,monacoin,,3.541980368,205914268.37
51,pivx,,3.665871235,204479768.06
52,digibyte,,0.020393268,203663177.71
53,kucoin-shares,,2.222390000,202333221.67
54,basic-attention-token,,0.193274002,193274002.04
55,syscoin,,0.362358018,192651390.56
56,golem,,0.224790000,187533754.98
57,ethos,,2.460818886,186961113.50
58,gas,,18.765834550,186249763.19
59,revain,,0.984539936,181598391.25
60,qash,,0.510806617,178782315.84
61,nebulas,,4.833787091,171599441.74
62,loopring,,0.291642395,166841043.89
63,funfair,,0.035990400,165738480.09
64,dragonchain,,0.694062758,165479789.35
65,gxchain,,2.544527644,152671658.66
66,emercoin,,3.670940000,152315773.13
67,zcoin,,35.044800000,151736414.32
68,aelf,,0.585811924,146452981.11
69,iostoken,,0.017229052,144724037.89
70,kyber-network,,1.050570552,140915861.54
71,reddcoin,,0.004840156,139271386.97
72,kin,,0.000180558,136519463.41
73,dentacoin,,0.000416458,135443074.89
74,salt,,2.412889435,134572849.48
75,chainlink,,0.381663718,133582301.36
76,smartcash,,0.165112781,132383895.04
77,cindicator,,0.088974923,128655655.51
78,nxt,,0.127956453,127828489.07
79,byteball,,193.942000000,125135645.12
80,maidsafecoin,,0.276432000,125099968.35
81,power-ledger,,0.342097224,124500450.82
82,bancor,,3.052232515,122438424.13
83,particl,,13.503727071,120171436.19
84,polymath,,0.497989000,119517235.50
85,tenx,,1.137410000,119042820.61
86,neblio,,9.132671195,117937370.56
87,request-network,,0.168051696,111369034.89
88,nucleus-vision,,0.027975769,110674884.70
89,sirin-labs-token,,0.469981945,107747134.33
90,dent,,0.010092005,107124224.56
91,nexus,,1.857400610,104311213.37
92,bitcore,,8.386308907,103426645.33
93,enigma,,1.320979453,98857044.24
94,storj,,0.722073558,96343020.43
95,pillar,,0.422641262,96102198.88
96,singularitynet,,0.180373753,94102798.08
97,appcoins,,0.377104910,92844395.11
98,decentraland,,0.087934384,92343546.65
99,gnosis,,82.704928716,91355037.21
100,vertcoin,,2.078603467,90166336.74
101,substratum,,0.393248118,88910036.82
102,blocknet,,17.391037137,87976683.04
103,civic,,0.249448839,85486108.63
104,achain,,0.184358698,85096421.03
105,theta-token,,0.143853364,84597823.00
106,enjincoin,,0.106536762,80562304.34
107,raiden-network,,1.597806733,80160263.71
108,gamecredits,,1.236600000,79581828.28
109,iexec-rlc,,0.990709699,79326911.27
110,storm,,0.019360890,79163833.98
111,santiment-network-token,,1.218772041,76368708.23
112,metal,,3.383920000,75266718.78
113,ignis,,0.096827200,73699437.48
114,aragon,,2.756696319,73619447.00
115,genaro-network,,0.306964000,72437723.25
116,skycoin,,8.474420000,65507300.50
117,zencash,,19.031868211,65411579.45
118,wax,,0.131110406,64631469.68
119,nav-coin,,1.004415071,62854967.33
120,tokenomy,,0.288895222,57779044.34
121,high-performance-blockchain,,2.517510000,55930512.67
122,digitalnote,,0.008066025,55634551.50
123,nuls,,2.336443955,55058026.11
124,bibox-token,,0.513443000,54105630.34
125,agoras-currency-of-tau,,1.276600716,53601896.83
