Rank,ID,Name,Price (USD),Market Cap (USD)
1,bitcoin,,748.426300000,11970910272.58
2,ethereum,,9.453697368,813868305.37
3,ripple,,0.007772000,278743514.95
4,litecoin,,3.933776590,190781001.21
5,monero,,6.728828441,89955809.89
6,ethereum-classic,,0.870103000,74839010.36
7,dash,,8.878324303,61188177.01
8,augur,,4.120000000,45320000.00
9,nem,,0.003947407,35526660.96
10,maidsafecoin,,0.069031000,31240145.55
11,waves,,0.296247000,29624700.00
12,steem,,0.112903130,24374146.21
13,dogecoin,,0.000216238,23123122.95
14,lisk,,0.164923137,16492313.74
15,stellar,,0.001803000,12352991.25
16,bitshares,,0.004031797,10388086.66
17,ardor,,0.009529340,9519805.00
18,bytecoin,,0.000052286,9510792.27
19,stratis,,0.089109200,8746656.00
20,neo,,0.172176000,8608800.00
21,emercoin,,0.187227000,7293440.52
22,tether,,1.000000000,6951590.00
23,nxt,,0.006651808,6645156.49
24,counterparty,,2.293273187,6011237.76
25,peercoin,,0.251731359,5953016.19
26,siacoin,,0.000284402,5842172.95
27,agoras-currency-of-tau,,0.123445434,5184708.22
28,syscoin,,0.008643611,4228873.63
29,zcash,,70.470000000,3584174.67
30,namecoin,,0.228331114,3364778.63
31,vcash,,0.208962976,3123374.83
32,solarcoin,,0.068396218,2374796.29
33,decred,,0.731826282,2303530.80
34,potcoin,,0.010482939,2251370.28
35,blackcoin,,0.029359749,2225177.65
36,omni,,3.750000000,2080053.75
37,nav-coin,,0.033402200,2014302.18
38,digibyte,,0.000261949,1975406.07
39,gridcoin-research,,0.004425802,1694422.50
40,nexus,,0.031188600,1376557.00
41,clams,,0.684358155,1370579.13
42,steem-dollars,,1.004070000,1338529.00
43,fedoracoin,,0.000003000,1329504.55
44,digitalnote,,0.000172179,1182992.97
45,curecoin,,0.040695911,1075646.24
46,auroracoin,,0.123722352,1071205.32
47,reddcoin,,0.000037520,1061047.91
48,radium,,0.333247144,1004500.87
49,primecoin,,0.059135315,997185.92
50,monacoin,,0.022987671,957689.36
51,feathercoin,,0.006295664,896381.41
52,signum,,0.000539149,879815.50
53,vertcoin,,0.028271208,870835.87
54,worldcoin,,0.007806815,860336.67
55,blocknet,,0.196836117,769730.78
56,goldcoin,,0.017543112,698341.34
57,novacoin,,0.423946984,658237.05
58,diamond,,0.255512739,470544.85
59,freedomcoin,,0.069488000,453168.84
60,viacoin,,0.020468038,451508.40
61,cloakcoin,,0.086996000,419901.24
62,freicoin,,0.009129312,419606.88
63,zetacoin,,0.002523595,416660.84
64,pivx,,0.008256310,397354.00
65,lbry-credits,,0.014820154,392908.87
66,unobtanium,,1.921513798,379458.62
67,riecoin,,0.012811000,366109.00
68,digitalcoin,,0.010522652,361871.84
69,okcash,,0.004633059,317428.74
70,circuits-of-value,,0.000767793,307117.00
71,bitmark,,0.112076838,299613.22
72,verge,,0.000022453,287248.95
73,zclassic,,2.809660000,264880.00
74,zcoin,,0.641910000,260936.42
75,electronicgulden,,0.016874531,252364.83
76,infinitecoin,,0.000002748,248959.81
77,pandacoin,,0.000007484,243350.19
78,einsteinium,,0.000971344,199069.50
79,maza,,0.000157170,171365.25
80,bitcoin-plus,,1.766690218,155295.60
81,maxcoin,,0.003510703,145551.74
82,crown,,0.012773000,144708.47
83,groestlcoin,,0.001743833,114830.24
84,whitecoin,,0.000314339,96371.37
85,bitbar,,3.181470068,90932.78
86,bean-cash,,0.000037421,61889.84
87,terracoin,,0.003617000,60259.15
88,artbyte,,0.000082327,59018.97
89,canada-ecoin,,0.000583773,56615.00
90,pakcoin,,0.001523160,42886.00
91,litedoge,,0.000002000,27395.19
92,globalboost,,0.001608000,13059.52
93,unitus,,0.000188000,7023.45
94,golem,,0.014957600,0.00
