Rank,ID,Name,Price (USD),Market Cap (USD)
1,bitcoin,,492.284498283,6470895123.24
2,litecoin,,5.034087356,156878276.12
3,ripple,,0.005420000,44729095.67
4,nxt,,0.033480038,33479940.36
5,peercoin,,0.786828717,17028512.48
6,bitshares,,0.008425163,16848432.18
7,dash,,3.656998624,16684858.74
8,namecoin,,1.313194943,12606277.49
9,dogecoin,,0.000118508,10643977.02
10,maidsafecoin,,0.020669000,9353805.80
11,counterparty,,1.797459217,4760674.99
12,monero,,1.597821555,4431855.28
13,blackcoin,,0.049196493,3672556.03
14,bytecoin,,0.000022296,3566718.86
15,stellar,,0.002419000,2446777.74
16,omni,,3.820000000,2151278.84
17,viacoin,,0.176881000,1865465.00
18,monacoin,,0.164188602,1796009.86
19,reddcoin,,0.000064918,1752236.91
20,cloakcoin,,0.340040076,1538172.64
21,feathercoin,,0.024794840,1277278.69
22,primecoin,,0.186399235,1267630.37
23,zetacoin,,0.006893110,1108347.10
24,infinitecoin,,0.000012153,1100969.74
25,vertcoin,,0.117244331,810134.88
26,novacoin,,0.932139021,734248.70
27,potcoin,,0.004736370,671591.50
28,ixcoin,,0.029944656,615500.72
29,worldcoin,,0.008876103,552651.76
30,unobtanium,,2.102714444,399740.73
31,maxcoin,,0.016295697,393165.82
32,digitalnote,,0.000058082,320276.00
33,pandacoin,,0.000009383,301728.00
34,digibyte,,0.000214996,267383.11
35,goldcoin,,0.007845610,253278.07
36,terracoin,,0.024900593,164695.91
37,digitalcoin,,0.009139506,150220.15
38,myriadcoin,,0.000248331,124798.17
39,nav-coin,,0.001898800,108339.00
40,freicoin,,0.002233305,102648.50
41,auroracoin,,0.048794639,83175.49
42,whitecoin,,0.000241405,73121.88
43,solarcoin,,0.002495130,68207.00
44,curecoin,,0.036419863,56312.83
45,diamond,,0.082797000,44762.00
46,fedoracoin,,0.000000159,44757.77
47,riecoin,,0.008304320,44301.00
48,maza,,0.000079919,42215.02
49,hyperstake,,0.003015580,37533.00
50,bitbar,,2.519195689,32585.80
51,groestlcoin,,0.000637220,31834.83
52,einsteinium,,0.000159646,20586.51
53,bitcoin-plus,,0.335031000,18543.00
54,deutsche-emark,,0.001582680,17368.00
55,luckycoin,,0.000812741,13719.00
56,electronicgulden,,0.003570230,12971.00
57,artbyte,,0.000124363,7734.00
58,phoenixcoin,,0.000663381,2197.00
59,globalboost,,0.000019963,297.35
60,canada-ecoin,,0.000020134,213.00
