Rank,ID,Name,Price (USD),Market Cap (USD)
1,bitcoin,,443.277000000,6631778541.60
2,ripple,,0.007778000,260854207.80
3,litecoin,,3.582357073,156201551.26
4,ethereum,,0.995489835,75133022.40
5,dash,,2.681650258,16252511.46
6,dogecoin,,0.000151632,15502190.41
7,peercoin,,0.438895179,10022409.29
8,stellar,,0.001994747,9649300.16
9,bitshares,,0.003642717,9235129.27
10,maidsafecoin,,0.015589000,7054839.55
11,nxt,,0.006182719,6182700.90
12,namecoin,,0.452098633,5937185.29
13,monero,,0.540619448,5605487.89
14,bytecoin,,0.000029938,5328088.94
15,gridcoin-research,,0.008907697,3303938.80
16,clams,,1.660952951,2482324.08
17,blackcoin,,0.027861413,2093640.38
18,emercoin,,0.056605000,2076324.27
19,counterparty,,0.776083638,2040379.76
20,monacoin,,0.055891695,1458482.59
21,nem,,0.000137416,1236742.83
22,novacoin,,0.947293767,1176915.88
23,omni,,1.960000000,1077241.48
24,primecoin,,0.076420298,965186.68
25,tether,,1.000000000,951600.00
26,digibyte,,0.000156157,865181.12
27,vcash,,0.053944251,666505.98
28,worldcoin,,0.006503574,613936.48
29,reddcoin,,0.000020966,584892.71
30,gamecredits,,0.011141633,569425.08
31,digitalnote,,0.000075941,520319.45
32,vertcoin,,0.024707360,518926.21
33,solarcoin,,0.014480311,495325.26
34,infinitecoin,,0.000004961,449485.41
35,diamond,,0.288705079,411836.35
36,unobtanium,,2.056693818,404103.31
37,electronicgulden,,0.027384354,376852.63
38,auroracoin,,0.049954768,376385.40
39,ixcoin,,0.017161936,360399.04
40,feathercoin,,0.003435452,360194.96
41,digitalcoin,,0.011545316,330471.94
42,curecoin,,0.011711537,306766.47
43,swarm,,0.002969956,296833.52
44,zetacoin,,0.001743866,284943.59
45,fedoracoin,,0.000001000,280846.32
46,cloakcoin,,0.045115808,207580.54
47,syscoin,,0.000443302,190066.34
48,riecoin,,0.010050700,189944.00
49,maxcoin,,0.004521804,187471.44
50,verge,,0.000017589,163548.33
51,hyperstake,,0.000376785,145362.36
52,siacoin,,0.000017731,143822.14
53,potcoin,,0.000597976,126711.58
54,nav-coin,,0.001990314,118469.89
55,goldcoin,,0.002992120,107542.66
56,blocknet,,0.022554271,88150.05
57,canada-ecoin,,0.000977581,86620.00
58,whitecoin,,0.000252337,77362.61
59,viacoin,,0.003987356,76427.59
60,maza,,0.000088368,75893.68
61,signum,,0.000056576,63075.08
62,artbyte,,0.000099565,58761.22
63,groestlcoin,,0.000957478,58743.66
64,nexus,,0.001784960,54129.00
65,bean-cash,,0.000049767,53886.23
66,terracoin,,0.003679199,49279.71
67,pandacoin,,0.000001422,46248.87
68,deutsche-emark,,0.002438023,43182.01
69,freicoin,,0.000922503,42400.62
70,litedoge,,0.000004000,39931.76
71,globalboost,,0.081589000,36682.17
72,bitmark,,0.035521546,36629.11
73,okcash,,0.000572331,35064.75
74,circuits-of-value,,0.000065568,26227.00
75,myriadcoin,,0.000022158,24628.19
76,bitbar,,0.945007242,20926.24
77,einsteinium,,0.000100018,17603.79
78,bitcoin-plus,,0.097799700,7683.00
79,phoenixcoin,,0.000141858,5913.12
80,luckycoin,,0.000261533,5054.48
81,crown,,0.000494920,3165.00
82,unitus,,0.000093815,996.00
83,augur,,2.230000000,0.00
84,pakcoin,,0.000279747,0.00
