Rank,ID,Name,Price (USD),Market Cap (USD)
1,bitcoin,,817.170000000,10074827642.00
2,litecoin,,21.245000000,537235147.00
3,ripple,,0.020340400,159019006.00
4,peercoin,,5.326610000,112381872.00
5,nxt,,0.061839000,61838877.00
6,dogecoin,,0.001474850,58009736.00
7,omni,,71.001000000,43983557.00
8,namecoin,,5.362500000,42374971.00
9,worldcoin,,0.330788000,14048373.00
10,primecoin,,2.981450000,12586151.00
11,infinitecoin,,0.000113790,10236945.00
12,feathercoin,,0.287567000,9079108.00
13,novacoin,,12.574600000,7251847.00
14,zetacoin,,0.021905300,3503185.00
15,digitalcoin,,0.259600000,3323615.00
16,ixcoin,,0.099816800,1789482.00
17,terracoin,,0.328020000,1651951.00
18,freicoin,,0.044490300,1625999.00
19,fedoracoin,,0.000012414,1383252.00
20,goldcoin,,0.029316100,865822.00
21,bitbar,,66.725800000,630733.00
22,unobtanium,,3.710290000,524924.00
23,deutsche-emark,,0.109993000,435908.00
24,vertcoin,,0.325682000,425634.00
25,luckycoin,,0.016215500,195932.00
26,diamond,,0.689847000,167201.00
27,phoenixcoin,,0.010756400,99435.00
