Rank,ID,Name,Price (USD),Market Cap (USD)
1,bitcoin,,9070.555449374,152744180864.16
2,ethereum,,1021.269378653,99423764457.45
3,ripple,,0.958196000,37378474579.11
4,bitcoin-cash,,1267.757326801,21481387248.25
5,cardano,,0.411920052,10679880232.86
6,stellar,,0.449116058,8277760782.21
7,neo,,124.749607985,8108724519.01
8,litecoin,,141.661681957,7795087469.29
9,eos,,10.192190499,6539361965.09
10,nem,,0.608702073,5478318659.46
11,iota,,1.905688442,5296918735.38
12,dash,,613.194689132,4815883921.72
13,monero,,241.304066259,3781917850.09
14,tron,,0.045813978,3012186224.59
15,qtum,,35.270200000,2604737000.75
16,lisk,,22.129776097,2602981984.34
17,ethereum-classic,,24.196038426,2408741805.45
18,populous,,62.623400000,2317317984.43
19,icon,,6.075881161,2316399337.39
20,tether,,0.978577000,2169643006.34
21,nano,,16.035200000,2136662963.77
22,bitcoin-gold,,125.923801535,2115401623.34
23,omisego,,13.895400000,1417922077.06
24,zcash,,402.422000000,1281545455.18
25,steem,,4.813929603,1194397403.59
26,stratis,,10.051461349,992320651.12
27,bitshares,,0.380393577,991997976.84
28,bytecoin,,0.005057035,928980930.49
29,binancecoin,,9.325947143,923399330.38
30,siacoin,,0.028269935,909787099.46
31,verge,,0.058508678,850919964.77
32,0x,,1.600610210,805561020.56
33,maker,,1252.205643253,774148590.42
34,augur,,63.972300000,703695300.00
35,veritaseum,,342.396000000,697339101.42
36,waltonchain,,27.340082913,680718250.91
37,status,,0.194563482,675229409.58
38,waves,,6.624440000,662444000.00
39,kucoin-shares,,7.182070000,653877744.85
40,ardor,,0.626381261,625754563.59
41,aeternity,,2.615212259,609397994.98
42,dogecoin,,0.004984351,563339188.18
43,decred,,83.497909565,557255863.67
44,hshare,,11.794072854,502089756.73
45,gas,,50.832195141,489349444.56
46,komodo,,4.864090000,486893784.39
47,kyber-network,,3.563462041,477976774.26
48,dragonchain,,1.980872556,472283477.68
49,ark,,4.763360000,466720128.95
50,loopring,,0.816766386,458344885.20
51,basic-attention-token,,0.457584081,457584081.37
52,digibyte,,0.043767508,428141338.76
53,aelf,,1.686170395,421542598.79
54,electroneum,,0.067798123,408573468.73
55,dentacoin,,0.001172257,381249308.85
56,iostoken,,0.055109039,374416871.86
57,pivx,,6.710930000,372299418.18
58,nebulas,,9.934309437,352667985.02
59,qash,,0.999126582,349694303.66
60,bytom,,0.349263216,344722793.83
61,pillar,,1.513685484,344189070.93
62,golem,,0.404665000,337596632.23
63,zclassic,,103.949000000,334912035.71
64,byteball,,512.003000000,330355599.67
65,ethos,,4.010550024,302429705.90
66,funfair,,0.067977200,300397064.90
67,cindicator,,0.207159878,299548333.75
68,aion,,3.648126567,288259402.10
69,dent,,0.025922892,275165297.68
70,salt,,5.140810187,275090880.95
71,power-ledger,,0.745830999,271341309.02
72,wax,,0.538741924,265575275.72
73,syscoin,,0.491007851,260557491.40
74,revain,,1.377405929,254062523.54
75,gxchain,,4.193960299,251637617.96
76,singularitynet,,0.566797362,250997875.35
77,bitcore,,22.530348268,248789748.57
78,ignis,,0.325581000,247814008.38
79,zcoin,,60.142500000,241251775.38
80,nxt,,0.234042911,233808854.66
81,kin,,0.000308942,233590292.68
82,smartcash,,0.348683264,232371599.97
83,paccoin,,0.000090404,232244757.29
84,request-network,,0.350454255,224773743.31
85,enigma,,2.898575738,216918309.58
86,maidsafecoin,,0.471623000,213434126.20
87,nexus,,3.833293282,212227277.28
88,particl,,23.825470201,211016352.33
89,reddcoin,,0.007339024,210923970.43
90,bancor,,6.382301897,207593980.95
91,appcoins,,0.835764426,205767786.67
92,tenx,,1.931200000,202121921.87
93,gnosis,,176.660988530,195137961.32
94,monacoin,,3.374344489,192778915.75
95,neblio,,14.423820358,184287426.46
96,chainlink,,0.516139640,180648874.10
97,emercoin,,4.364300000,180045622.14
98,medibloc,,0.060446012,179306088.16
99,raiden-network,,3.555701330,178314638.41
100,gamecredits,,2.694110000,173380397.38
101,high-performance-blockchain,,7.382620000,164016715.49
102,substratum,,0.691272390,156290776.34
103,civic,,0.450732008,154465843.94
104,digitalnote,,0.022058064,152090536.54
105,sirin-labs-token,,1.531038930,151480163.42
106,aragon,,5.500935493,146712370.00
107,blocknet,,29.136465461,145576212.30
108,storj,,1.077454789,143759936.42
109,vertcoin,,3.329046430,142292932.19
110,airswap,,0.916745079,137511761.92
111,bibox-token,,1.286230000,135379651.08
112,enjincoin,,0.176840786,133725682.09
113,skycoin,,18.217900000,133221345.05
114,iexec-rlc,,1.661135860,131347329.72
115,storm,,0.052609222,130249334.41
116,zencash,,40.550142906,126786104.32
117,achain,,0.416231556,124869466.87
118,blockv,,0.081066018,121191362.57
119,santiment-network-token,,1.842285122,115438269.21
120,ethlend,,0.110918954,114714718.53
121,nav-coin,,1.831659669,114254644.07
122,peercoin,,4.596219514,113066581.78
123,theta-token,,0.190406491,107067608.46
124,decentraland,,0.099108867,104167725.13
125,agoras-currency-of-tau,,2.446510216,102753429.06
