Rank,ID,Name,Price (USD),Market Cap (USD)
1,bitcoin,,280.624200000,3901083285.09
2,ripple,,0.010593000,338007286.96
3,litecoin,,1.951102457,72101340.65
4,bitshares,,0.010058037,25161623.14
5,dash,,3.478022630,17985209.78
6,maidsafecoin,,0.031712000,14351342.09
7,dogecoin,,0.000143217,14104284.99
8,nxt,,0.014032635,14032593.91
9,peercoin,,0.402270560,8900519.75
10,stellar,,0.002142100,7755285.33
11,namecoin,,0.504296778,5556997.48
12,counterparty,,1.341665600,3550528.83
13,monacoin,,0.165458286,2825977.89
14,monero,,0.413063030,2697770.41
15,bytecoin,,0.000010348,1761808.81
16,swarm,,0.014031210,1402355.33
17,omni,,2.600000000,1397726.20
18,blackcoin,,0.017959408,1343029.87
19,digitalnote,,0.000151717,1035968.43
20,clams,,1.739750000,974726.00
21,infinitecoin,,0.000008296,751572.85
22,unobtanium,,3.667735212,711188.53
23,novacoin,,0.686917798,677669.14
24,vcash,,0.673985000,673985.00
25,digibyte,,0.000136848,504626.46
26,nav-coin,,0.008495720,492795.00
27,reddcoin,,0.000016975,465856.39
28,ixcoin,,0.020011312,420235.66
29,blocknet,,0.040864000,409127.00
30,primecoin,,0.037379865,341659.10
31,curecoin,,0.013515765,339877.78
32,worldcoin,,0.004397734,329900.26
33,signum,,0.000466170,295175.70
34,potcoin,,0.001513280,283134.63
35,viacoin,,0.020052921,275250.01
36,maxcoin,,0.006810653,271078.13
37,feathercoin,,0.003414175,248419.72
38,emercoin,,0.072182600,216548.00
39,maza,,0.000281578,186985.15
40,goldcoin,,0.005453841,186264.81
41,circuits-of-value,,0.000455723,182289.00
42,pandacoin,,0.000005612,182098.41
43,zetacoin,,0.001080839,174933.92
44,vertcoin,,0.013612646,173499.29
45,solarcoin,,0.004714487,158423.88
46,digitalcoin,,0.007281202,149319.38
47,diamond,,0.141347603,129506.91
48,syscoin,,0.000321156,129448.10
49,verge,,0.000016837,123814.62
50,whitecoin,,0.000373230,113729.70
51,deutsche-emark,,0.006703190,107959.00
52,bitmark,,0.093927196,87489.43
53,myriadcoin,,0.000085683,84323.43
54,hyperstake,,0.000626156,81596.39
55,freicoin,,0.001549046,71198.15
56,riecoin,,0.004839730,53277.00
57,cloakcoin,,0.011274979,51392.57
58,auroracoin,,0.019703249,47699.89
59,bean-cash,,0.000075959,47614.00
60,einsteinium,,0.000267727,45357.17
61,gamecredits,,0.000979803,45238.06
62,fedoracoin,,0.000000160,44935.41
63,artbyte,,0.000101650,43318.23
64,electronicgulden,,0.006001620,32115.00
65,terracoin,,0.004125176,27284.47
66,groestlcoin,,0.000415324,23080.63
67,luckycoin,,0.001206684,22736.31
68,bitcoin-plus,,0.275339000,15239.00
69,bitbar,,0.889578714,14897.77
70,phoenixcoin,,0.000280571,7815.38
71,okcash,,0.000126038,5034.00
72,crown,,0.000920845,3153.00
73,unitus,,0.000158175,1117.00
74,canada-ecoin,,0.000021996,232.00
75,globalboost,,0.000003000,44.68
76,gridcoin-research,,0.001953560,0.00
