Rank,ID,Name,Price (USD),Market Cap (USD)
1,bitcoin,,385.132000000,5814809590.70
2,ripple,,0.005331000,178788092.28
3,litecoin,,3.032892622,133778157.90
4,ethereum,,1.398301127,106770205.00
5,dash,,4.357181201,26809247.92
6,dogecoin,,0.000149440,15350363.53
7,peercoin,,0.399732004,9162945.60
8,maidsafecoin,,0.019503000,8826129.69
9,stellar,,0.001725391,8346333.29
10,bitshares,,0.003028222,7687369.93
11,emercoin,,0.184281000,6807254.27
12,nxt,,0.006544548,6544529.30
13,bytecoin,,0.000035289,6301429.99
14,monero,,0.496145892,5329694.93
15,namecoin,,0.394426302,5287245.14
16,nem,,0.000343113,3088020.83
17,gridcoin-research,,0.007370433,2742843.49
18,blackcoin,,0.024285808,1826602.21
19,monacoin,,0.064806159,1794994.52
20,counterparty,,0.580943247,1527159.79
21,clams,,0.952996903,1474666.45
22,tether,,1.000000000,1451600.00
23,novacoin,,0.796967751,1014043.44
24,solarcoin,,0.026806681,917586.41
25,primecoin,,0.062076271,810331.41
26,digibyte,,0.000123242,709541.19
27,ixcoin,,0.030040296,630843.39
28,worldcoin,,0.006467852,623332.48
29,reddcoin,,0.000020448,571454.29
30,infinitecoin,,0.000005301,480250.29
31,vcash,,0.034762068,452263.51
32,vertcoin,,0.019826400,436158.98
33,digitalnote,,0.000062573,428848.04
34,gamecredits,,0.008070367,418112.94
35,diamond,,0.276070320,413804.01
36,feathercoin,,0.002808760,305362.21
37,zetacoin,,0.001847831,302316.19
38,fedoracoin,,0.000001000,280846.32
39,digitalcoin,,0.008704986,256051.91
40,auroracoin,,0.032962590,252468.19
41,unobtanium,,1.255563938,246858.94
42,electronicgulden,,0.015599391,217033.31
43,cloakcoin,,0.045930842,211330.56
44,riecoin,,0.010152300,202204.00
45,curecoin,,0.007397849,195534.84
46,maxcoin,,0.004569048,189430.16
47,siacoin,,0.000019257,181753.52
48,bitbar,,7.260531683,164588.99
49,blocknet,,0.041902836,163853.46
50,syscoin,,0.000350810,150410.32
51,goldcoin,,0.004093036,149462.39
52,nav-coin,,0.002404602,143279.49
53,hyperstake,,0.000300403,115894.29
54,potcoin,,0.000440566,93471.87
55,swarm,,0.000847290,84682.80
56,verge,,0.000007753,72681.26
57,whitecoin,,0.000234931,72025.97
58,groestlcoin,,0.001155396,71539.77
59,viacoin,,0.003454260,68382.80
60,signum,,0.000057937,64592.68
61,maza,,0.000073175,63361.28
62,canada-ecoin,,0.000624654,56108.00
63,okcash,,0.000851274,52625.61
64,deutsche-emark,,0.002796058,49523.48
65,nexus,,0.001457920,46683.00
66,terracoin,,0.003277473,45379.57
67,bean-cash,,0.000038527,44502.09
68,artbyte,,0.000068401,41740.57
69,freicoin,,0.000894364,41107.30
70,litedoge,,0.000004000,39931.76
71,pandacoin,,0.000001063,34568.48
72,globalboost,,0.073480000,33259.84
73,myriadcoin,,0.000029892,33225.19
74,bitmark,,0.028588348,31894.88
75,circuits-of-value,,0.000077292,30916.00
76,einsteinium,,0.000058796,10348.48
77,phoenixcoin,,0.000213016,9197.69
78,bitcoin-plus,,0.096803700,7676.00
79,pakcoin,,0.000199630,4637.00
80,luckycoin,,0.000192566,3721.59
81,unitus,,0.000162498,3676.00
82,radium,,0.018969000,0.00
83,augur,,2.048902240,0.00
84,agoras-currency-of-tau,,0.141846000,0.00
