Rank,ID,Name,Price (USD),Market Cap (USD)
1,bitcoin,,9038.870323233,165070261612.79
2,ethereum,,228.080935102,25072941968.37
3,ripple,,0.237998856,10432581064.57
4,bitcoin-cash,,333.253486710,6105489572.96
5,bitcoin-cash-sv,,240.316002210,4394785444.96
6,tether,,0.999044078,4283452585.48
7,litecoin,,61.647477971,3959484177.25
8,eos,,3.731612582,3484488628.74
9,binancecoin,,20.819562374,3148122007.37
10,tezos,,3.067364045,2146896298.27
11,chainlink,,4.682347769,1704838112.44
12,cardano,,0.050870677,1581607337.82
13,okb,,5.455796933,1548890622.26
14,stellar,,0.059589245,1205098087.94
15,monero,,68.513091177,1196469357.04
16,tron,,0.017793474,1176313298.44
17,huobi-token,,4.730630211,1103659675.16
18,leo-token,,0.960914072,946367137.90
19,ethereum-classic,,8.147604604,945978814.75
20,neo,,12.028603472,847766105.41
21,dash,,89.918578857,842593880.13
22,crypto-com-chain,,0.057530990,811848944.39
23,cosmos,,3.772895315,704994145.86
24,iota,,0.229038290,636530071.79
25,nem,,0.053766362,483897254.39
26,zcash,,51.844629279,480371747.01
27,maker,,545.443941995,473748917.63
28,ontology,,0.729059275,464303464.57
29,usd-coin,,0.999074648,462571692.79
30,vechain,,0.006191562,388167226.96
31,basic-attention-token,,0.234924322,336811438.11
32,dogecoin,,0.002478170,306300424.48
33,algorand,,0.381241280,256341766.99
34,decred,,18.873401608,211073568.84
35,qtum,,2.186456991,210163994.84
36,bitcoin-gold,,11.920836140,208650551.08
37,icon,,0.395687203,207796555.76
38,lisk,,1.388050444,192176702.74
39,paxos-standard,,0.998404050,190068024.82
40,0x,,0.276506866,173110020.48
41,ravencoin,,0.028338461,160290636.03
42,hedera-hashgraph,,0.045647665,154567874.09
43,theta-token,,0.138821312,138780769.15
44,augur,,12.530224064,137832464.70
45,monacoin,,1.886756423,137434058.70
46,true-usd,,0.999414272,137202474.97
47,bitcoin-diamond,,0.713826160,134271428.02
48,waves,,1.313598513,131359851.33
49,omisego,,0.924046796,129556168.18
50,bytom,,0.082078574,129153372.64
51,kyber-network,,0.706862281,126727843.25
52,gatechain-token,,0.591250599,118269482.64
53,dai,,1.001866566,117956144.92
54,holotoken,,0.000646268,114719642.81
55,nano,,0.827923041,110306973.05
56,kucoin-shares,,1.304405297,106339708.88
57,handshake,,0.406821861,106296129.26
58,nexo,,0.184139379,103103728.04
59,enjincoin,,0.110763054,101305659.24
60,nervos-network,,0.007426507,100914298.85
61,siacoin,,0.002236428,97800772.90
62,v-systems,,0.048123654,93256060.24
63,zencash,,10.320352437,88361463.06
64,dxchain,,0.001708419,85499378.81
65,bytecoin,,0.000456234,83977636.01
66,digibyte,,0.006345408,81815265.96
67,bittorrent-old,,0.000377082,80190635.87
68,blockstack,,0.145528762,79779780.57
69,ftx-token,,2.727501934,78687613.05
70,hshare,,1.711576658,76184600.58
71,komodo,,0.638538441,75796702.03
72,swipe,,1.195458320,74877667.31
73,matic-network,,0.026267288,72433912.22
74,bitshares,,0.026701359,72365915.79
75,havven,,0.750839327,69030208.64
76,steem,,0.194162518,66189878.51
77,iostoken,,0.005477284,65805579.75
78,zilliqa,,0.006230150,64501763.38
79,verge,,0.003914930,63411791.85
80,republic-protocol,,0.071555825,62546687.72
81,decentraland,,0.047267779,62451048.94
82,aeternity,,0.176850893,61657512.22
83,chiliz,,0.012810323,61274587.39
84,status,,0.016503390,59728015.32
85,aion,,0.145885806,58439900.01
86,celsius-degree-token,,0.126164799,57049853.74
87,golem,,0.056128513,55008749.04
88,ardor,,0.053800564,53746736.52
89,zcoin,,5.564763341,53484294.54
90,loopring,,0.045182597,51542144.75
91,numeraire,,10.273968017,47439109.95
92,energi,,1.750042403,47059159.75
93,asd,,0.060320191,46975830.27
94,aelf,,0.100875472,46512849.52
95,power-ledger,,0.108140590,46494421.00
96,wax,,0.047654496,45245061.48
97,terra-luna,,0.238800509,44904928.08
98,iexec-rlc,,0.613964746,43116698.72
99,lambda,,0.030217327,42772297.30
100,maidsafecoin,,0.094455814,42746206.58
101,rif-token,,0.073384121,41793199.14
102,aragon,,1.203896337,41518939.96
103,pundi-x,,0.000170892,40426177.76
104,stratis,,0.396629270,39547208.48
105,tomochain,,0.528962390,36999306.19
106,grin,,1.014821742,36243415.29
107,beam,,0.629238636,35542428.03
108,quant-network,,3.549027622,35385855.36
109,ripio-credit-network,,0.068191316,34706031.11
110,electroneum,,0.003406787,34153394.40
111,ethlend,,0.030211614,34117812.68
112,cdai,,0.020372341,33716623.56
113,ark,,0.232212885,33150214.49
114,bosagora,,0.116131860,32861234.41
115,unibright,,0.234223925,32781447.14
116,crypterium,,0.373264144,31488413.21
117,xmax,,0.001137064,31223908.14
118,reddcoin,,0.001028477,30289969.60
119,digitex-futures-exchange,,0.035394773,30185539.36
120,gxchain,,0.458219318,29795270.72
121,elastos,,1.996020142,29006063.22
122,solve-care,,0.106654055,28475691.41
123,reserve-rights-token,,0.003890721,26641484.70
124,tether-gold,,1665.272174278,26557416.42
125,wanchain,,0.246131674,26157355.04
