Rank,ID,Name,Price (USD),Market Cap (USD)
1,bitcoin,,9407.163351459,169552821617.47
2,ethereum,,190.505960918,20630859876.74
3,ripple,,0.301284782,13031272592.45
4,bitcoin-cash,,288.234026086,5207159180.03
5,tether,,1.000054419,4290299219.80
6,litecoin,,59.724907792,3794389434.48
7,eos,,3.396960080,3502929676.32
8,binancecoin,,20.673757551,3214526917.60
9,bitcoin-cash-sv,,140.892664799,2545637048.76
10,tron,,0.021932668,1452537763.60
11,cardano,,0.043310505,1345885735.81
12,stellar,,0.065998243,1321227850.45
13,monero,,59.533039267,1025692376.54
14,chainlink,,2.664338945,971277864.63
15,leo-token,,0.935822392,928678504.34
16,huobi-token,,3.817902488,921310583.89
17,okb,,2.991364172,898746541.49
18,iota,,0.280067742,778503887.92
19,cosmos,,3.154638006,776144785.00
20,neo,,10.746350252,756287448.09
21,tezos,,0.877145108,711236178.67
22,dash,,72.865325552,663126450.08
23,ontology,,0.854195781,574284726.63
24,ethereum-classic,,4.920810660,563829869.72
25,usd-coin,,0.997774684,471934371.12
26,crypto-com-chain,,0.036493285,410180313.84
27,maker,,538.274926502,398974969.11
28,nem,,0.042110994,378533508.25
29,dogecoin,,0.002649974,322506273.71
30,basic-attention-token,,0.234475757,317683945.25
31,zcash,,39.156870894,303062623.54
32,vechain,,0.004170826,262888966.56
33,paxos-standard,,0.998759631,254293473.67
34,qtum,,2.294193136,219935517.63
35,true-usd,,0.999043474,180358653.52
36,bytom,,0.115525504,178606525.85
37,holotoken,,0.000956953,169973529.12
38,0x,,0.280345419,168469482.19
39,decred,,15.659364126,166029881.27
40,bitcoin-gold,,8.389561454,146902128.22
41,omisego,,1.036770794,145427839.46
42,ravencoin,,0.029874376,141661952.77
43,v-systems,,0.068816199,126630298.83
44,kucoin-shares,,1.452234833,126157190.78
45,nano,,0.866399610,115479402.49
46,lisk,,0.792018048,107937676.80
47,algorand,,0.231451749,106082272.51
48,bittorrent-old,,0.000489656,103542662.31
49,augur,,9.208082278,101295884.41
50,theta-token,,0.100808804,100808804.22
51,bitcoin-diamond,,0.520271938,97907008.75
52,digibyte,,0.007745078,96290286.21
53,sai,,1.016665474,90927304.18
54,swipe,,1.492178542,90506368.56
55,terra-luna,,0.449013376,84854328.64
56,icon,,0.166090533,83284603.78
57,siacoin,,0.001966192,82933776.89
58,waves,,0.823188327,82319146.21
59,bitshares,,0.029381319,79503782.45
60,hshare,,1.765238398,78235978.60
61,monacoin,,1.074345949,76977343.82
62,aeternity,,0.224440003,75120643.45
63,bytecoin,,0.000381125,70152513.68
64,iostoken,,0.005594155,67236639.69
65,havven,,0.767388952,66896057.38
66,komodo,,0.558449527,65199672.79
67,xmax,,0.002309082,62377891.49
68,verge,,0.003827511,61331470.42
69,maidsafecoin,,0.133880662,60721372.56
70,quant-network,,6.000022633,59794637.47
71,asd,,0.071419713,56228760.08
72,enjincoin,,0.063299589,56005928.87
73,energi,,2.529483237,55851075.78
74,ardor,,0.055325444,55270090.36
75,nexo,,0.097082514,54363820.54
76,zilliqa,,0.005775627,53610862.87
77,lambda,,0.037624145,53300871.50
78,rif-token,,0.103857977,51864811.22
79,crypterium,,0.604502451,51384143.83
80,status,,0.013103941,46695681.10
81,steem,,0.143991038,46602167.64
82,golem,,0.047236212,46290054.37
83,iexec-rlc,,0.655913833,45962304.45
84,zcoin,,5.132660488,44698411.81
85,pundi-x,,0.000180694,42703556.06
86,ftx-token,,1.459745634,42113223.88
87,republic-protocol,,0.050604363,41829383.30
88,decentraland,,0.031508533,41801599.98
89,aelf,,0.089014240,41064939.45
90,chiliz,,0.010906570,39480436.68
91,cdai,,0.021043658,38746434.06
92,electroneum,,0.003804719,37580702.96
93,zencash,,5.008702787,37207165.31
94,digitex-futures-exchange,,0.043182499,36823875.80
95,metaverse-etp,,0.477195537,36602649.14
96,telos,,0.102293752,36335597.09
97,wink,,0.000160767,33719964.08
98,matic-network,,0.014057760,33513836.40
99,loopring,,0.034051856,32765591.42
100,stratis,,0.327849495,32748785.58
101,solve-care,,0.120288571,32546380.13
102,elastos,,2.234436247,32432151.69
103,gxchain,,0.493002476,32041646.59
104,neon-exchange,,1.108538340,31461100.48
105,kyber-network,,0.180600031,31435703.18
106,tierion,,0.070246621,30086729.02
107,nuls,,0.407445570,29582337.74
108,dxchain,,0.000588345,29417253.19
109,ark,,0.204563290,29107283.87
110,civic,,0.043213970,28953359.83
111,odem,,0.122927449,28317579.16
112,aion,,0.078036794,27616329.84
113,hedera-hashgraph,,0.034009288,27524030.17
114,reddcoin,,0.000936430,27492164.74
115,nebulas,,0.583207891,26535959.03
116,grin,,1.031324049,25500312.70
117,fantom,,0.012060307,25219063.19
118,beam,,0.596186979,25189146.48
119,wax,,0.026175099,24875352.56
120,tomochain,,0.379763308,24717171.88
121,thunder-token,,0.007068916,24554523.96
122,gas,,1.748837741,24432344.80
123,aragon,,0.761602430,24157631.01
124,wanchain,,0.223871761,23764545.52
125,enigma,,0.295610642,23641305.89
