Rank,ID,Name,Price (USD),Market Cap (USD)
1,bitcoin,,91.702400000,1050054379.00
2,litecoin,,2.906630000,57203943.00
3,peercoin,,0.139057000,2740511.00
4,novacoin,,4.855120000,1534276.00
5,primecoin,,0.914940000,1056233.00
6,feathercoin,,0.081664000,906593.00
7,terracoin,,0.155310000,507881.00
8,freicoin,,0.010847800,248187.00
9,digitalcoin,,0.034965900,192179.00
10,worldcoin,,0.012143500,152253.00
11,ixcoin,,0.003880040,55453.00
12,infinitecoin,,0.000000376,22110.00
13,bitbar,,4.243670000,19013.00
