Rank,ID,Name,Price (USD),Market Cap (USD)
1,bitcoin,,29277.755810273,569135711632.85
2,ethereum,,1861.869909793,223813641443.30
3,tether,,1.000237846,83823744370.68
4,binancecoin,,242.540331693,37315750968.66
5,ripple,,0.704911093,37157825595.02
6,usd-coin,,1.000102250,26538644794.61
7,staked-ether,,1859.788253010,14739272676.21
8,cardano,,0.315337248,11028996499.91
9,dogecoin,,0.078034671,10969575181.05
10,solana,,24.266784359,9816173591.43
11,tron,,0.080085295,7176861769.76
12,litecoin,,94.159694779,6916100635.77
13,polkadot,,5.187980710,6529870403.81
14,matic-network,,0.697724535,6502489361.02
15,bitcoin-cash,,252.949105370,4931683391.35
16,shiba-inu,,0.000008286,4882984323.70
17,uniswap,,6.417432470,4831383010.63
18,wrapped-bitcoin,,29275.964242590,4727397827.06
19,avalanche-2,,13.132356266,4545954890.25
20,stellar,,0.156723760,4275847140.46
21,dai,,0.999683813,4156200353.07
22,the-open-network,,1.208687238,4154780236.87
23,chainlink,,7.562182226,4069856369.50
24,binance-usd,,1.000080633,3708764570.28
25,leo-token,,3.973586461,3698505303.25
26,true-usd,,0.998650182,3054914402.48
27,monero,,160.230018657,2908518062.86
28,ethereum-classic,,18.878106123,2686060156.94
29,cosmos,,8.997281009,2631098069.27
30,okb,,42.638753640,2559550627.80
31,filecoin,,4.314716270,1890637391.78
32,internet-computer,,4.273785005,1877320595.36
33,hedera-hashgraph,,0.052945640,1715826943.94
34,mantle,,0.519219571,1679637081.80
35,lido-dao,,1.890456589,1660148247.52
36,quant-network,,111.193678207,1619207185.96
37,crypto-com-chain,,0.059235074,1553213943.10
38,aptos,,7.030007214,1534869429.14
39,arbitrum,,1.159626831,1478217376.00
40,vechain,,0.018714367,1360797598.83
41,near,,1.395658436,1314442484.28
42,maker,,1248.297836009,1123605063.04
43,optimism,,1.617298653,1096862036.41
44,aave,,70.720676955,1027014041.10
45,the-graph,,0.110034626,1002586085.40
46,rocket-pool-eth,,2010.320738959,975812958.24
47,havven,,2.719051911,873116522.69
48,algorand,,0.109608667,854041506.55
49,eos,,0.753421423,840385605.01
50,blockstack,,0.598252090,835259830.71
51,the-sandbox,,0.431007871,833767567.55
52,elrond-erd-2,,32.221408067,830902238.23
53,immutable-x,,0.752296022,813784293.49
54,frax,,0.998779729,811807350.52
55,theta-token,,0.808236377,808198385.33
56,xdce-crowd-sale,,0.057648897,797628731.68
57,axie-infinity,,6.102023460,797452473.29
58,whitebit,,5.522506589,796073122.18
59,tezos,,0.836466056,784275834.07
60,bitcoin-cash-sv,,39.293848059,762841101.44
61,usdd,,0.999770243,742729878.37
62,kaspa,,0.037016319,727483691.32
63,decentraland,,0.388705870,715162604.56
64,apecoin,,1.899088585,700452693.67
65,fantom,,0.239658963,671124894.02
66,injective-protocol,,7.893155989,661326633.86
67,render-token,,1.786361321,660264167.61
68,bitget-token,,0.461974596,647389005.42
69,neo,,8.847333709,623359544.17
70,flow,,0.586166791,606695975.02
71,ecash,,0.000031789,606558272.67
72,gatechain-token,,4.166939666,579244607.30
73,kava,,0.872187700,578057192.79
74,gala,,0.023172900,577133192.08
75,rocket-pool,,29.427272286,574813305.16
76,radix,,0.055757413,571098340.07
77,kucoin-shares,,5.782572961,559930968.47
78,curve-dao-token,,0.623850040,554826865.79
79,paxos-standard,,0.999949423,549637989.49
80,pepe,,0.000001297,545433926.26
81,chiliz,,0.077753109,542169305.63
82,klay-token,,0.160057285,502317823.33
83,gmx,,55.707708954,496687773.30
84,compound-governance-token,,70.959385631,486669456.70
85,iota,,0.174198156,483647169.82
86,pax-gold,,1946.620205926,483454286.73
87,tether-gold,,1959.793482534,483134724.10
88,terra-luna,,0.000081300,472429455.94
89,compound-ether,,37.291695538,471373254.70
90,tokenize-xchange,,5.776882240,462127471.38
91,frax-ether,,1859.115506296,454132053.61
92,frax-share,,6.141051907,449100039.18
93,bittorrent,,0.000000469,445973903.14
94,casper-network,,0.038973597,437706253.99
95,flex-coin,,4.388410535,433109335.94
96,huobi-token,,2.713724375,432483077.19
97,mina-protocol,,0.443875931,418155227.56
98,sui,,0.621355213,406611521.90
99,conflux-token,,0.180678632,380011373.29
100,trust-wallet-token,,0.901098381,375219964.31
101,nexo,,0.660977622,370124822.38
102,dash,,32.104897848,365362312.43
103,gemini-dollar,,1.001105078,362943648.31
104,arweave,,5.498367779,359903430.44
105,nxm,,52.606455431,355578375.54
106,zilliqa,,0.020914520,351421695.16
107,dydx,,2.050033272,350376247.50
108,woo-network,,0.201119015,346617083.02
109,compound-usd-coin,,0.022950052,332831855.03
110,bone-shibaswap,,1.445204358,332371108.90
111,pancakeswap-token,,1.496158536,325416187.61
112,1inch,,0.311894897,317607640.10
113,flare-networks,,0.014916747,311756397.55
114,basic-attention-token,,0.209646198,309984619.79
115,bitcoin-gold,,17.673797035,307450422.86
116,enjincoin,,0.302653521,302696278.05
117,gnosis,,115.149367051,297968646.69
118,liquity-usd,,0.999035553,297879398.47
119,osmosis,,0.489476456,297476199.38
120,staked-frax-ether,,1957.599912632,293283865.18
121,mask-network,,3.506770636,288084751.40
122,thorchain,,0.925344933,278228129.36
123,loopring,,0.222908169,277381751.14
124,convex-finance,,3.452954458,274149520.75
125,mx-token,,2.745744934,273865510.57
