Rank,ID,Name,Price (USD),Market Cap (USD)
1,bitcoin,,604.637500000,9611116960.35
2,ethereum,,13.096657006,1106268658.34
3,ripple,,0.008940000,317148259.71
4,litecoin,,3.852566275,184040188.40
5,monero,,8.474942325,110254558.78
6,ethereum-classic,,1.270000000,107203764.51
7,dash,,11.965468323,81025616.57
8,steem,,0.512087886,80830571.27
9,maidsafecoin,,0.083964000,37998110.72
10,nem,,0.004004516,36040641.75
11,dogecoin,,0.000230125,24448856.32
12,lisk,,0.235707635,23570763.54
13,stellar,,0.003101790,18897375.95
14,waves,,0.175677000,17567700.00
15,emercoin,,0.395401000,15271439.18
16,nxt,,0.012529034,12516504.72
17,bitshares,,0.004855404,12498683.51
18,counterparty,,4.215254801,11056200.25
19,bytecoin,,0.000054537,9899846.70
20,siacoin,,0.000465571,8821654.30
21,peercoin,,0.305797666,7195393.70
22,tether,,1.000000000,6951591.00
23,agoras-currency-of-tau,,0.127729672,5364646.22
24,syscoin,,0.009470697,4598347.89
25,namecoin,,0.295617838,4356342.71
26,fedoracoin,,0.000009000,3938451.58
27,nav-coin,,0.051460709,3067028.13
28,stratis,,0.029578400,2901408.00
29,decred,,1.029174838,2837531.77
30,gridcoin-research,,0.007156233,2726619.86
31,omni,,4.570000000,2533141.86
32,blackcoin,,0.032708282,2475791.43
33,digibyte,,0.000332551,2414914.14
34,vcash,,0.159480400,2369519.12
35,solarcoin,,0.057751364,1997728.88
36,curecoin,,0.066189375,1749471.90
37,clams,,0.887726800,1711437.84
38,lbry-credits,,0.115211929,1587907.37
39,nexus,,0.036909400,1551203.00
40,monacoin,,0.038125875,1501185.35
41,reddcoin,,0.000044047,1243767.88
42,signum,,0.000756448,1199184.82
43,radium,,0.388775112,1145034.07
44,primecoin,,0.069946938,1137066.59
45,feathercoin,,0.007880221,1078433.08
46,vertcoin,,0.036216007,1063135.07
47,digitalnote,,0.000145252,997568.68
48,blocknet,,0.250023275,977720.02
49,auroracoin,,0.110086350,948870.25
50,worldcoin,,0.007662000,830215.15
51,novacoin,,0.550064931,827121.09
52,potcoin,,0.003028686,648985.51
53,viacoin,,0.024363223,531960.13
54,diamond,,0.289947867,513856.34
55,bitmark,,0.241855000,441346.68
56,riecoin,,0.016121200,437924.00
57,infinitecoin,,0.000004489,406718.13
58,digitalcoin,,0.011093066,381488.26
59,freicoin,,0.007997188,367571.50
60,einsteinium,,0.001577704,320783.21
61,zetacoin,,0.001883845,310615.26
62,verge,,0.000024186,307521.05
63,unobtanium,,1.295532555,255721.28
64,circuits-of-value,,0.000605290,242116.00
65,okcash,,0.003247299,218908.67
66,electronicgulden,,0.014142548,209914.81
67,freedomcoin,,0.031074000,202482.66
68,pandacoin,,0.000006046,196597.38
69,pivx,,0.003913790,178250.00
70,maza,,0.000145113,153259.95
71,bitcoin-plus,,1.672832432,145452.78
72,maxcoin,,0.003438469,142556.97
73,whitecoin,,0.000429293,131614.31
74,groestlcoin,,0.001692985,110572.45
75,bean-cash,,0.000054417,85490.19
76,bitbar,,2.906163107,80169.42
77,crown,,0.006665000,70980.20
78,artbyte,,0.000090696,63719.74
79,canada-ecoin,,0.000646962,62258.37
80,terracoin,,0.002585000,43066.05
81,pakcoin,,0.001451450,38113.00
82,litedoge,,0.000002000,27395.19
83,globalboost,,0.001271000,10322.54
84,unitus,,0.000135000,4670.01
85,steem-dollars,,0.899178000,0.00
86,neo,,0.191735000,0.00
