Rank,ID,Name,Price (USD),Market Cap (USD)
1,bitcoin,,349.388285432,4725799744.64
2,ripple,,0.006587000,190952204.78
3,litecoin,,3.478957672,118380534.86
4,bitshares,,0.015783216,39427871.30
5,dogecoin,,0.000206789,19816831.21
6,counterparty,,7.287358334,19289324.15
7,nxt,,0.017907391,17907338.81
8,peercoin,,0.726070059,15892259.20
9,maidsafecoin,,0.027151000,12287250.54
10,dash,,2.211632185,10786888.76
11,namecoin,,0.863377663,8914762.89
12,stellar,,0.001520943,5383530.02
13,monero,,0.536756419,2552776.49
14,blackcoin,,0.024191709,1807523.74
15,omni,,2.960000000,1666959.52
16,feathercoin,,0.024583898,1523195.93
17,swarm,,0.014767500,1476750.00
18,bytecoin,,0.000006988,1157979.35
19,pandacoin,,0.000034824,1125122.09
20,primecoin,,0.128310297,1024663.96
21,zetacoin,,0.005458094,879924.85
22,reddcoin,,0.000032039,872360.66
23,vcash,,0.678723000,678723.00
24,monacoin,,0.043866083,627050.31
25,viacoin,,0.046673495,569368.80
26,novacoin,,0.650604569,550926.74
27,unobtanium,,2.767260480,532390.48
28,ixcoin,,0.024461309,513685.20
29,vertcoin,,0.049442430,484338.05
30,worldcoin,,0.007127121,484094.19
31,maxcoin,,0.010455531,391980.50
32,infinitecoin,,0.000004154,376330.02
33,emercoin,,0.119435000,358305.00
34,digitalnote,,0.000048447,324279.88
35,potcoin,,0.001812172,298042.87
36,goldcoin,,0.007003106,232460.64
37,solarcoin,,0.006730124,225740.19
38,bitmark,,0.235591738,217686.77
39,digitalcoin,,0.010939175,194517.98
40,terracoin,,0.026762599,177011.47
41,hyperstake,,0.003178617,150570.52
42,signum,,0.000427167,136086.39
43,syscoin,,0.000358862,134083.12
44,digibyte,,0.000048109,133904.62
45,diamond,,0.151921416,105810.84
46,deutsche-emark,,0.007272640,105090.00
47,freicoin,,0.002065647,94942.48
48,whitecoin,,0.000312006,94797.37
49,artbyte,,0.000232319,85411.30
50,auroracoin,,0.040712361,83772.93
51,nav-coin,,0.001210360,69697.00
52,myriadcoin,,0.000099238,62114.27
53,fedoracoin,,0.000000209,58814.95
54,riecoin,,0.006571710,53267.00
55,cloakcoin,,0.010339092,46928.03
56,clams,,0.229339000,44286.00
57,einsteinium,,0.000259529,40022.37
58,maza,,0.000055902,33232.31
59,luckycoin,,0.001660460,30254.00
60,electronicgulden,,0.005219290,27610.00
61,bitbar,,1.677926929,24878.62
62,groestlcoin,,0.000364108,19261.83
63,curecoin,,0.009616764,15079.34
64,bitcoin-plus,,0.265016000,14668.00
65,verge,,0.000003559,13205.00
66,crown,,0.005609550,13176.00
67,phoenixcoin,,0.000404562,9264.95
68,canada-ecoin,,0.000289938,3068.00
69,gamecredits,,0.000010522,377.00
70,globalboost,,0.000003995,59.50
71,blocknet,,0.046744500,0.00
