Rank,ID,Name,Price (USD),Market Cap (USD)
1,bitcoin,,129.680000000,1532820842.00
2,ripple,,0.010089000,78874690.00
3,litecoin,,2.002560000,43985013.00
4,peercoin,,0.381790000,7837383.00
5,namecoin,,0.564719000,3918585.00
6,feathercoin,,0.108249000,2027753.00
7,novacoin,,4.241260000,1854156.00
8,primecoin,,0.479504000,1181636.00
9,terracoin,,0.170326000,671222.00
10,worldcoin,,0.019267300,480715.00
11,digitalcoin,,0.021677800,204148.00
12,freicoin,,0.004654190,132286.00
13,ixcoin,,0.007942310,126142.00
14,infinitecoin,,0.000001486,120949.00
15,zetacoin,,0.000492475,70267.00
16,goldcoin,,0.002538360,69330.00
17,bitbar,,1.441820000,9230.00
18,phoenixcoin,,0.001618450,7095.00
