Rank,ID,Name,Price (USD),Market Cap (USD)
1,bitcoin,,811.980000000,9816777302.00
2,litecoin,,24.440000000,579734934.00
3,ripple,,0.034675600,271090019.00
4,peercoin,,3.710340000,77501574.00
5,namecoin,,4.817390000,36089477.00
6,worldcoin,,0.434091000,14817302.00
7,primecoin,,2.933600000,10070336.00
8,feathercoin,,0.365104000,9273003.00
9,novacoin,,17.278500000,8811436.00
10,nxt,,0.007031430,7031430.00
11,freicoin,,0.139200000,4736133.00
12,terracoin,,0.612292000,2787110.00
13,infinitecoin,,0.000022437,1982974.00
14,ixcoin,,0.096113100,1628434.00
15,goldcoin,,0.051124300,1472180.00
16,digitalcoin,,0.121169000,1359470.00
17,bitbar,,59.349700000,491554.00
18,luckycoin,,0.018755200,163728.00
19,phoenixcoin,,0.013446700,89312.00
