Rank,ID,Name,Price (USD),Market Cap (USD)
1,bitcoin,,236.990800000,3348265270.10
2,ripple,,0.006658437,212461067.33
3,litecoin,,1.452254183,56296058.30
4,dash,,2.862352976,15289644.84
5,stellar,,0.002653390,12808524.84
6,dogecoin,,0.000120152,11930212.87
7,maidsafecoin,,0.021998000,9955247.96
8,bitshares,,0.003773869,9470600.19
9,nxt,,0.009461382,9461354.30
10,peercoin,,0.261412507,5826508.87
11,bytecoin,,0.000026302,4532464.14
12,monero,,0.535276708,3974351.95
13,namecoin,,0.312779432,3588080.53
14,counterparty,,0.941010461,2485658.43
15,infinitecoin,,0.000027300,2473311.84
16,monacoin,,0.112823137,2184323.62
17,nem,,0.000163131,1468181.06
18,blackcoin,,0.016650736,1246656.71
19,swarm,,0.011610179,1160384.37
20,clams,,1.215792757,810603.07
21,omni,,1.440000000,777319.20
22,unobtanium,,2.604346921,507436.16
23,digibyte,,0.000114346,470215.55
24,auroracoin,,0.064148709,432166.52
25,blocknet,,0.109679461,427099.39
26,novacoin,,0.404426274,421418.24
27,digitalnote,,0.000058777,401958.15
28,emercoin,,0.010850000,379116.64
29,worldcoin,,0.004613577,359935.27
30,zetacoin,,0.002184203,353988.64
31,primecoin,,0.033370171,329719.15
32,ixcoin,,0.014803542,310872.98
33,maxcoin,,0.007438781,306760.30
34,reddcoin,,0.000009445,260414.60
35,curecoin,,0.010203787,256592.25
36,syscoin,,0.000621788,255184.57
37,tether,,1.000000000,251600.00
38,gridcoin-research,,0.000696319,249499.69
39,nav-coin,,0.003948276,230002.87
40,feathercoin,,0.003067380,223186.50
41,cloakcoin,,0.045953632,210275.23
42,solarcoin,,0.005925469,199382.38
43,vertcoin,,0.012096197,176179.89
44,signum,,0.000201442,158787.86
45,potcoin,,0.000778769,154747.42
46,diamond,,0.145460269,151580.51
47,digitalcoin,,0.005955127,133448.49
48,circuits-of-value,,0.000330242,132096.00
49,bean-cash,,0.000181096,130089.63
50,vcash,,0.015479482,117468.68
51,maza,,0.000148382,104918.37
52,goldcoin,,0.003014462,104049.17
53,verge,,0.000011850,97254.59
54,viacoin,,0.006124131,92843.36
55,deutsche-emark,,0.005062840,84846.00
56,whitecoin,,0.000189593,57854.46
57,freicoin,,0.001231155,56587.06
58,riecoin,,0.003820810,49934.00
59,myriadcoin,,0.000048914,48800.03
60,hyperstake,,0.000243389,45791.09
61,artbyte,,0.000075837,35060.51
62,terracoin,,0.003317871,33685.58
63,litedoge,,0.000009480,32199.01
64,nexus,,0.001429270,25856.00
65,electronicgulden,,0.004815626,25768.84
66,fedoracoin,,0.000000086,24152.78
67,einsteinium,,0.000122071,21485.08
68,gamecredits,,0.000439380,21289.20
69,bitmark,,0.021249799,19843.06
70,pandacoin,,0.000000544,17675.81
71,groestlcoin,,0.000260690,14871.28
72,bitbar,,0.817615890,14456.27
73,luckycoin,,0.000564038,10751.59
74,bitcoin-plus,,0.186478000,10634.00
75,canada-ecoin,,0.000099571,7683.00
76,crown,,0.001507150,6147.00
77,phoenixcoin,,0.000170633,5266.54
78,okcash,,0.000114824,5221.00
79,unitus,,0.000048141,511.00
