Rank,ID,Name,Price (USD),Market Cap (USD)
1,bitcoin,,43936.096234541,834251096724.51
2,ethereum,,3106.657023585,373177111114.70
3,tether,,0.999615284,80927589776.60
4,binancecoin,,413.519938360,69570163337.93
5,usd-coin,,1.000261676,52500264884.50
6,ripple,,0.842111402,40523755643.15
7,cardano,,1.128119714,36174727483.40
8,terra-luna,,93.798114450,33809191177.79
9,solana,,102.180228320,32979523332.78
10,avalanche-2,,87.459692758,23390699477.97
11,polkadot,,21.210356405,23287483814.45
12,dogecoin,,0.136226458,18085352081.11
13,binance-usd,,0.999471281,17600446272.89
14,terrausd,,0.998793977,15833425772.59
15,shiba-inu,,0.000024619,13546675510.67
16,wrapped-bitcoin,,43934.176935721,12058446881.36
17,crypto-com-chain,,0.448340416,11347175983.91
18,matic-network,,1.628999610,11198226602.07
19,dai,,0.999266367,9294100933.83
20,litecoin,,126.940930129,8889688945.56
21,staked-ether,,3101.032175973,8654053772.50
22,near,,12.886628910,8526990246.17
23,cosmos,,29.042755702,8472819923.10
24,chainlink,,16.148210656,7555425615.05
25,bitcoin-cash,,365.744588293,6958811667.52
26,ftx-token,,49.342316647,6793408397.90
27,tron,,0.065515297,6663070616.03
28,ethereum-classic,,48.383043209,6480858777.67
29,algorand,,0.890724080,5914308820.67
30,leo-token,,6.008106318,5629406026.98
31,okb,,21.343537199,5561613339.41
32,axie-infinity,,69.751861269,5404855635.11
33,stellar,,0.214346645,5294055884.98
34,uniswap,,10.756056741,4916324686.16
35,hedera-hashgraph,,0.220032165,4393369904.22
36,elrond-erd-2,,192.039444475,4254539960.17
37,internet-computer,,19.367546366,4197191518.93
38,decentraland,,2.689272213,4068108805.65
39,the-sandbox,,3.435958091,3922319631.38
40,vechain,,0.057371412,3838221999.83
41,monero,,203.918635633,3695415625.84
42,filecoin,,19.557397752,3549623708.37
43,fantom,,1.314921777,3354130101.93
44,compound-ether,,62.369755463,3350124248.40
45,theta-token,,3.281239087,3283630583.17
46,klay-token,,1.151688897,3186014679.86
47,waves,,31.180279586,3113766666.64
48,tezos,,3.514908396,3099344672.93
49,osmosis,,8.633340676,2835645178.18
50,frax,,0.996907585,2784873022.99
51,magic-internet-money,,0.985727788,2748782704.25
52,the-graph,,0.436221957,2687702025.39
53,helium,,25.158222157,2533723646.75
54,compound-usd-coin,,0.022510193,2510443079.68
55,eos,,2.535004450,2505090464.86
56,thorchain,,8.204649726,2467590863.76
57,zcash,,192.642390574,2370543273.88
58,aave,,168.594894210,2296261559.97
59,flow,,6.429300463,2290870190.97
60,iota,,0.801870125,2231865272.00
61,apecoin,,12.799289417,2221104963.05
62,cdai,,0.021893184,2029335449.09
63,pancakeswap-token,,7.132196939,1991522325.68
64,gala,,0.252423010,1908380907.50
65,theta-fuel,,0.179179251,1886178773.90
66,bittorrent,,0.000001979,1830741939.58
67,quant-network,,135.456651572,1821902724.22
68,maker,,2009.610275758,1813570882.69
69,harmony,,0.151055637,1787180908.78
70,huobi-btc,,43634.419633695,1741600093.68
71,bitcoin-cash-sv,,90.620653867,1724629721.30
72,neo,,24.326514672,1715749079.84
73,arweave,,32.827176666,1644788851.71
74,ecash,,0.000083741,1586246777.27
75,enjincoin,,1.681938412,1576641937.59
76,kusama,,162.626126869,1460665151.73
77,blockstack,,1.364348154,1436698394.39
78,radix,,0.145738716,1436150297.16
79,kucoin-shares,,18.820262300,1429363273.36
80,huobi-token,,8.986407850,1396042582.32
81,celsius-degree-token,,3.283883151,1387672338.31
82,dash,,130.339301515,1387412572.89
83,true-usd,,0.998517018,1361107792.94
84,loopring,,1.083946565,1357042607.00
85,juno-network,,29.225341845,1350170301.15
86,celo,,3.114768748,1331216685.67
87,humans-ai,,0.049188117,1309127901.98
88,amp-token,,0.026966665,1295119865.03
89,basic-attention-token,,0.855905390,1285043543.56
90,nexo,,2.289997062,1283244183.29
91,convex-finance,,23.200689898,1275382515.73
92,chiliz,,0.220235053,1178201817.92
93,havven,,5.271237977,1137744505.59
94,kadena,,6.574503836,1126130990.58
95,mina-protocol,,2.576863654,1110452871.14
96,xido-finance,,39.488105894,1098165414.32
97,bitdao,,1.215067252,1084365497.59
98,frax-share,,18.166173905,1049008540.25
99,gatechain-token,,6.507272107,987366262.13
100,paxos-standard,,0.999275137,976257174.38
101,nem,,0.108496157,975905170.28
102,holotoken,,0.005338728,949633654.15
103,curve-dao-token,,2.378831635,933887858.40
104,oasis-network,,0.266142243,929882768.67
105,iotex,,0.092326118,876889265.93
106,smooth-love-potion,,0.022332253,851036108.77
107,qtum,,7.830821898,817353859.29
108,decred,,58.566864629,811754407.36
109,secret,,4.846862128,810617782.07
110,ecomi,,0.003009150,802621041.36
111,neutrino,,0.994482199,790580125.82
112,compound-governance-token,,118.821455906,790256226.34
113,bitcoin-gold,,43.539562078,763945444.10
114,yearn-finance,,21219.146016933,758938787.69
115,omisego,,5.207804970,731616490.88
116,nxm,,104.362577379,719453184.50
117,sushi,,3.655518570,706384477.38
118,livepeer,,27.979397913,698556193.92
119,zilliqa,,0.049350709,697679102.17
120,bitkub-coin,,7.832578039,695005696.45
121,pocket-network,,0.794047015,694477682.31
122,xdce-crowd-sale,,0.056468719,690103187.18
123,anchor-protocol,,2.567433046,685585614.37
124,1inch,,1.628034844,675279536.97
125,msol,,106.102590961,672655510.43
