Rank,ID,Name,Price (USD),Market Cap (USD)
1,bitcoin,,704.022500000,11236368065.40
2,ethereum,,11.066058260,948094434.48
3,ripple,,0.008230000,293395957.31
4,litecoin,,3.884477724,187655152.77
5,ethereum-classic,,1.040000000,89003066.88
6,monero,,4.994599310,66312460.95
7,dash,,9.245208938,63460981.68
8,augur,,5.430000000,59730000.00
9,steem,,0.218521928,44532732.55
10,maidsafecoin,,0.078183000,35381905.23
11,nem,,0.003900688,35106195.92
12,waves,,0.344739000,34473900.00
13,dogecoin,,0.000222029,23702458.37
14,lisk,,0.198988526,19898852.56
15,stellar,,0.002023000,13860289.13
16,bitshares,,0.004525838,11657199.77
17,ardor,,0.010839100,10828255.00
18,bytecoin,,0.000055769,10139168.40
19,emercoin,,0.232427000,9034655.74
20,neo,,0.166799000,8339950.00
21,siacoin,,0.000366092,7357161.15
22,nxt,,0.007211184,7203972.54
23,counterparty,,2.724628687,7142349.81
24,tether,,1.000000000,6951589.00
25,peercoin,,0.248456311,5868064.26
26,agoras-currency-of-tau,,0.122147904,5130211.96
27,stratis,,0.050014100,4908380.00
28,zcash,,504.900000000,4424438.70
29,syscoin,,0.008493028,4147003.41
30,namecoin,,0.247354861,3645120.17
31,vcash,,0.232308602,3472322.48
32,potcoin,,0.014239779,3056301.76
33,nav-coin,,0.044508055,2682261.06
34,digibyte,,0.000316810,2366368.32
35,blackcoin,,0.029927016,2267416.09
36,gridcoin-research,,0.005477884,2095074.80
37,decred,,0.637442468,1942556.84
38,solarcoin,,0.054480381,1888580.66
39,omni,,3.260000000,1807767.80
40,steem-dollars,,0.917495000,1647502.00
41,curecoin,,0.055303883,1461754.06
42,fedoracoin,,0.000003000,1325288.19
43,clams,,0.633787004,1257513.91
44,digitalnote,,0.000182081,1250892.17
45,auroracoin,,0.138910679,1202707.97
46,monacoin,,0.028907257,1187128.53
47,signum,,0.000717689,1162826.79
48,reddcoin,,0.000039596,1119756.48
49,radium,,0.361087175,1081929.11
50,primecoin,,0.064041486,1069322.85
51,blocknet,,0.264701447,1035119.24
52,vertcoin,,0.031838504,968680.66
53,feathercoin,,0.006735425,949311.05
54,worldcoin,,0.008605641,944255.10
55,nexus,,0.017994600,786457.00
56,goldcoin,,0.019550705,777737.20
57,lbry-credits,,0.029884563,696075.41
58,novacoin,,0.427696225,658275.39
59,zcoin,,1.940000000,613913.00
60,viacoin,,0.023926803,526408.78
61,diamond,,0.281609000,514154.95
62,zetacoin,,0.002894711,477751.73
63,pivx,,0.009479880,450785.00
64,unobtanium,,2.142867767,423119.96
65,freicoin,,0.008864180,407420.70
66,riecoin,,0.013423700,378666.00
67,infinitecoin,,0.000004163,377173.43
68,bitmark,,0.150083517,369944.16
69,digitalcoin,,0.010261847,352902.78
70,circuits-of-value,,0.000822792,329116.00
71,verge,,0.000021121,270206.60
72,okcash,,0.003738359,254977.84
73,einsteinium,,0.001196756,244440.01
74,pandacoin,,0.000007040,228912.33
75,electronicgulden,,0.015114487,225599.75
76,freedomcoin,,0.034175000,222694.86
77,crown,,0.019365000,215982.55
78,bitcoin-plus,,2.064109487,180875.85
79,maza,,0.000161925,175119.18
80,maxcoin,,0.004181407,173358.79
81,groestlcoin,,0.001985343,130463.36
82,whitecoin,,0.000316810,97128.96
83,bitbar,,3.142091437,89006.02
84,bean-cash,,0.000049670,81054.18
85,pakcoin,,0.002709380,74718.00
86,terracoin,,0.004227000,70421.74
87,artbyte,,0.000091523,65271.12
88,canada-ecoin,,0.000584339,56595.52
89,litedoge,,0.000004000,54790.38
90,globalboost,,0.001559000,12661.56
91,unitus,,0.000203000,7441.02
