Rank,ID,Name,Price (USD),Market Cap (USD)
1,bitcoin,,60601.223177897,1195798013190.85
2,ethereum,,2703.550558764,325002180894.28
3,tether,,1.000877760,115768698244.91
4,binancecoin,,523.553454829,76342061983.68
5,solana,,146.771846931,68523383455.01
6,usd-coin,,1.000494354,34503458148.95
7,ripple,,0.576439794,32334146418.00
8,staked-ether,,2705.014821355,26433385495.68
9,the-open-network,,6.469887328,16289062604.74
10,dogecoin,,0.106468878,15490052394.93
11,cardano,,0.340316794,12119309357.28
12,tron,,0.128872898,11208817985.49
13,wrapped-bitcoin,,60564.430031394,9348532226.44
14,avalanche-2,,21.419486475,8460254814.39
15,shiba-inu,,0.000013889,8178716683.99
16,bitcoin-cash,,352.234629091,6954522997.29
17,chainlink,,10.577495488,6429221172.05
18,polkadot,,4.549008118,6354911237.70
19,leo-token,,5.789400765,5385803123.50
20,dai,,1.000054476,5213578663.14
21,uniswap,,6.350330810,4786667689.03
22,near,,4.314835584,4776508736.49
23,litecoin,,63.411783170,4739278515.87
24,wrapped-eeth,,2823.086189723,4218631320.86
25,kaspa,,0.169435432,4134688907.67
26,matic-network,,0.422609199,3922114213.34
27,internet-computer,,7.376826959,3451097134.23
28,pepe,,0.000008188,3435606299.44
29,aptos,,6.818267916,3288451649.53
30,ethena-usde,,0.999545548,3113306448.73
31,stellar,,0.099345683,2923354872.02
32,ethereum-classic,,19.175371775,2844051757.01
33,monero,,147.683740960,2721569427.15
34,sui,,0.955187259,2476358922.66
35,crypto-com-chain,,0.088668754,2378850826.22
36,blockstack,,1.525674048,2263251762.18
37,okb,,36.973638205,2218465115.20
38,fetch-ai,,0.879691607,2214932507.08
39,filecoin,,3.712305359,2142301364.47
40,bittensor,,284.794006159,2054252289.54
41,first-digital-usd,,1.001738293,1999899660.87
42,mantle,,0.611842452,1999600498.65
43,maker,,2134.458387090,1984764133.43
44,immutable-x,,1.259505993,1980982283.24
45,cosmos,,5.010207623,1957382117.10
46,hedera-hashgraph,,0.054276620,1946806609.20
47,arbitrum,,0.579341888,1933336479.19
48,vechain,,0.023624238,1913022569.14
49,injective-protocol,,19.487200898,1902959329.26
50,render-token,,4.832144262,1895306483.76
51,dogwifcoin,,1.702009699,1698693004.58
52,optimism,,1.366397943,1622729368.11
53,rocket-pool-eth,,3010.648609581,1503359235.58
54,whitebit,,10.431129762,1503318953.06
55,aave,,97.836963867,1457189981.17
56,arweave,,22.193575258,1451832786.17
57,the-graph,,0.146436376,1397208423.63
58,bonk,,0.000019825,1376264041.32
59,mantle-staked-ether,,2809.541361897,1324098726.66
60,bitget-token,,0.922351877,1291368330.12
61,celestia,,6.194859514,1262826754.62
62,helium,,7.473395234,1254670681.91
63,thorchain,,3.676217347,1228939678.49
64,theta-token,,1.209964502,1210410749.27
65,renzo-restaked-eth,,2741.068278869,1208501774.81
66,floki,,0.000122882,1190875822.77
67,notcoin,,0.011241937,1152197680.50
68,ondo-finance,,0.765744502,1105554902.83
69,jupiter-exchange-solana,,0.819736113,1104842703.99
70,pyth-network,,0.295995204,1072059793.85
71,fantom,,0.371505749,1035716689.38
72,jasmycoin,,0.020896373,1011658758.47
73,algorand,,0.121091278,995401893.52
74,lido-dao,,1.075146046,960190597.79
75,kucoin-shares,,8.116720929,957406118.53
76,gatechain-token,,7.297741582,951328320.38
77,quant-network,,64.827788297,942450665.07
78,coredaoorg,,1.036084246,934676032.40
79,sei-network,,0.294618156,933871934.89
80,based-brett,,0.093318922,923012608.68
81,ether-fi-staked-eth,,2696.676210617,886219605.88
82,flow,,0.559626089,853409824.34
83,bitcoin-cash-sv,,43.221089021,852870131.54
84,mantra-dao,,0.975471011,815302565.27
85,fasttoken,,2.500840586,806302848.41
86,eos,,0.507207625,759864035.30
87,elrond-erd-2,,27.775606188,757725874.64
88,msol,,177.484133326,744938711.69
89,usdd,,0.999271912,743665527.05
90,paypal-usd,,1.000276564,736691054.88
91,bittorrent,,0.000000754,729232669.45
92,axie-infinity,,4.900562712,727703309.76
93,kelp-dao-restaked-eth,,2749.050767957,710101431.38
94,flare-networks,,0.015151007,699245892.23
95,neo,,9.802512052,691180776.97
96,sats-ordinals,,0.000000329,690648989.57
97,akash-network,,2.787169877,690184518.07
98,tokenize-xchange,,8.551739139,684228894.12
99,beam-2,,0.013398497,679671552.43
100,tezos,,0.683565003,679376606.93
101,dydx-chain,,1.080358845,669114179.33
102,starknet,,0.402777805,651819412.67
103,ethereum-name-service,,19.724940043,649275029.57
104,frax,,0.997327312,647322837.76
105,ordinals,,30.765176322,645702402.91
106,zcash,,42.798871344,644509681.11
107,gala,,0.016814554,638181945.64
108,ecash,,0.000031730,626887507.16
109,ethena,,0.340724914,613641062.08
110,the-sandbox,,0.266899462,609538936.72
111,tether-gold,,2467.082088853,608063254.72
112,nexo,,1.077062336,603214404.21
113,conflux-token,,0.138725974,600396830.77
114,wormhole,,0.228663680,589466062.04
115,coinbase-wrapped-staked-eth,,2908.643913636,578244743.24
116,worldcoin-wld,,1.672649962,571472676.71
117,ronin,,1.592702711,547474753.93
118,popcat,,0.559857620,546624778.62
119,decentraland,,0.283059723,526650436.57
120,mina-protocol,,0.450155065,514639808.00
121,frax-ether,,2694.286376598,514012127.79
122,aioz-network,,0.458090136,505210330.82
123,chiliz,,0.056379415,500888760.28
124,klay-token,,0.131402712,499044971.29
125,mog-coin,,0.000001383,497951719.82
