Rank,ID,Name,Price (USD),Market Cap (USD)
1,bitcoin,,4013.576969345,70618508801.77
2,ethereum,,138.522516655,14588139258.96
3,ripple,,0.316658034,13115943538.61
4,eos,,3.723949034,3857400497.00
5,litecoin,,59.425549976,3620718038.75
6,bitcoin-cash,,159.887493666,2826573978.22
7,binancecoin,,15.425372141,2227786284.85
8,stellar,,0.111856761,2149593301.22
9,tether,,0.999883637,2056857601.52
10,cardano,,0.051942873,1615929154.05
11,tron,,0.022786446,1493265751.54
12,bitcoin-cash-sv,,66.124924400,1168762492.42
13,cosmos,,4.285857984,1012176445.05
14,monero,,52.671200969,887982217.02
15,iota,,0.295114460,820167330.36
16,dash,,90.278699400,785389858.16
17,ontology,,1.112133467,682181139.76
18,neo,,9.186988246,597003449.46
19,maker,,704.411196268,512901317.19
20,ethereum-classic,,4.580692943,499389333.28
21,tezos,,0.577536552,454976762.94
22,nem,,0.048507774,436402373.06
23,okb,,1.368147364,410444209.06
24,zcash,,56.063446926,343531105.95
25,vechain,,0.005368578,297713080.06
26,crypto-com-chain,,0.072071966,294786456.49
27,waves,,2.736562286,273624985.81
28,dogecoin,,0.002056400,244053924.78
29,usd-coin,,1.004344968,241425298.22
30,basic-attention-token,,0.191607502,238312961.91
31,bitcoin-gold,,13.231023735,231687985.55
32,omisego,,1.479038921,207428402.14
33,holotoken,,0.001166780,207214395.95
34,qtum,,2.497638939,203118518.63
35,true-usd,,0.999897284,200934403.63
36,lisk,,1.510548492,197084114.52
37,decred,,18.977702234,180120386.05
38,chainlink,,0.475847388,173371107.78
39,enjincoin,,0.187715533,162728546.54
40,icon,,0.341960620,161858364.35
41,augur,,14.580169896,160365114.55
42,bitcoin-diamond,,0.850912840,160105120.37
43,zilliqa,,0.018256784,158016714.11
44,0x,,0.267347655,156699305.32
45,digibyte,,0.013502182,156170005.99
46,bytom,,0.099998747,148936676.83
47,bytecoin,,0.000768565,141423787.89
48,steem,,0.462533711,140973671.52
49,bitshares,,0.050217429,135635391.47
50,nano,,0.997524680,132880782.79
51,aeternity,,0.458099810,121871659.46
52,komodo,,1.077277430,121163449.90
53,kin,,0.000057899,120842500.79
54,paxos-standard,,1.003286663,119939565.55
55,verge,,0.007279783,114927501.27
56,pundi-x,,0.000635762,111412981.42
57,siacoin,,0.002749002,109648352.83
58,ravencoin,,0.034073806,106931508.51
59,iostoken,,0.007550829,101904434.42
60,sai,,0.987328369,94225051.19
61,theta-token,,0.126230027,93776383.25
62,huobi-token,,2.341838593,93618940.11
63,stratis,,0.925320429,91675047.79
64,ark,,0.622961467,87249108.11
65,kucoin-shares,,0.932935895,84264620.64
66,status,,0.021980003,76918854.09
67,golem,,0.076547802,73743022.26
68,revain,,0.148059158,71783709.99
69,bittorrent-old,,0.000804145,71551363.84
70,ardor,,0.067810710,67662541.35
71,decentraland,,0.049335282,64803183.87
72,mixin,,148.265483856,64248406.76
73,digitex-futures-exchange,,0.076601833,63694423.82
74,wax,,0.064399448,61147145.62
75,gxchain,,0.990239112,59397505.32
76,maidsafecoin,,0.128993261,58359715.53
77,electroneum,,0.006381606,58254337.97
78,quark-chain,,0.035558197,56164124.68
79,aelf,,0.168885967,55901255.02
80,hshare,,1.256199559,55193612.29
81,qash,,0.149259261,52909180.94
82,metaverse-etp,,0.691302515,51896506.03
83,populous,,1.422247328,51509046.47
84,loopring,,0.063792800,50326327.46
85,neon-exchange,,1.771322545,50264153.34
86,polymath,,0.102834108,49598028.00
87,pivx,,0.824919949,48950694.45
88,nexo,,0.085095359,47646258.95
89,loom-network,,0.067141701,46462678.65
90,zcoin,,6.597771955,46357056.36
91,power-ledger,,0.106062251,44066666.44
92,wanchain,,0.406930616,43190740.67
93,aion,,0.147058394,42915559.78
94,zencash,,6.896279574,41704914.40
95,kyber-network,,0.257740728,41196053.30
96,odem,,0.179107697,40637487.49
97,elastos,,2.800061493,40636456.88
98,bancor,,0.606369296,39449396.99
99,dent,,0.000925710,38098955.41
100,gas,,2.681662848,37369283.50
101,nebulas,,0.810395193,36872981.28
102,quant-network,,3.662524799,36494345.80
103,reddcoin,,0.001244992,36308689.02
104,storj,,0.264315164,35856226.15
105,singularitynet,,0.053702273,34463853.62
106,monacoin,,0.521795554,34104779.08
107,waltonchain,,1.272905310,33946672.32
108,enigma,,0.424380394,32672246.72
109,veritaseum,,14.945676565,32127920.42
110,syscoin,,0.057155939,31442781.48
111,tenx,,0.265292868,31204171.93
112,groestlcoin,,0.431184795,31112877.86
113,tomochain,,0.477490373,28295040.99
114,nxt,,0.028119695,28075711.11
115,iexec-rlc,,0.398938741,27906720.48
116,smartlands,,5.214718811,27798282.57
117,funfair,,0.004555610,27382689.61
118,bibox-token,,0.236003412,26998593.56
119,civic,,0.078031374,26741349.37
120,cindicator,,0.015376207,26611274.44
121,byteball,,38.927752410,26432263.38
122,vertcoin,,0.514786357,25054419.74
123,nexus,,0.414417854,24739701.37
124,mithril,,0.045993650,23498991.73
125,iotex,,0.009154078,23114412.40
