Rank,ID,Name,Price (USD),Market Cap (USD)
1,bitcoin,,11066.306240590,204126077224.65
2,ethereum,,370.732302431,41469942047.79
3,ripple,,0.286309750,12840645689.04
4,tether,,0.999685275,11062349221.83
5,bitcoin-cash,,284.105279831,5250145785.14
6,cardano,,0.133732330,4156096583.67
7,bitcoin-cash-sv,,217.254279444,4017345021.29
8,litecoin,,56.688031636,3693744461.26
9,chainlink,,8.285579677,3155955646.05
10,binancecoin,,20.907934985,3086470430.67
11,crypto-com-chain,,0.163627768,3044082195.45
12,eos,,2.937372227,2763517146.05
13,stellar,,0.102695373,2104229771.86
14,tezos,,2.877215740,2065944463.19
15,okb,,5.697979970,1592563294.93
16,monero,,85.042601486,1501218989.81
17,tron,,0.019000756,1257390414.57
18,leo-token,,1.269661216,1243263907.71
19,usd-coin,,0.998550897,1097449796.97
20,huobi-token,,4.483654507,1044944843.89
21,vechain,,0.016167546,1038893822.42
22,cdai,,0.020949358,1004427102.80
23,neo,,12.177671944,859711586.16
24,ethereum-classic,,7.182709761,831753888.89
25,zcash,,84.195115639,815649735.70
26,dash,,84.852031649,802692876.00
27,iota,,0.287542526,799118431.47
28,cosmos,,3.881930340,732497040.36
29,maker,,567.658971749,512299139.51
30,nem,,0.053863500,485196563.20
31,havven,,4.254418780,474707612.51
32,ontology,,0.687772495,437858938.97
33,dogecoin,,0.003338535,420429350.21
34,ethlend,,0.332970257,416726656.63
35,compound-ether,,7.435463098,409723877.29
36,compound-governance-token,,127.676760604,404212042.12
37,ampleforth,,1.011322947,381752124.24
38,dai,,1.018443926,369885939.63
39,basic-attention-token,,0.242968777,361105635.83
40,digibyte,,0.025147209,337436941.71
41,ftx-token,,3.341692959,313758443.91
42,theta-token,,0.280156926,280216390.25
43,kyber-network,,1.402652256,273558376.98
44,0x,,0.379141655,269872573.91
45,paxos-standard,,1.001063775,252247745.07
46,qtum,,2.403101612,246623114.34
47,algorand,,0.301452560,242303258.02
48,uma,,4.371491626,234004176.92
49,hedera-hashgraph,,0.043864700,221496487.73
50,omisego,,1.582151669,221431687.19
51,true-usd,,0.998193188,217605745.54
52,icon,,0.374306619,208236048.64
53,zilliqa,,0.017775857,197169966.42
54,decred,,15.601125253,184583611.12
55,bitcoin-gold,,10.091177491,176843185.26
56,lisk,,1.239921478,174954582.14
57,compound-usd-coin,,0.021035797,167757733.34
58,republic-protocol,,0.185886405,161845646.43
59,binance-usd,,1.000205585,161253781.83
60,enjincoin,,0.174786989,160752475.72
61,waves,,1.597750051,159705757.90
62,celsius-degree-token,,0.441580786,159475233.22
63,bitcoin-diamond,,0.843406276,158715895.63
64,bytom,,0.091611509,147496758.15
65,loopring,,0.124385640,147463954.00
66,siacoin,,0.003132915,141292935.62
67,aave-usdc-v1,,1.000034287,139984749.18
68,monacoin,,1.915493889,139530485.27
69,ravencoin,,0.020588936,138548993.44
70,terra-luna,,0.324186460,137676515.80
71,holotoken,,0.000771537,136784111.59
72,blockstack,,0.172732026,132087525.37
73,nano,,0.979714524,130151312.12
74,dxchain,,0.002542296,127140879.58
75,husd,,0.999592584,126622437.27
76,nexo,,0.224451794,125578632.16
77,yearn-finance,,4063.531280801,121252456.29
78,bancor,,1.849997271,120864642.30
79,swipe,,1.728994707,113553072.51
80,nervos-network,,0.005542434,111803667.80
81,divi,,0.057743365,105008200.29
82,gatechain-token,,0.541303096,101702933.00
83,status,,0.026079523,101156973.31
84,numeraire,,18.992507967,94601341.35
85,verge,,0.005771652,94345905.69
86,quant-network,,7.448467448,94171878.27
87,tether-gold,,1937.495537007,94079709.99
88,aave-tusd-v1,,0.998680281,90490226.23
89,aave-link-v1,,8.264981495,89202746.84
90,kusama,,10.189749348,86411984.56
91,thorchain,,0.478093687,83769456.90
92,aragon,,2.432733242,83181739.01
93,band-protocol,,4.055223640,82323003.59
94,iostoken,,0.005403051,81605091.07
95,zencash,,8.445236088,81201682.20
96,bittorrent-old,,0.000383105,81136056.12
97,tokenize-xchange,,1.011867559,81019489.80
98,hive,,0.216771683,78970077.81
99,edgeware,,0.015496218,78774707.93
100,ocean-protocol,,0.218980116,76322470.93
101,komodo,,0.628752227,76189310.76
102,iexec-rlc,,1.084198693,76102247.41
103,ark,,0.495001015,75173896.40
104,matic-network,,0.020038238,75058359.31
105,nest,,0.046307926,74255757.41
106,steem,,0.204190615,73431423.01
107,swissborg,,0.101955544,73229615.32
108,reserve-rights-token,,0.010450550,71573527.63
109,balancer,,10.488181280,71437854.26
110,bitshares,,0.025709889,69687344.09
111,chiliz,,0.012623735,67521215.37
112,zcoin,,6.288029559,67193884.33
113,kucoin-shares,,0.802087036,65106711.82
114,digitex-futures-exchange,,0.075389165,64385013.94
115,energi,,2.024174435,64065464.87
116,syscoin,,0.110018189,63983844.70
117,kava,,2.350105762,63828134.07
118,tomochain,,0.866587811,61884651.90
119,hshare,,1.370512350,61368559.16
120,aeternity,,0.167887363,60834085.72
121,decentraland,,0.044337010,58781453.09
122,concierge-io,,1.523761390,58723194.74
123,golem,,0.058089641,57564625.47
124,rif-token,,0.090797628,56599188.13
125,harmony,,0.008050694,56012392.33
