Rank,ID,Name,Price (USD),Market Cap (USD)
1,bitcoin,,123.020000000,1429111038.00
2,litecoin,,2.542630000,52689218.00
3,ripple,,0.006348810,49634297.00
4,namecoin,,0.590765000,3807151.00
5,peercoin,,0.171498000,3448173.00
6,feathercoin,,0.143290000,2119925.00
7,novacoin,,3.807800000,1426328.00
8,primecoin,,0.738660000,1332125.00
9,terracoin,,0.175100000,639537.00
10,infinitecoin,,0.000007824,589350.00
11,digitalcoin,,0.032716000,249845.00
12,goldcoin,,0.007474710,195513.00
13,freicoin,,0.007707500,193536.00
14,ixcoin,,0.007026960,106069.00
15,worldcoin,,0.003892730,69072.00
16,phoenixcoin,,0.015869300,55113.00
17,luckycoin,,0.002282050,14438.00
18,bitbar,,1.505600000,8025.00
