Rank,ID,Name,Price (USD),Market Cap (USD)
1,bitcoin,,763.915000000,12245767526.62
2,ethereum,,8.135077983,705334665.71
3,ripple,,0.006820000,245436461.13
4,litecoin,,3.773720098,184084345.69
5,monero,,7.712972663,104036809.70
6,ethereum-classic,,0.822841000,71278704.48
7,dash,,8.634979339,59924261.10
8,steem,,0.214131535,48388995.34
9,augur,,3.250000000,35750000.00
10,nem,,0.003437947,30941524.49
11,maidsafecoin,,0.065330000,29565249.08
12,waves,,0.244504000,24450400.00
13,dogecoin,,0.000214356,22978264.62
14,stellar,,0.002792000,19128980.35
15,lisk,,0.147251579,14725157.94
16,bitshares,,0.004170980,10750576.38
17,ardor,,0.009675000,9665320.11
18,zcash,,55.550000000,9486884.55
19,emercoin,,0.201493000,7871845.71
20,golem,,0.011080900,7546192.00
21,bytecoin,,0.000039526,7194792.65
22,tether,,1.000000000,6951590.00
23,neo,,0.137460000,6873000.00
24,nxt,,0.006290826,6284535.46
25,stratis,,0.062641030,6150161.47
26,counterparty,,2.174887149,5700531.46
27,peercoin,,0.235041076,5567974.54
28,agoras-currency-of-tau,,0.125694574,5279172.11
29,siacoin,,0.000213896,4517852.37
30,syscoin,,0.008728707,4282803.39
31,nav-coin,,0.058285459,3519350.35
32,namecoin,,0.189849217,2797694.00
33,blackcoin,,0.029768354,2257243.02
34,solarcoin,,0.061816002,2147677.37
35,potcoin,,0.008915578,1916450.58
36,digibyte,,0.000244453,1869089.40
37,omni,,3.460000000,1856608.32
38,gridcoin-research,,0.004355855,1670394.62
39,decred,,0.481572151,1585038.39
40,clams,,0.708906058,1439073.63
41,steem-dollars,,1.001960000,1243101.00
42,auroracoin,,0.142607652,1234716.88
43,monacoin,,0.027256487,1159272.91
44,digitalnote,,0.000149879,1029919.65
45,nexus,,0.022804700,1020578.00
46,curecoin,,0.037112297,980926.63
47,radium,,0.307826680,935965.80
48,signum,,0.000565297,932021.80
49,primecoin,,0.054325448,929409.10
50,cloakcoin,,0.184423000,892306.71
51,fedoracoin,,0.000002000,886336.36
52,feathercoin,,0.005538494,800204.45
53,worldcoin,,0.007134816,790402.22
54,vertcoin,,0.025211697,790377.45
55,vcash,,0.052064450,781444.33
56,blocknet,,0.185657924,726018.28
57,reddcoin,,0.000025474,720382.09
58,novacoin,,0.402923947,633232.46
59,goldcoin,,0.012826133,511079.48
60,okcash,,0.006406558,441643.93
61,freicoin,,0.009335569,429086.98
62,viacoin,,0.018087253,400534.46
63,lbry-credits,,0.012602721,392731.73
64,diamond,,0.206012597,384093.80
65,zetacoin,,0.002306508,381037.91
66,freedomcoin,,0.057636000,376017.49
67,pivx,,0.006710360,329283.00
68,riecoin,,0.010452800,304307.00
69,unobtanium,,1.530799011,302354.24
70,infinitecoin,,0.000003245,293993.31
71,digitalcoin,,0.008211367,282387.22
72,circuits-of-value,,0.000665223,266089.00
73,bitmark,,0.087368959,258199.04
74,pandacoin,,0.000007639,248386.33
75,electronicgulden,,0.014926766,223874.03
76,verge,,0.000015278,195462.38
77,einsteinium,,0.000924892,190238.80
78,maza,,0.000152783,166933.48
79,crown,,0.013113000,151940.02
80,zcoin,,0.322936000,132839.72
81,bitcoin-plus,,1.444181308,127577.53
82,canada-ecoin,,0.001145872,111323.55
83,bitbar,,3.256670453,94254.56
84,zclassic,,0.397560000,90931.00
85,whitecoin,,0.000267370,81971.48
86,maxcoin,,0.001875580,77760.48
87,artbyte,,0.000106948,77250.54
88,groestlcoin,,0.001084759,71639.95
89,terracoin,,0.003467000,61321.11
90,litedoge,,0.000004000,54790.38
91,bean-cash,,0.000030192,50858.52
92,pakcoin,,0.001227100,35471.00
93,globalboost,,0.001518000,16317.18
94,unitus,,0.000211000,8102.46
