Rank,ID,Name,Price (USD),Market Cap (USD)
1,bitcoin,,8702.713528026,158225996381.24
2,ethereum,,168.673579646,18418924820.33
3,ripple,,0.236645790,10337515050.71
4,bitcoin-cash,,220.695058313,4078073300.36
5,litecoin,,56.620694990,3657878667.44
6,tether,,1.000630279,3592832841.76
7,eos,,2.859761643,2978577289.75
8,binancecoin,,16.539149493,2602805742.88
9,bitcoin-cash-sv,,82.448638138,1493085413.05
10,cardano,,0.038744916,1225092227.86
11,stellar,,0.056398985,1142920028.83
12,leo-token,,1.042361111,1039587732.36
13,monero,,59.478497053,1029198337.28
14,tron,,0.012927260,865318886.93
15,huobi-token,,3.324611149,823634850.88
16,iota,,0.256101390,717072516.40
17,tezos,,0.883955233,714870453.81
18,dash,,72.739835696,672062053.94
19,okb,,2.182761564,661437338.04
20,chainlink,,1.749077115,636656135.79
21,cosmos,,2.250350013,550956687.12
22,ethereum-classic,,4.663571880,535507409.62
23,neo,,7.394076464,530105904.91
24,ontology,,0.623508654,410454647.96
25,usd-coin,,1.002811307,393088072.61
26,crypto-com-chain,,0.035693614,366532215.26
27,nem,,0.038902380,355529051.17
28,maker,,444.783406626,333799974.24
29,zcash,,36.863000341,278231762.97
30,dogecoin,,0.002220606,272220983.91
31,paxos-standard,,1.002168142,253355937.42
32,basic-attention-token,,0.160369669,218575430.88
33,vechain,,0.003469536,192402215.15
34,decred,,17.775028577,187965264.75
35,true-usd,,0.996942833,187795198.52
36,lambda,,0.126039244,176893236.02
37,terra-luna,,0.828693705,160926310.44
38,v-systems,,0.087567701,159781709.79
39,qtum,,1.572926623,152535197.11
40,bitcoin-gold,,7.877136325,137959566.94
41,holotoken,,0.000704289,126073274.49
42,ravencoin,,0.026154079,117783305.48
43,0x,,0.192674584,116079778.60
44,lisk,,0.866620404,114729557.98
45,omisego,,0.803264758,114145122.89
46,nano,,0.755952910,100476556.80
47,kucoin-shares,,1.131035133,99613062.20
48,augur,,8.936269669,99350358.11
49,bittorrent-old,,0.000430068,92087389.23
50,digibyte,,0.007363105,91681529.45
51,bytom,,0.056574887,86994042.29
52,waves,,0.846159635,84899264.32
53,theta-token,,0.084096408,84380380.08
54,sai,,0.994031946,83810893.50
55,icon,,0.165112757,82470056.78
56,algorand,,0.199093683,81063840.96
57,bitcoin-diamond,,0.423376095,79661132.73
58,monacoin,,1.104469472,79333640.93
59,maidsafecoin,,0.161886528,73922088.00
60,bytecoin,,0.000386301,71899608.56
61,energi,,3.440435268,71218450.85
62,hshare,,1.553357182,69619232.80
63,bitshares,,0.025313706,68258082.38
64,komodo,,0.576920516,66951173.90
65,siacoin,,0.001573745,66168928.30
66,pundi-x,,0.000278772,64798851.23
67,quant-network,,6.303505395,63436167.40
68,swipe,,1.046690178,62469577.37
69,hedera-hashgraph,,0.029529730,56377440.58
70,rif-token,,0.111768453,56115360.47
71,iostoken,,0.004571095,55662327.69
72,ardor,,0.053454304,54105147.14
73,verge,,0.003343154,53752651.75
74,aeternity,,0.152218360,50992715.96
75,metaverse-etp,,0.657765039,50402624.52
76,enjincoin,,0.055936698,49478497.18
77,nexo,,0.084386025,47161649.52
78,zilliqa,,0.005055423,46923791.89
79,xmax,,0.001718892,46410085.23
80,golem,,0.047463720,45402103.44
81,status,,0.012154200,43387549.56
82,steem,,0.129441508,42596008.58
83,asd,,0.068566358,42437525.64
84,zcoin,,4.556138062,38766532.53
85,electroneum,,0.003889512,38489866.67
86,beam,,1.007920603,37823694.74
87,neon-exchange,,1.311775345,37329403.88
88,wink,,0.000176265,36859239.92
89,ftx-token,,1.260881926,36724509.35
90,decentraland,,0.027006486,36178761.85
91,reddcoin,,0.001205461,35680845.37
92,cdai,,0.020475004,35123998.98
93,havven,,0.404483679,34884928.72
94,crypterium,,0.405925659,34761803.33
95,compound-usd-coin,,0.020428866,31853368.93
96,loopring,,0.031720276,31541226.94
97,aelf,,0.066800041,31151236.21
98,grin,,1.414243198,30367185.23
99,digitex-futures-exchange,,0.033989487,28984031.93
100,republic-protocol,,0.034812471,28840794.96
101,qash,,0.077760757,28807431.56
102,wax,,0.030406100,28794047.87
103,dent,,0.000387386,28715344.57
104,kyber-network,,0.163021298,28184586.38
105,stratis,,0.278155952,28128486.44
106,zencash,,3.850753306,27429951.17
107,elastos,,1.878216271,27278428.63
108,solve-care,,0.095113107,26164494.79
109,telos,,0.073585283,25783015.39
110,revain,,0.052176383,25276848.83
111,fantom,,0.012051513,25126463.56
112,matic-network,,0.011181701,24911381.76
113,quark-chain,,0.006466634,24823026.98
114,civic,,0.036255053,24642715.13
115,ark,,0.169910029,24576916.30
116,odem,,0.119620897,23382099.63
117,nuls,,0.331828862,23381838.71
118,aragon,,0.701831516,22921495.94
119,contentos,,0.017082670,22151517.10
120,enigma,,0.280857660,22014800.87
121,wanchain,,0.205157326,21738361.72
122,waltonchain,,0.726535067,21650549.43
123,aion,,0.062665888,21621435.49
124,ripio-credit-network,,0.041976160,21287765.72
125,bancor,,0.332999991,21142885.35
