Rank,ID,Name,Price (USD),Market Cap (USD)
1,bitcoin,,335.447000000,4983266453.20
2,ripple,,0.004264000,141378086.62
3,litecoin,,3.216830582,139047292.81
4,ethereum,,0.994428580,74402718.75
5,dash,,2.369681316,14213405.40
6,dogecoin,,0.000134412,13692358.52
7,peercoin,,0.407487142,9282650.81
8,stellar,,0.001861731,9005856.03
9,bitshares,,0.003350856,8489586.15
10,maidsafecoin,,0.015271000,6910927.88
11,nxt,,0.006226811,6226792.92
12,namecoin,,0.403991010,5221159.61
13,bytecoin,,0.000027167,4821859.07
14,monero,,0.417633418,4210362.11
15,gridcoin-research,,0.010981333,4063327.48
16,counterparty,,0.884887274,2331129.34
17,blackcoin,,0.024157324,1814080.64
18,monacoin,,0.071051019,1769564.70
19,emercoin,,0.047476000,1733462.09
20,digibyte,,0.000277950,1495151.96
21,novacoin,,0.927266877,1130962.37
22,omni,,1.840000000,1010213.36
23,nem,,0.000109415,984733.72
24,primecoin,,0.066575669,819874.98
25,gamecredits,,0.014255544,723191.67
26,clams,,0.513214705,554029.64
27,worldcoin,,0.005232088,485344.97
28,digitalnote,,0.000070720,484433.72
29,tether,,1.000000000,451600.00
30,vertcoin,,0.022325255,451485.87
31,infinitecoin,,0.000004623,418860.95
32,ixcoin,,0.019543479,410411.22
33,vcash,,0.034179712,405471.94
34,curecoin,,0.015370525,398789.56
35,feathercoin,,0.003644044,371589.40
36,diamond,,0.256730648,354096.52
37,reddcoin,,0.000011405,317657.46
38,unobtanium,,1.538683912,302091.35
39,zetacoin,,0.001837723,300034.40
40,electronicgulden,,0.021939926,299440.85
41,fedoracoin,,0.000001000,280846.32
42,cloakcoin,,0.049680187,228581.52
43,digitalcoin,,0.007834162,218447.97
44,swarm,,0.002042872,204175.75
45,auroracoin,,0.026945160,200451.08
46,solarcoin,,0.005803577,198425.41
47,maxcoin,,0.004064041,168492.83
48,siacoin,,0.000023481,166594.59
49,hyperstake,,0.000442790,163896.10
50,syscoin,,0.000367498,157565.39
51,riecoin,,0.007683060,139570.00
52,potcoin,,0.000513107,108645.70
53,signum,,0.000096493,107577.54
54,blocknet,,0.025153412,98271.99
55,pandacoin,,0.000002982,96953.70
56,verge,,0.000010104,93424.31
57,nav-coin,,0.001501190,89249.47
58,goldcoin,,0.002327728,80998.17
59,viacoin,,0.003971851,74274.09
60,groestlcoin,,0.001090203,66409.18
61,artbyte,,0.000081782,47046.48
62,canada-ecoin,,0.000500094,43863.00
63,deutsche-emark,,0.002304521,40817.43
64,terracoin,,0.003005605,39593.14
65,maza,,0.000046677,39261.81
66,myriadcoin,,0.000033253,36960.72
67,bean-cash,,0.000035814,36879.58
68,nexus,,0.001185090,34344.00
69,litedoge,,0.000003357,33500.56
70,okcash,,0.000560202,33431.18
71,circuits-of-value,,0.000070298,28119.00
72,whitecoin,,0.000087216,26739.11
73,bitmark,,0.025825710,25967.75
74,freicoin,,0.000546779,25131.36
75,bitbar,,0.821898741,17733.29
76,bitcoin-plus,,0.222832000,17365.00
77,einsteinium,,0.000077153,13579.32
78,phoenixcoin,,0.000144246,5830.91
79,luckycoin,,0.000298548,5768.98
80,crown,,0.000437970,2677.00
81,unitus,,0.000093451,992.00
82,pakcoin,,0.000604794,0.00
83,augur,,1.650000000,0.00
