Rank,ID,Name,Price (USD),Market Cap (USD)
1,bitcoin,,382.720000000,5818750496.00
2,ethereum,,5.475649284,421542668.46
3,ripple,,0.007941000,270715371.07
4,litecoin,,3.082826450,137084278.04
5,dogecoin,,0.000294349,30337303.60
6,dash,,3.775739758,23480555.31
7,maidsafecoin,,0.040242000,18211614.16
8,bitshares,,0.004767873,12116870.00
9,stellar,,0.002227430,10774875.16
10,peercoin,,0.423362193,9729848.35
11,nxt,,0.008845068,8845042.34
12,emercoin,,0.231139000,8538416.35
13,bytecoin,,0.000042629,7628523.81
14,monero,,0.600671873,6606129.20
15,nem,,0.000615329,5537956.77
16,namecoin,,0.401182839,5462044.18
17,blackcoin,,0.032819856,2470068.92
18,digibyte,,0.000342458,2024298.86
19,gridcoin-research,,0.005361235,1999747.80
20,monacoin,,0.061154391,1763903.62
21,counterparty,,0.633253018,1664431.47
22,tether,,1.000000000,1451600.00
23,fedoracoin,,0.000005000,1404231.61
24,clams,,0.841911499,1336091.66
25,infinitecoin,,0.000014264,1292266.33
26,primecoin,,0.091480926,1221381.05
27,worldcoin,,0.010676784,1045844.08
28,vertcoin,,0.044637477,1014310.78
29,siacoin,,0.000095680,991169.55
30,vcash,,0.071037722,952332.42
31,novacoin,,0.689550843,891269.98
32,zetacoin,,0.005215781,853971.54
33,cloakcoin,,0.153007629,720694.09
34,digitalnote,,0.000099808,684169.02
35,digitalcoin,,0.022201947,673620.12
36,solarcoin,,0.018829827,644856.21
37,reddcoin,,0.000019566,547521.22
38,gamecredits,,0.010209269,529548.00
39,diamond,,0.311373338,474326.53
40,feathercoin,,0.003833882,427415.10
41,riecoin,,0.020209900,417161.00
42,maxcoin,,0.009005223,373351.46
43,auroracoin,,0.047596131,368801.43
44,syscoin,,0.000807807,346348.52
45,verge,,0.000034445,325518.95
46,blocknet,,0.071890881,281130.44
47,curecoin,,0.009580885,253235.35
48,unobtanium,,1.280889345,251957.34
49,swarm,,0.002303974,230271.71
50,radium,,0.074653900,196150.00
51,nav-coin,,0.003039588,181157.67
52,maza,,0.000191360,165695.96
53,electronicgulden,,0.010335109,144926.24
54,potcoin,,0.000658706,139871.00
55,bitbar,,5.347367382,123877.11
56,signum,,0.000099122,110508.99
57,hyperstake,,0.000260250,100403.28
58,viacoin,,0.004088955,82060.57
59,groestlcoin,,0.001308902,81552.46
60,circuits-of-value,,0.000188042,75216.00
61,freicoin,,0.001634214,75112.73
62,okcash,,0.001056246,65912.64
63,pandacoin,,0.000001793,58289.10
64,bean-cash,,0.000046109,55241.94
65,myriadcoin,,0.000047766,53091.41
66,bitmark,,0.044391693,49745.33
67,nexus,,0.001591260,46160.00
68,litedoge,,0.000004000,39931.76
69,artbyte,,0.000054648,34127.35
70,canada-ecoin,,0.000342692,31076.00
71,einsteinium,,0.000110208,19397.21
72,bitcoin-plus,,0.096198900,7673.00
73,pakcoin,,0.000194708,4564.00
74,globalboost,,0.009153000,4154.15
75,crown,,0.000415000,2795.74
76,decred,,1.356370000,0.00
77,augur,,3.524851200,0.00
