Rank,ID,Name,Price (USD),Market Cap (USD)
1,bitcoin,,226.011900000,3117998019.13
2,ripple,,0.013030000,403644319.86
3,litecoin,,1.817346038,65709515.35
4,bitshares,,0.010156861,25371572.69
5,maidsafecoin,,0.031812000,14396597.33
6,dogecoin,,0.000145845,14282973.18
7,stellar,,0.003694576,13276711.83
8,nxt,,0.011388057,11388024.25
9,dash,,1.777883172,9061221.60
10,peercoin,,0.335456578,7398906.77
11,namecoin,,0.467668093,5064424.55
12,counterparty,,1.740168627,4605110.91
13,monero,,0.285462442,1731678.55
14,bytecoin,,0.000009040,1528983.32
15,blackcoin,,0.019523297,1459863.48
16,omni,,2.401668661,1288521.65
17,swarm,,0.010053009,1004752.35
18,vcash,,0.847218000,847218.00
19,monacoin,,0.045828979,745142.53
20,clams,,1.362420000,692369.00
21,unobtanium,,2.960392036,572806.26
22,reddcoin,,0.000020453,560170.47
23,ixcoin,,0.025524597,536014.14
24,digitalnote,,0.000071849,489708.70
25,novacoin,,0.522746076,480138.61
26,digibyte,,0.000106341,369506.27
27,infinitecoin,,0.000003955,358328.01
28,worldcoin,,0.004823436,353121.73
29,primecoin,,0.037875561,333889.32
30,nav-coin,,0.005709070,330546.00
31,feathercoin,,0.004106558,288052.38
32,viacoin,,0.020897284,275189.33
33,potcoin,,0.001416509,257653.26
34,signum,,0.000457215,255589.34
35,pandacoin,,0.000006785,219897.07
36,maxcoin,,0.005484926,214810.74
37,circuits-of-value,,0.000510027,204010.00
38,curecoin,,0.006956684,174938.12
39,zetacoin,,0.001035083,167390.42
40,vertcoin,,0.013872912,165729.27
41,emercoin,,0.053900200,161701.00
42,syscoin,,0.000395807,157831.48
43,solarcoin,,0.004113305,138240.89
44,goldcoin,,0.003891960,132165.51
45,maza,,0.000192303,124025.00
46,deutsche-emark,,0.006943600,107866.00
47,diamond,,0.118688954,101402.15
48,myriadcoin,,0.000067953,65771.39
49,freicoin,,0.001391973,63978.69
50,riecoin,,0.005400110,55287.00
51,bitmark,,0.059397388,55249.07
52,gamecredits,,0.001243639,54956.51
53,electronicgulden,,0.009356240,50066.00
54,hyperstake,,0.000444630,46224.93
55,einsteinium,,0.000276628,45690.90
56,fedoracoin,,0.000000154,43364.20
57,whitecoin,,0.000135886,41378.77
58,digitalcoin,,0.002089585,41073.54
59,auroracoin,,0.014804643,34375.12
60,artbyte,,0.000081548,33442.17
61,cloakcoin,,0.007181297,32685.22
62,terracoin,,0.002984047,19736.90
63,luckycoin,,0.000946372,17705.73
64,verge,,0.000002298,15044.13
65,bitcoin-plus,,0.242463000,13420.00
66,bitbar,,0.644636249,10426.35
67,groestlcoin,,0.000187508,10289.63
68,okcash,,0.000199439,7702.00
69,phoenixcoin,,0.000231793,6141.28
70,unitus,,0.000450415,1894.00
71,canada-ecoin,,0.000014343,151.00
72,globalboost,,0.000002000,29.79
73,nexus,,0.001571860,0.00
74,blocknet,,0.027548900,0.00
