Rank,ID,Name,Price (USD),Market Cap (USD)
1,bitcoin,,9469.533297510,174266571295.68
2,ethereum,,237.593410877,26414947184.76
3,tether,,1.000282952,9486299302.53
4,ripple,,0.193411718,8531942725.59
5,bitcoin-cash,,240.717323843,4438075228.06
6,bitcoin-cash-sv,,182.652637372,3366293208.65
7,litecoin,,44.708987907,2903332964.94
8,cardano,,0.079414306,2466658231.31
9,binancecoin,,16.633166761,2458716489.46
10,eos,,2.596141351,2434275920.93
11,tezos,,2.668935532,1905289409.99
12,crypto-com-chain,,0.108636852,1895168088.49
13,chainlink,,4.081707265,1556460591.50
14,stellar,,0.072886246,1480577790.78
15,okb,,5.199816351,1452521430.57
16,leo-token,,1.237354193,1211399235.83
17,monero,,65.711859372,1155566308.54
18,tron,,0.016394944,1083748326.67
19,huobi-token,,4.313690337,1005882027.69
20,neo,,10.920591135,769162515.28
21,ethereum-classic,,6.396972705,744047126.96
22,usd-coin,,1.001274890,733293831.29
23,dash,,73.306030582,693059650.97
24,vechain,,0.009726085,624725095.41
25,iota,,0.224284224,623251652.96
26,cosmos,,2.861570301,531996996.29
27,maker,,591.213649129,529750310.58
28,zcash,,51.630233216,483615194.05
29,nem,,0.044968411,404436693.96
30,ontology,,0.555865779,353920941.57
31,basic-attention-token,,0.229332991,337424814.68
32,digibyte,,0.023773673,314676313.40
33,dogecoin,,0.002506142,313164051.17
34,ftx-token,,2.869328094,284754413.94
35,zilliqa,,0.026001182,275188564.39
36,theta-token,,0.251043861,252085966.88
37,paxos-standard,,1.002481945,248926821.37
38,0x,,0.357109765,234538480.87
39,kyber-network,,1.282989215,231022542.90
40,omisego,,1.553575720,218189221.83
41,decred,,17.267165475,200514506.02
42,hedera-hashgraph,,0.042153961,189528440.19
43,algorand,,0.230655958,186799949.05
44,icon,,0.330794636,181368085.44
45,binance-usd,,1.001215100,177807961.09
46,enjincoin,,0.191939259,176231407.10
47,lisk,,1.227778205,171762929.99
48,qtum,,1.741810504,167614431.81
49,augur,,14.940349287,164014751.32
50,bitcoin-gold,,8.621439652,151623373.29
51,nano,,1.107157078,147760533.98
52,true-usd,,1.001704227,138634194.57
53,monacoin,,1.781019726,129578090.14
54,ravencoin,,0.020054649,127700084.86
55,siacoin,,0.002785275,124793098.82
56,dai,,1.001101609,123952237.57
57,ethlend,,0.096748900,121830323.21
58,numeraire,,24.902116399,121667237.46
59,waves,,1.206282025,120539495.46
60,loopring,,0.103451592,120395790.11
61,husd,,1.001433340,120058392.83
62,blockstack,,0.160949314,114786914.99
63,bitcoin-diamond,,0.598294458,112573229.25
64,havven,,1.074249951,112558086.82
65,bytom,,0.069931264,111557418.00
66,holotoken,,0.000606429,108158728.61
67,verge,,0.006346836,103426031.49
68,status,,0.026345522,100383857.74
69,gatechain-token,,0.522538667,98624035.95
70,celsius-degree-token,,0.263877301,95182781.45
71,hive,,0.254411962,91325301.42
72,komodo,,0.753166842,90499995.69
73,tether-gold,,1727.192890201,86467177.33
74,republic-protocol,,0.097473415,85262906.73
75,iostoken,,0.005638667,84566666.29
76,dxchain,,0.001647981,82368621.19
77,quant-network,,6.845354333,79163053.84
78,nervos-network,,0.004308504,75857850.98
79,divi,,0.043828810,75726863.92
80,kucoin-shares,,0.924603206,75122938.98
81,zencash,,7.985693163,74332827.75
82,steem,,0.205115057,73595904.62
83,matic-network,,0.020407285,71218986.66
84,nexo,,0.126240078,70694445.19
85,energi,,2.296856863,68494640.84
86,tokenize-xchange,,0.849928019,68003415.22
87,electroneum,,0.006616001,66998316.71
88,uma,,1.358079074,64122968.31
89,bittorrent-old,,0.000301903,64030581.94
90,compound-ether,,4.754712307,60025031.72
91,bitshares,,0.021784366,59039901.21
92,bancor,,0.841059746,58675410.41
93,terra-luna,,0.211399403,58226245.87
94,chiliz,,0.011947998,57259702.26
95,swissborg,,0.080436949,57174411.05
96,solve-care,,0.164076928,57066609.95
97,maidsafecoin,,0.124644656,56408239.55
98,hshare,,1.253418026,56049867.86
99,decentraland,,0.042130642,55926590.47
100,unibright,,0.400847695,55830768.26
101,golem,,0.054815451,54285589.06
102,wax,,0.056491427,53270739.21
103,aelf,,0.114514660,52829048.17
104,ardor,,0.052421352,52211194.61
105,aeternity,,0.144555745,51982701.59
106,rif-token,,0.084220893,51333966.07
107,aion,,0.116307318,49975294.36
108,v-systems,,0.024661534,49530022.92
109,zcoin,,4.535461963,46748889.66
110,kusama,,5.509126836,44291221.20
111,power-ledger,,0.096841275,41755893.06
112,streamr-xdata,,0.059801261,41695744.11
113,bytecoin,,0.000222205,40900652.75
114,ripio-credit-network,,0.077533260,39535822.09
115,reddcoin,,0.001324785,39140934.78
116,aragon,,1.168015018,38713791.97
117,ark,,0.250155124,37410791.00
118,gxchain,,0.571250536,37116723.05
119,stratis,,0.369068089,36858497.64
120,stasis-eurs,,1.123084125,35928433.07
121,iexec-rlc,,0.500586496,35136424.89
122,waykichain,,0.185351169,34999289.66
123,pundi-x,,0.000144996,34309456.13
124,gnosis,,30.841803788,34070766.78
125,thorchain,,0.195526446,33656907.14
