Rank,ID,Name,Price (USD),Market Cap (USD)
1,bitcoin,,284.452500000,3897824162.25
2,ripple,,0.020683000,640719529.36
3,litecoin,,2.037065526,72151239.43
4,bitshares,,0.014542220,36326083.12
5,maidsafecoin,,0.051324000,23226799.99
6,stellar,,0.005559583,19803737.80
7,nxt,,0.016500921,16500873.43
8,dogecoin,,0.000169120,16468151.14
9,peercoin,,0.467624817,10285692.16
10,counterparty,,3.398179030,8993392.94
11,dash,,1.724086183,8655183.32
12,namecoin,,0.631812871,6729565.25
13,monero,,0.435425318,2446923.52
14,swarm,,0.019797894,1978709.05
15,blackcoin,,0.026116519,1952081.63
16,bytecoin,,0.000008534,1433572.63
17,omni,,2.479564957,1396396.76
18,feathercoin,,0.014193447,954759.14
19,vcash,,0.881715000,881715.00
20,reddcoin,,0.000031541,862094.90
21,clams,,1.558730000,714297.00
22,primecoin,,0.078583090,670349.05
23,viacoin,,0.042535410,557100.09
24,worldcoin,,0.007563421,539785.93
25,ixcoin,,0.024778456,520345.24
26,novacoin,,0.499088351,458409.16
27,unobtanium,,2.228954554,430417.81
28,digitalnote,,0.000062562,424971.00
29,infinitecoin,,0.000004270,386849.32
30,monacoin,,0.020944464,328044.76
31,potcoin,,0.001735024,307193.69
32,emercoin,,0.096267600,288803.00
33,pandacoin,,0.000008764,283708.35
34,zetacoin,,0.001755748,283623.51
35,syscoin,,0.000695809,274118.18
36,curecoin,,0.008533575,214591.82
37,maxcoin,,0.005297054,204311.59
38,signum,,0.000405573,197481.76
39,digitalcoin,,0.009897504,186658.99
40,solarcoin,,0.005120266,172096.59
41,vertcoin,,0.015665011,163110.36
42,diamond,,0.172029701,136486.47
43,digibyte,,0.000047766,136233.86
44,goldcoin,,0.003980218,134406.19
45,bitmark,,0.124112610,115241.04
46,terracoin,,0.017341142,114696.67
47,maza,,0.000144501,90630.32
48,freicoin,,0.001745910,80246.57
49,whitecoin,,0.000227256,69137.61
50,myriadcoin,,0.000073781,67372.64
51,deutsche-emark,,0.004294680,66608.00
52,riecoin,,0.005629700,53391.00
53,nav-coin,,0.000907249,52431.00
54,hyperstake,,0.000617240,50312.35
55,einsteinium,,0.000291985,46935.38
56,auroracoin,,0.020316103,45292.01
57,fedoracoin,,0.000000143,40044.66
58,artbyte,,0.000100900,39874.71
59,electronicgulden,,0.007060290,37780.00
60,cloakcoin,,0.007646787,34764.44
61,luckycoin,,0.001288620,23885.00
62,verge,,0.000002848,17790.73
63,bitcoin-plus,,0.260791000,14434.00
64,gamecredits,,0.000326903,13850.39
65,bitbar,,0.820259479,12840.34
66,groestlcoin,,0.000196519,10652.38
67,phoenixcoin,,0.000267381,6743.78
68,okcash,,0.000174393,6525.00
69,canada-ecoin,,0.000043222,457.00
70,globalboost,,0.000003000,44.68
71,blocknet,,0.036775200,0.00
