Rank,ID,Name,Price (USD),Market Cap (USD)
1,bitcoin,,239.128900000,3487336313.15
2,ripple,,0.007870307,255692470.30
3,litecoin,,3.066316222,129305895.81
4,ethereum,,1.298883134,94801706.71
5,dash,,2.483795699,14289820.61
6,dogecoin,,0.000132667,13383440.72
7,stellar,,0.002513631,12159327.88
8,bitshares,,0.004744649,11918336.36
9,bytecoin,,0.000063988,11259193.13
10,maidsafecoin,,0.023230000,10512792.53
11,nxt,,0.008679847,8679821.61
12,peercoin,,0.365793334,8270255.51
13,namecoin,,0.407544866,5049317.87
14,monero,,0.501785370,4622139.23
15,counterparty,,0.878264039,2318069.03
16,monacoin,,0.089505803,1989875.10
17,blackcoin,,0.023401099,1754745.92
18,omni,,2.960000000,1619492.96
19,gamecredits,,0.028522950,1444428.13
20,digitalnote,,0.000199436,1365344.22
21,vertcoin,,0.075130846,1364586.54
22,clams,,1.377995101,1288650.03
23,novacoin,,1.056562131,1220597.63
24,nem,,0.000095652,860863.88
25,infinitecoin,,0.000009434,854674.58
26,primecoin,,0.065634194,748098.48
27,emercoin,,0.020030000,722331.59
28,vcash,,0.062031742,634083.57
29,worldcoin,,0.006744847,595575.57
30,swarm,,0.005858658,585546.10
31,feathercoin,,0.005028015,472194.35
32,tether,,1.000000000,451600.00
33,gridcoin-research,,0.001148930,420079.30
34,cloakcoin,,0.090598766,416850.36
35,diamond,,0.299901119,377062.98
36,unobtanium,,1.659982838,325001.40
37,solarcoin,,0.009196620,313951.09
38,ixcoin,,0.014297517,300246.51
39,zetacoin,,0.001798405,292829.33
40,fedoracoin,,0.000000980,275229.40
41,maxcoin,,0.006637420,275183.70
42,reddcoin,,0.000009469,262909.93
43,curecoin,,0.010288639,258726.01
44,digibyte,,0.000047877,235561.09
45,freicoin,,0.005036453,231488.44
46,potcoin,,0.000985591,208302.87
47,digitalcoin,,0.007058736,182793.86
48,blocknet,,0.046566959,181807.65
49,hyperstake,,0.000540380,163487.37
50,syscoin,,0.000363476,155253.86
51,auroracoin,,0.020182479,144831.93
52,riecoin,,0.008335760,135501.00
53,nav-coin,,0.002234440,131700.56
54,verge,,0.000014351,130934.02
55,goldcoin,,0.003569007,127213.79
56,siacoin,,0.000026365,124870.00
57,pandacoin,,0.000003761,122297.23
58,electronicgulden,,0.010777075,116519.01
59,bitbar,,4.381116375,87854.53
60,signum,,0.000081304,85267.80
61,viacoin,,0.004400908,76522.62
62,bean-cash,,0.000078641,71332.78
63,circuits-of-value,,0.000168258,67303.00
64,whitecoin,,0.000179221,54834.02
65,terracoin,,0.004379358,53761.27
66,myriadcoin,,0.000045853,50965.07
67,groestlcoin,,0.000781952,46603.55
68,maza,,0.000057391,45412.54
69,canada-ecoin,,0.000501501,42050.00
70,artbyte,,0.000071739,38268.22
71,litedoge,,0.000004783,37823.04
72,nexus,,0.001382290,34643.00
73,bitmark,,0.027554823,25901.53
74,okcash,,0.000363470,19498.28
75,einsteinium,,0.000107608,18939.60
76,phoenixcoin,,0.000237116,8743.01
77,crown,,0.001564560,7725.00
78,bitcoin-plus,,0.109548000,6247.00
79,unitus,,0.000115183,1223.00
80,agoras-currency-of-tau,,0.155711000,0.00
