Rank,ID,Name,Price (USD),Market Cap (USD)
1,bitcoin,,6123.549771355,101977770673.54
2,ethereum,,303.741130400,28978234226.36
3,ripple,,0.202587000,7805988875.59
4,bitcoin-cash,,443.471118013,7428069384.40
5,litecoin,,56.853748832,3047128235.02
6,dash,,282.158083029,2158846514.08
7,neo,,27.679820862,1799188356.02
8,nem,,0.199706738,1797360642.81
9,monero,,88.203943651,1348150442.41
10,iota,,0.400064756,1111992104.77
11,ethereum-classic,,10.865400000,1053278446.37
12,qtum,,10.465400000,770497744.30
13,cardano,,0.028352035,735085222.78
14,omisego,,7.287550000,716453790.50
15,zcash,,235.109000000,589302119.15
16,lisk,,4.842205210,552927732.83
17,stellar,,0.030344200,503347682.13
18,tether,,0.999987000,452055790.20
19,stratis,,3.952039692,389676927.08
20,waves,,3.578600000,357860000.00
21,eos,,0.656961575,286552270.41
22,bytecoin,,0.001428899,261850881.12
23,ark,,2.514430000,246367079.93
24,steem,,0.974644702,238819504.09
25,komodo,,2.154620000,217499214.76
26,ardor,,0.202104000,201901793.94
27,bitmark,,0.202005259,199379190.88
28,augur,,17.785400000,195639400.00
29,pivx,,3.417240000,186573061.62
30,tenx,,1.699710000,177893875.22
31,vertcoin,,4.356524989,177574790.29
32,decred,,29.039936324,175865157.42
33,metal,,9.034890000,174382357.68
34,maidsafecoin,,0.360448000,163121611.80
35,golem,,0.188241000,156810776.71
36,monacoin,,2.833423170,155741017.09
37,gas,,17.714770211,152294499.52
38,basic-attention-token,,0.144111955,144111955.43
39,bitshares,,0.054641360,142130919.90
40,populous,,3.355370000,138416548.66
41,dogecoin,,0.001214076,135611880.54
42,kyber-network,,0.981556311,131658795.24
43,status,,0.036819597,127781814.49
44,byteball,,217.607000000,127059856.87
45,gamecredits,,1.943190000,125054676.45
46,syscoin,,0.235408993,124416304.65
47,siacoin,,0.003777132,115087486.54
48,civic,,0.319478025,108942006.66
49,veritaseum,,52.863400000,107103627.25
50,0x,,0.191386652,95693325.97
51,blocknet,,18.064471825,87839722.64
52,digibyte,,0.008992403,83886148.72
53,smartcash,,0.104309322,82074774.07
54,gnosis,,73.457539021,81140463.03
55,bancor,,1.949121367,79471274.07
56,funfair,,0.019112600,76450400.00
57,verge,,0.005204947,73760342.87
58,ethos,,0.880214105,63056830.88
59,nexus,,1.139425249,60866018.46
60,nxt,,0.058740873,58682129.07
61,particl,,6.980846739,54129576.37
62,iexec-rlc,,0.675882674,53442578.99
63,adex,,0.892007079,50269211.49
64,nav-coin,,0.788588753,48862533.97
65,zcoin,,14.033400000,46579689.35
66,aragon,,1.423358372,46522782.95
67,zencash,,18.668991064,44037797.63
68,nolimitcoin,,0.214207941,43725101.30
69,storj,,0.433012377,43633018.76
70,kin,,0.000055637,42067226.83
71,melon,,64.109300000,38427114.42
72,dentacoin,,0.000121528,36834470.16
73,quantum-resistant-ledger,,0.707478278,36788870.46
74,reddcoin,,0.001163459,33337786.86
75,sonm,,0.092319352,33198038.90
76,airswap,,0.205265753,30789863.00
77,viacoin,,1.282373303,29332497.83
78,peercoin,,1.191886820,29093646.20
79,cloakcoin,,5.668910000,29023112.86
80,tokencard,,1.181630837,27938545.67
81,pillar,,0.119047905,27069684.05
82,district0x,,0.043293672,25976203.21
83,counterparty,,9.720004385,25442461.40
84,tierion,,0.055288108,23359981.22
85,decentraland,,0.010123621,23018639.75
86,viberate,,0.186589762,22390771.45
87,crown,,1.397900000,22080360.30
88,digitalnote,,0.003062628,21088321.75
89,skycoin,,3.445560000,20443189.70
90,emercoin,,0.480001000,19637798.51
91,groestlcoin,,0.284846229,19566619.86
92,diamond,,7.660683235,19071362.84
93,potcoin,,0.078916030,17237429.01
94,namecoin,,1.138111476,16771665.96
95,chronobank,,23.365600000,16592216.31
96,nano,,0.118174000,15746483.42
97,feathercoin,,0.084398875,15193752.23
98,lbry-credits,,0.145505703,15190059.89
99,aventus,,2.522129974,15132779.84
100,gridcoin-research,,0.038233122,14922875.16
101,blackcoin,,0.189328074,14475707.61
102,kick,,0.044489858,14287374.40
103,okcash,,0.195384257,14283625.68
104,numeraire,,11.322723182,14138310.79
105,humaniq,,0.085900265,13989622.36
106,einsteinium,,0.062670042,13496593.50
107,agoras-currency-of-tau,,0.312974629,13144934.41
108,patientory,,0.183293881,12830571.68
109,omni,,22.527000000,12615480.43
110,lunyr,,5.295340502,12167914.06
111,mysterium,,0.610186568,11855329.47
112,santiment-network-token,,0.209627022,11732398.45
113,unobtanium,,58.405999090,11554692.42
114,hiveterminal,,0.030688383,11508143.68
115,signum,,0.006373548,11474551.86
116,prizm,,1.085680000,10624263.63
117,radium,,3.120271744,10536939.26
118,openanx,,0.405409577,10138989.46
119,wagerr,,0.055266600,10113787.80
120,bitcore,,7.643610000,9859637.77
121,clams,,3.500259488,9401325.96
122,insurex,,0.256577652,9180051.77
123,solarcoin,,0.244193870,8971917.22
124,dimecoin,,0.000016389,8794278.32
125,xtrabytes,,0.019625044,8428956.55
