Rank,ID,Name,Price (USD),Market Cap (USD)
1,bitcoin,,1023.490100876,16606689806.26
2,ethereum,,44.088797496,3964282980.89
3,dash,,107.290074042,769778385.83
4,monero,,23.044944449,325951980.65
5,ripple,,0.006928000,258678460.11
6,litecoin,,3.913204453,196680520.29
7,ethereum-classic,,1.950000000,175260267.00
8,nem,,0.016458140,148123255.53
9,augur,,8.670000000,95370000.00
10,maidsafecoin,,0.170706000,77253412.04
11,zcash,,71.420000000,64349848.52
12,steem,,0.197502352,46215968.57
13,tether,,1.000000000,44950863.00
14,golem,,0.036415000,29860300.00
15,waves,,0.269874000,26987400.00
16,dogecoin,,0.000231941,25190174.53
17,decred,,6.142691564,24936637.25
18,melon,,33.272800000,19943716.00
19,lisk,,0.183476329,19187019.72
20,ardor,,0.017139000,17121852.34
21,gamecredits,,0.244078000,14989025.24
22,pivx,,0.271982000,14271183.30
23,stellar,,0.001926000,13457531.17
24,peercoin,,0.540539300,12950368.65
25,bitshares,,0.004738570,12272375.78
26,emercoin,,0.304557000,12097396.31
27,stratis,,0.106361751,10456692.40
28,siacoin,,0.000389041,9441759.42
29,namecoin,,0.627725966,9250420.93
30,komodo,,0.086738800,8737237.00
31,nexus,,0.177341250,8482895.61
32,nxt,,0.008279116,8270837.05
33,zcoin,,4.830000000,8096557.98
34,byteball,,58.290000000,8011494.18
35,neo,,0.154707000,7735350.00
36,bytecoin,,0.000041390,7558838.64
37,counterparty,,2.833749902,7423583.12
38,syscoin,,0.011314857,5923479.30
39,novacoin,,3.095560317,5174470.52
40,chronobank,,5.782310000,4106092.00
41,agoras-currency-of-tau,,0.090523689,3801994.92
42,solarcoin,,0.102365703,3577471.88
43,potcoin,,0.014964467,3234840.23
44,blackcoin,,0.042504050,3231353.89
45,nav-coin,,0.052194693,3172825.08
46,omni,,4.780000000,2668908.22
47,cloakcoin,,0.464936000,2310515.26
48,gridcoin-research,,0.005509431,2138463.65
49,digibyte,,0.000255948,2074978.60
50,clams,,0.929311862,2023108.21
51,zclassic,,2.400000000,1990111.20
52,signum,,0.001105695,1912742.17
53,monacoin,,0.039562374,1865152.27
54,radium,,0.543872364,1723645.19
55,vertcoin,,0.045838284,1557950.67
56,lbry-credits,,0.024729029,1361355.40
57,auroracoin,,0.143341118,1241067.32
58,feathercoin,,0.007674470,1194279.87
59,curecoin,,0.043998252,1162931.44
60,steem-dollars,,1.011670000,1063726.00
61,viacoin,,0.046797563,1051964.24
62,primecoin,,0.053423151,981762.96
63,blocknet,,0.236301432,924060.53
64,reddcoin,,0.000030457,861297.19
65,crown,,0.067549000,819198.94
66,bitmark,,0.189391282,738849.48
67,digitalnote,,0.000104360,717707.48
68,vcash,,0.046848043,710890.11
69,okcash,,0.008814757,622115.50
70,worldcoin,,0.005395286,612606.02
71,goldcoin,,0.014128330,566237.68
72,diamond,,0.273301274,545749.03
73,fedoracoin,,0.000001000,443168.18
74,unobtanium,,2.052924585,405774.91
75,circuits-of-value,,0.000988340,395336.00
76,freedomcoin,,0.059321000,387593.92
77,spectrecoin,,0.018232000,368060.58
78,infinitecoin,,0.000003736,338444.01
79,pandacoin,,0.000010238,332885.12
80,riecoin,,0.010231300,327653.00
81,groestlcoin,,0.004854667,325243.59
82,einsteinium,,0.001515830,315914.27
83,bitcoin-plus,,3.346499624,315270.38
84,zetacoin,,0.001599566,265083.72
85,verge,,0.000020476,261956.93
86,freicoin,,0.011631038,232620.75
87,digitalcoin,,0.006497495,223447.52
88,electronicgulden,,0.013503816,205547.88
89,maza,,0.000163807,178978.19
90,artbyte,,0.000174045,130806.46
91,canada-ecoin,,0.001197837,116687.91
92,bean-cash,,0.000060155,110859.61
93,bitbar,,3.647720998,108654.67
94,whitecoin,,0.000317376,97302.30
95,terracoin,,0.003877000,73967.81
96,deutsche-emark,,0.002491000,69233.40
97,pakcoin,,0.001595020,53022.00
98,maxcoin,,0.000707587,38522.94
99,unitus,,0.000684000,29683.93
100,globalboost,,0.001247000,14213.84
101,litedoge,,0.000001000,13697.60
