Rank,ID,Name,Price (USD),Market Cap (USD)
1,bitcoin,,61298.216861102,1206725326872.14
2,ethereum,,3347.690472423,403025040377.09
3,tether,,0.998841643,98821123301.18
4,binancecoin,,399.786496326,61636826474.48
5,solana,,125.681816763,55782452212.30
6,staked-ether,,3343.100875695,32976259786.28
7,ripple,,0.587286721,32142327275.94
8,usd-coin,,0.998855632,28737795515.85
9,cardano,,0.656441802,23175081904.58
10,dogecoin,,0.118024646,17008926464.64
11,avalanche-2,,40.878227696,15453070592.43
12,tron,,0.140475894,12378182909.81
13,chainlink,,19.283596197,11347407778.11
14,polkadot,,8.248450694,11047077399.62
15,wrapped-bitcoin,,61278.459060381,9572193601.69
16,matic-network,,1.001992113,9324066959.22
17,the-open-network,,2.484102616,8626760145.59
18,uniswap,,11.154712325,8456491766.09
19,shiba-inu,,0.000012604,7450159925.07
20,litecoin,,80.010436224,5951616989.72
21,bitcoin-cash,,298.257140043,5873370459.74
22,internet-computer,,12.609612683,5811244391.48
23,dai,,0.997904387,5007369716.16
24,immutable-x,,3.194167229,4448298447.04
25,leo-token,,4.771670336,4421589737.00
26,cosmos,,11.293789885,4399528470.55
27,aptos,,11.769853497,4336003045.78
28,filecoin,,8.147503409,4230589608.18
29,blockstack,,2.901509993,4209813090.69
30,ethereum-classic,,28.889818622,4148576862.63
31,near,,3.868655877,4033499814.58
32,kaspa,,0.171191336,3918446148.17
33,bittensor,,616.913900972,3913652474.83
34,hedera-hashgraph,,0.114175978,3846518363.57
35,optimism,,3.699411377,3729969455.29
36,injective-protocol,,40.959893400,3629574005.39
37,stellar,,0.121918901,3482592426.60
38,vechain,,0.047705539,3477636024.16
39,first-digital-usd,,0.996221985,3282565779.60
40,okb,,51.844681684,3115354325.83
41,lido-dao,,3.365692057,3007736497.63
42,mantle,,0.899467766,2910318739.96
43,crypto-com-chain,,0.109206256,2908670544.49
44,render-token,,7.479764763,2831015780.49
45,celestia,,16.528796162,2774712237.07
46,the-graph,,0.280622242,2648316166.21
47,monero,,136.887778529,2504379431.23
48,arbitrum,,1.946613586,2486593354.87
49,sei-network,,0.836235373,2136979351.53
50,rocket-pool-eth,,3680.072861498,2044780865.22
51,sui,,1.681795876,1966786243.66
52,maker,,2092.561707849,1937358692.78
53,theta-token,,1.836710258,1839721003.53
54,mantle-staked-ether,,3453.483123697,1796365136.28
55,arweave,,26.953008787,1770524013.50
56,thorchain,,5.749421465,1732750335.25
57,algorand,,0.211667668,1707157296.88
58,beam-2,,0.032300411,1678451155.85
59,quant-network,,114.959802939,1673929410.76
60,flare-networks,,0.046174006,1608628195.51
61,elrond-erd-2,,60.192411267,1606652445.48
62,bitcoin-cash-sv,,80.956159052,1594899621.86
63,flow,,1.063242998,1589760679.21
64,aave,,105.676839880,1560266260.78
65,fetch-ai,,1.469986581,1538283563.78
66,ordinals,,70.872054509,1490810501.10
67,bonk,,0.000022311,1460604082.94
68,dydx-chain,,3.327705392,1424036083.27
69,the-sandbox,,0.609906346,1371130455.26
70,havven,,4.175118531,1370444189.70
71,gala,,0.039672831,1370023726.59
72,mina-protocol,,1.287091966,1368162538.63
73,bitget-token,,0.966327268,1355906805.86
74,axie-infinity,,9.593297700,1318778580.04
75,fantom,,0.464805811,1306252595.17
76,true-usd,,0.998377095,1289103512.85
77,helium,,8.913023668,1279200041.64
78,starknet,,1.750089186,1277324527.88
79,tokenize-xchange,,15.927322606,1275381859.41
80,chiliz,,0.141610421,1259600635.55
81,decentraland,,0.661060436,1236004231.57
82,bittorrent,,0.000001230,1189731055.46
83,pepe,,0.000002733,1150665187.36
84,apecoin,,1.901633558,1136944815.06
85,akash-network,,4.882893251,1122013476.91
86,tezos,,1.230973905,1117261769.58
87,whitebit,,7.747879692,1117145087.44
88,kucoin-shares,,11.498702128,1109736058.47
89,sats-ordinals,,0.000000521,1095493647.01
90,blur,,0.722798915,1045906484.96
91,cheelee,,18.342904299,1041646556.12
92,worldcoin-wld,,7.367705634,1041415895.72
93,frax-ether,,3352.127940130,1025899049.86
94,oasis-network,,0.150188283,1013098943.33
95,dydx,,3.331348583,1005524412.48
96,neo,,14.210938959,1004884686.87
97,gnosis,,387.241397849,1003728103.95
98,osmosis,,1.568177106,995329611.03
99,eos,,0.862841104,985824667.58
100,pyth-network,,0.650372645,977100328.44
101,jasmycoin,,0.020055839,973991370.81
102,conflux-token,,0.257468909,967293434.58
103,woo-network,,0.522979425,962065340.98
104,kava,,0.841730144,912048506.76
105,iota,,0.288583013,908446908.54
106,singularitynet,,0.703786670,887372899.32
107,axelar,,1.508304020,879336513.68
108,astar,,0.156617862,873519025.92
109,klay-token,,0.245643782,860648474.27
110,msol,,147.014231602,848015505.35
111,dymension,,5.659957349,826438363.35
112,ronin,,2.726979170,820711067.37
113,sweth,,3434.159534101,820213723.51
114,wemix-token,,2.214866428,807064612.25
115,terra-luna,,0.000139253,803847294.80
116,corgiai,,0.002569090,798625714.90
117,nexo,,1.372605848,769995642.08
118,staked-frax-ether,,3598.763193502,743348889.65
119,dogwifcoin,,0.740652010,740678160.46
120,jupiter-exchange-solana,,0.548674014,740451359.02
121,usdd,,0.997002153,735150306.93
122,pancakeswap-token,,3.086390143,729687617.73
123,illuvium,,114.245051412,718761809.72
124,ecash,,0.000036388,716236310.39
125,frax-share,,8.972863736,692296730.08
