Rank,ID,Name,Price (USD),Market Cap (USD)
1,bitcoin,,316.491000000,4322768586.68
2,ripple,,0.023713000,734583097.22
3,litecoin,,2.731073334,95898510.31
4,bitshares,,0.016365486,40880555.66
5,maidsafecoin,,0.050332000,22777868.00
6,stellar,,0.005629271,20012030.65
7,dogecoin,,0.000182695,17739460.47
8,nxt,,0.016501270,16501221.86
9,peercoin,,0.588281959,12925069.39
10,counterparty,,4.334312486,11471399.47
11,dash,,1.945823279,9702007.18
12,namecoin,,0.720047503,7612198.19
13,monero,,0.567757574,3079240.58
14,blackcoin,,0.028930603,2162374.70
15,swarm,,0.019305951,1929541.59
16,omni,,3.130993862,1763256.77
17,feathercoin,,0.017438751,1151325.89
18,bytecoin,,0.000006330,1060109.87
19,reddcoin,,0.000031702,865577.22
20,primecoin,,0.094299348,792484.18
21,vcash,,0.744132000,744132.00
22,viacoin,,0.048168723,617191.15
23,pandacoin,,0.000018989,614212.15
24,ixcoin,,0.029111133,611331.06
25,infinitecoin,,0.000005244,475056.48
26,digitalnote,,0.000063571,430882.34
27,clams,,1.074830000,424736.00
28,monacoin,,0.026445600,407211.99
29,worldcoin,,0.005751884,405743.16
30,novacoin,,0.425981493,391261.02
31,unobtanium,,1.810030980,349218.33
32,zetacoin,,0.001983505,320279.92
33,emercoin,,0.099223500,297670.00
34,signum,,0.000550395,249923.16
35,maxcoin,,0.006194742,237341.45
36,vertcoin,,0.022779391,237188.13
37,curecoin,,0.009398479,236341.36
38,goldcoin,,0.005368719,180676.09
39,syscoin,,0.000456830,178983.25
40,potcoin,,0.000994919,172626.15
41,digitalcoin,,0.009020618,167022.63
42,solarcoin,,0.004929096,165590.97
43,bitmark,,0.167589578,155466.15
44,diamond,,0.160340847,123636.90
45,digibyte,,0.000041144,117345.99
46,terracoin,,0.017524935,115912.31
47,freicoin,,0.001880745,86443.92
48,hyperstake,,0.000968880,70319.04
49,whitecoin,,0.000215637,65587.92
50,einsteinium,,0.000396384,62819.22
51,fedoracoin,,0.000000219,61383.38
52,deutsche-emark,,0.003961750,61133.00
53,myriadcoin,,0.000068353,60689.13
54,riecoin,,0.006062750,55583.00
55,nav-coin,,0.000924364,53379.00
56,auroracoin,,0.023256846,50920.93
57,artbyte,,0.000122603,47657.39
58,maza,,0.000075602,46833.71
59,electronicgulden,,0.006652370,35597.00
60,cloakcoin,,0.006240965,28359.08
61,luckycoin,,0.001473230,27201.00
62,verge,,0.000004306,25501.64
63,bitbar,,1.081188521,16720.58
64,groestlcoin,,0.000240252,12951.09
65,bitcoin-plus,,0.188293000,10422.00
66,crown,,0.003466990,8982.00
67,phoenixcoin,,0.000316502,7808.21
68,okcash,,0.000102519,3782.00
69,canada-ecoin,,0.000094426,999.00
70,globalboost,,0.000003165,47.14
71,blocknet,,0.048790500,0.00
