Rank,ID,Name,Price (USD),Market Cap (USD)
1,bitcoin,,6481.323141668,112422008134.01
2,ethereum,,204.722340702,21050011679.15
3,ripple,,0.463058429,18621107767.11
4,bitcoin-cash,,441.645658457,7697083129.86
5,eos,,5.433670392,5529423564.35
6,stellar,,0.232450442,4391713330.63
7,litecoin,,51.924272535,3058894149.92
8,cardano,,0.073482450,2285317104.74
9,tether,,0.996633239,2050417736.84
10,monero,,103.073510941,1703236355.70
11,tron,,0.023562494,1547980242.41
12,binancecoin,,9.703464182,1398368251.02
13,iota,,0.481296038,1336867304.79
14,dash,,156.692143046,1317787288.48
15,ontology,,1.774625711,1058516447.07
16,neo,,16.209791117,1053838010.71
17,tezos,,1.346108627,1040629537.98
18,ethereum-classic,,9.617506192,1015863827.87
19,nem,,0.093333634,839699298.65
20,zcash,,122.082243594,624307811.40
21,vechain,,0.011004899,610061182.57
22,dogecoin,,0.004126815,481704176.82
23,0x,,0.826832350,478439479.07
24,bitcoin-gold,,27.114091575,472186140.50
25,maker,,626.700974471,456363837.82
26,omisego,,3.242226295,454495493.50
27,bytecoin,,0.001278496,436576737.29
28,decred,,44.429321461,387491063.19
29,okb,,1.284826800,385448039.85
30,lisk,,2.853533957,362004015.96
31,huobi-token,,1.605130760,335668422.64
32,icon,,0.697133651,330195541.21
33,qtum,,4.051783082,328081412.53
34,aeternity,,1.287552991,292883978.78
35,basic-attention-token,,0.253893178,292362890.99
36,zilliqa,,0.036052237,283040079.25
37,bitcoin-diamond,,1.796090563,276507899.62
38,nano,,2.016460408,268554557.68
39,siacoin,,0.007112291,267537337.61
40,bitshares,,0.099204220,264487928.45
41,digibyte,,0.023448848,257492417.52
42,verge,,0.014726263,226274618.63
43,steem,,0.779118067,217647042.75
44,pundi-x,,0.001572338,191923811.87
45,waves,,1.897801876,189743410.38
46,holotoken,,0.001079075,186285050.10
47,true-usd,,1.012245101,179860061.26
48,metaverse-etp,,3.104217095,176193726.48
49,iostoken,,0.012687155,165977794.05
50,golem,,0.172343643,165282977.11
51,stratis,,1.661022373,164528938.10
52,augur,,14.872309130,163514077.98
53,chainlink,,0.431443335,157288787.77
54,komodo,,1.415145064,156413033.45
55,electroneum,,0.019048085,156239738.32
56,status,,0.037312136,130467351.88
57,usd-coin,,1.016774737,129589926.83
58,populous,,3.411872327,126387205.45
59,wanchain,,1.075472417,114202922.16
60,ark,,0.794258817,108853758.52
61,ardor,,0.108389337,108252481.38
62,maidsafecoin,,0.235851966,106735376.19
63,ravencoin,,0.049761006,105703828.91
64,mithril,,0.269146866,104213077.87
65,gsenetwork,,0.005297286,103973849.67
66,kucoin-shares,,1.118249599,101085205.45
67,aion,,0.413174903,100901976.49
68,aelf,,0.335300516,100559392.37
69,paxos-standard,,1.010027688,97069741.19
70,bankera,,0.005817971,95572653.67
71,digitex-futures-exchange,,0.133098948,94007505.61
72,nexo,,0.179604592,92159398.27
73,veritaseum,,45.026132924,91108018.14
74,hshare,,1.992520869,87085393.08
75,polymath,,0.301344568,85990884.34
76,odyssey,,0.010649402,85194062.74
77,funfair,,0.014399388,85000535.70
78,reddcoin,,0.002919147,84781906.46
79,decentraland,,0.077860489,83581171.11
80,loopring,,0.113865165,83514237.63
81,revain,,0.249262059,82807706.23
82,quark-chain,,0.052578110,82470677.87
83,gxchain,,1.351052387,81083463.77
84,qash,,0.226861507,80412721.50
85,pivx,,1.380425134,79618721.47
86,monacoin,,1.207869669,76433074.02
87,waltonchain,,3.200340057,72128004.00
88,zencash,,14.295643833,71949670.27
89,loom-network,,0.119049599,71675430.79
90,tenx,,0.606830058,70695726.55
91,nebulas,,1.502835017,69156152.56
92,kyber-network,,0.455954629,68945916.68
93,bancor,,1.320442018,68552335.65
94,dentacoin,,0.000210453,68443138.53
95,power-ledger,,0.166549977,68092463.78
96,zcoin,,11.380234005,63345642.93
97,nxt,,0.060993951,60859351.81
98,salt,,0.731298173,60294693.83
99,theta-token,,0.093875684,59094862.65
100,dragonchain,,0.214244378,56705827.32
101,bytom,,0.202034591,53022791.75
102,gas,,5.224241067,52853966.53
103,amber,,0.193763557,52521830.76
104,syscoin,,0.096322279,52206029.35
105,enigma,,0.672817521,50922383.81
106,sai,,1.007210954,50344163.71
107,civic,,0.144618040,49551255.15
108,dent,,0.002616381,48958883.21
109,kin,,0.000056244,48307263.71
110,elastos,,6.186104879,47785433.39
111,emercoin,,1.096394617,46535251.87
112,gochain,,0.072921702,45735415.03
113,sirin-labs-token,,0.087781307,45462301.47
114,cortex,,0.302402186,45356678.63
115,nexus,,0.752691039,44913880.48
116,storj,,0.330537601,44821052.83
117,nuls,,1.120661579,44764519.76
118,odem,,0.186767093,44504819.11
119,cindicator,,0.025519500,44077795.10
120,bitcoin-private,,2.103398152,43283185.93
121,enjincoin,,0.049724667,42821950.72
122,storm,,0.009320950,41975247.60
123,substratum,,0.109809458,41944285.92
124,gifto,,0.070969955,41356978.43
125,neblio,,2.824036072,40609612.01
