Rank,ID,Name,Price (USD),Market Cap (USD)
1,bitcoin,,10253.232374680,183793185092.94
2,ethereum,,221.742925995,23838258551.57
3,ripple,,0.302522606,13034470000.75
4,bitcoin-cash,,323.599417518,5827614732.00
5,litecoin,,76.975538533,4872160110.08
6,eos,,3.969554810,4076919884.11
7,tether,,1.001959617,3567341551.38
8,binancecoin,,21.529420911,3346456476.31
9,bitcoin-cash-sv,,122.974135324,2213101526.16
10,stellar,,0.081733037,1641026327.59
11,cardano,,0.052512100,1632114826.82
12,monero,,75.853395125,1305103221.67
13,tron,,0.017619714,1163546132.76
14,leo-token,,1.090466679,1082829939.59
15,huobi-token,,4.110586794,1009023961.83
16,dash,,99.753445986,900260944.66
17,tezos,,1.101995340,889586296.00
18,okb,,2.790734050,833327446.75
19,iota,,0.297723321,827496600.00
20,cosmos,,3.121347312,762632160.99
21,ethereum-classic,,6.221985893,706970123.66
22,neo,,9.730488156,685384722.20
23,chainlink,,1.868108537,679978559.25
24,ontology,,0.817433532,530692786.13
25,nem,,0.047441265,426706894.38
26,maker,,552.234160503,403564273.75
27,usd-coin,,0.999286830,401303135.26
28,crypto-com-chain,,0.039375813,392309666.04
29,zcash,,51.223141355,381180933.80
30,dogecoin,,0.002681786,325080669.54
31,basic-attention-token,,0.195996985,262581939.59
32,decred,,23.428245245,243742038.25
33,vechain,,0.004218445,233783688.30
34,paxos-standard,,1.001081737,228802282.92
35,v-systems,,0.118607307,214291769.37
36,qtum,,2.211078638,212039704.11
37,lambda,,0.147325455,208578206.64
38,bitcoin-gold,,11.019437337,192950186.65
39,true-usd,,1.000137755,187086574.93
40,omisego,,1.140166296,159692193.66
41,holotoken,,0.000879469,156127889.21
42,ravencoin,,0.033809477,150511455.58
43,kucoin-shares,,1.559918684,137198377.98
44,0x,,0.226291077,135688233.35
45,lisk,,0.997316234,134896733.71
46,bytom,,0.084829215,130066075.28
47,bittorrent-old,,0.000606466,128598231.98
48,nano,,0.946637029,126259239.98
49,algorand,,0.313907504,121347696.49
50,augur,,10.719036953,118099856.02
51,bitcoin-diamond,,0.620771507,116774100.39
52,waves,,1.076017225,107504885.51
53,icon,,0.212508653,106467379.90
54,digibyte,,0.008548761,104939099.93
55,theta-token,,0.102019589,101953772.91
56,hshare,,2.176009435,96412141.89
57,bitshares,,0.034839633,94324298.00
58,bytecoin,,0.000511441,94091824.64
59,hedera-hashgraph,,0.057816042,93471509.82
60,maidsafecoin,,0.197850690,89517009.63
61,quant-network,,8.940889068,89089334.65
62,pundi-x,,0.000367285,86870056.58
63,sai,,1.004517672,86203576.34
64,iostoken,,0.007172330,86121069.95
65,monacoin,,1.202286720,84988970.36
66,komodo,,0.703144944,81433993.57
67,siacoin,,0.001900426,80140599.66
68,aeternity,,0.223169845,73520349.21
69,verge,,0.004601032,73260388.29
70,xmax,,0.002538022,68301418.75
71,zilliqa,,0.007261340,67120886.81
72,energi,,3.191418646,65700119.70
73,metaverse-etp,,0.848574866,64941159.88
74,rif-token,,0.127951825,62482952.36
75,enjincoin,,0.070915243,62105578.07
76,ardor,,0.060248783,60151033.37
77,golem,,0.061603667,59371957.91
78,nexo,,0.105324634,58916663.04
79,status,,0.015728163,55695985.22
80,steem,,0.166440472,53941983.77
81,neon-exchange,,1.890454562,53662016.62
82,beam,,1.457780329,53567600.61
83,asd,,0.087008843,51328507.91
84,wink,,0.000241337,50574577.53
85,electroneum,,0.004853686,47470669.69
86,decentraland,,0.035602599,47153753.07
87,zcoin,,5.397566875,45342401.89
88,havven,,0.498776273,43881317.53
89,republic-protocol,,0.052282974,43007785.10
90,grin,,1.908335056,40610631.46
91,reddcoin,,0.001334470,39113455.54
92,swipe,,0.643841230,38717979.03
93,aelf,,0.083499332,38514902.81
94,digitex-futures-exchange,,0.045467905,38471613.60
95,kyber-network,,0.226618977,37934445.73
96,ftx-token,,1.305874356,37662918.09
97,wax,,0.039298842,37297934.25
98,dent,,0.000498158,36677289.54
99,veritaseum,,17.036998739,36623523.69
100,cdai,,0.020923313,36583016.97
101,loopring,,0.037955450,36455444.19
102,elastos,,2.501869237,36284847.96
103,stratis,,0.362192358,36020077.96
104,gxchain,,0.494607691,32165155.23
105,ark,,0.225149718,32123974.33
106,fantom,,0.015359392,32012715.23
107,compound-usd-coin,,0.020603067,31853368.93
108,nuls,,0.427801462,31265859.24
109,crypterium,,0.361639974,30604896.96
110,nebulas,,0.667527619,30286737.67
111,revain,,0.062364334,30174550.38
112,qash,,0.085139581,30170186.64
113,zencash,,4.086338185,30100085.52
114,matic-network,,0.013723840,30052893.15
115,bancor,,0.424466707,29669795.45
116,quark-chain,,0.007777995,29582633.89
117,enigma,,0.373717733,29266073.68
118,telos,,0.078122947,29221020.35
119,aragon,,0.909945793,28714197.39
120,solve-care,,0.106440429,28620507.70
121,waltonchain,,0.971657840,28403762.73
122,wanchain,,0.258475534,27419719.16
123,contentos,,0.020450399,26932989.96
124,aion,,0.078638706,26890591.11
125,odem,,0.115292367,26552765.88
