Rank,ID,Name,Price (USD),Market Cap (USD)
1,bitcoin,,46551.487476755,869070614247.86
2,ethereum,,1450.988746804,167151176870.98
3,cardano,,1.245061689,39925051371.21
4,tether,,1.008045060,35297886361.62
5,binancecoin,,221.911998526,34347801258.49
6,polkadot,,31.374676906,30323219597.91
7,ripple,,0.430094227,19740260345.52
8,litecoin,,170.895820978,11442259564.30
9,chainlink,,25.253355274,10357485415.00
10,bitcoin-cash,,486.562506292,9126917707.98
11,stellar,,0.401208112,8938832486.65
12,usd-coin,,1.007008111,8885825463.25
13,uniswap,,23.134226150,7166061055.36
14,dogecoin,,0.050543940,6487737133.94
15,wrapped-bitcoin,,46417.536185375,5726515480.41
16,nem,,0.511546972,4596923345.93
17,okb,,16.404385270,4506051380.59
18,cosmos,,18.836323251,4449239356.29
19,aave,,324.928769824,4022944579.04
20,crypto-com-chain,,0.154937770,3731275801.16
21,monero,,204.927789619,3660442087.00
22,solana,,13.668935959,3630663218.35
23,eos,,3.560168043,3397336918.70
24,bitcoin-cash-sv,,180.849320480,3385499066.85
25,tron,,0.045343918,3253119066.47
26,iota,,1.125806041,3132521269.05
27,theta-token,,3.062593856,3073420041.51
28,huobi-token,,15.504546714,2875304889.60
29,havven,,18.075035784,2671024082.87
30,neo,,37.628045556,2663902979.95
31,tezos,,3.475054105,2654039454.14
32,vechain,,0.039677346,2574440044.48
33,ftx-token,,27.801800425,2466834332.82
34,terra-luna,,5.884006256,2422370633.40
35,binance-usd,,1.007908070,2331415848.44
36,dai,,1.007573443,2314997564.80
37,cdai,,0.021302554,2277964971.70
38,elrond-erd-2,,122.872046064,2114332160.52
39,the-graph,,1.730389859,2105436962.73
40,dash,,207.180676259,2094260470.04
41,avalanche-2,,25.990302872,2002068863.91
42,kusama,,217.003801956,1963131688.99
43,sushi,,15.341070884,1962640045.55
44,leo-token,,2.020862674,1944717905.41
45,filecoin,,35.261451877,1941888070.55
46,celsius-degree-token,,4.814619960,1845859385.49
47,compound-usd-coin,,0.021769812,1821698375.35
48,maker,,1960.731600716,1773620172.38
49,compound-governance-token,,398.902446704,1732434033.97
50,compound-ether,,28.973162525,1666520861.17
51,decred,,127.261919284,1609057329.29
52,ethos,,6.508756133,1447745975.96
53,pancakeswap-token,,11.320013275,1401626957.31
54,fantom,,0.517976405,1327030173.15
55,zilliqa,,0.109718248,1290497937.69
56,zcash,,118.386797577,1285697078.35
57,ravencoin,,0.155281862,1274236588.80
58,near,,4.243926599,1267490193.70
59,ethereum-classic,,10.756834015,1258318508.91
60,nexo,,2.021055948,1127816874.17
61,uma,,19.810554091,1116558143.53
62,yearn-finance,,31220.712503836,1106759310.98
63,huobi-btc,,46525.141075578,1103611800.75
64,xsushi,,16.984517644,1093764708.87
65,thorchain,,4.412264866,1033930223.33
66,0x,,1.317379339,987167083.02
67,waves,,9.557978137,952578581.55
68,matic-network,,0.190447458,941019561.49
69,blockstack,,1.017389729,927922589.81
70,republic-protocol,,1.020457767,904450563.33
71,paxos-standard,,1.005101532,889901629.41
72,icon,,1.490395123,880295676.21
73,hedera-hashgraph,,0.119470554,879487953.35
74,amp-token,,0.023899228,867327461.15
75,bittorrent-old,,0.001275040,840434336.73
76,swissborg,,0.898426910,832221151.20
77,renbtc,,46282.089108522,808785576.14
78,basic-attention-token,,0.528164153,785246805.33
79,algorand,,0.973663704,784649022.91
80,digibyte,,0.054127997,766759659.50
81,iostoken,,0.040431656,748280639.56
82,ontology,,0.898566901,725452633.12
83,mdex,,5.845280249,724683793.60
84,husd,,1.011722676,715883718.75
85,nano,,5.128144302,687718293.69
86,terrausd,,1.003677194,656411129.56
87,loopring,,0.511259170,639575167.68
88,omisego,,4.446186062,620782545.80
89,zkspace,,3.079676066,597797473.41
90,bancor,,4.937162935,555121700.42
91,asd,,0.719608792,541568167.82
92,enjincoin,,0.576804946,538876058.74
93,qtum,,5.190671469,535579406.02
94,arweave,,12.190300667,530760055.86
95,pundi-x,,0.002221995,521539997.29
96,holotoken,,0.002813331,502403031.46
97,zencash,,46.059838788,499178221.88
98,flow,,19.938707993,464591874.82
99,bitcoin-gold,,26.435719213,461924281.25
100,siacoin,,0.009941147,461235406.61
101,venus,,53.250868568,460389961.76
102,curve-dao-token,,1.935431030,450062471.09
103,1inch,,4.537557562,437618364.60
104,lisk,,3.021088316,432179801.58
105,reserve-rights-token,,0.046030028,431468661.61
106,energy-web-token,,12.603974380,419320538.77
107,quant-network,,33.276432755,416786365.79
108,dodo,,3.982810405,390967072.95
109,nxm,,55.328321205,384377935.62
110,balancer,,35.505639875,384106588.22
111,celo,,3.880997990,378284550.86
112,kucoin-shares,,4.695461417,373323757.13
113,true-usd,,1.004633549,352983991.10
114,ocean-protocol,,0.844570645,352699684.60
115,xdce-crowd-sale,,0.028258129,351520224.69
116,ampleforth,,0.776626924,347589917.90
117,golem,,0.341224108,338326170.50
118,kyber-network,,1.611571175,329218629.54
119,decentraland,,0.248398203,327394341.62
120,alpha-finance,,1.285405295,322177291.62
121,status,,0.081693588,316578254.59
122,badger-dao,,43.305148695,315799536.01
123,verge,,0.017327344,284670171.38
124,nervos-network,,0.011782188,281894198.70
125,helium,,3.959382206,279852409.14
