Rank,ID,Name,Price (USD),Market Cap (USD)
1,bitcoin,,358.000000000,4284552950.00
2,litecoin,,4.267840000,97497064.00
3,ripple,,0.008813590,68903675.00
4,peercoin,,0.607051000,12558083.00
5,namecoin,,0.747868000,5417107.00
6,novacoin,,5.236990000,2479445.00
7,feathercoin,,0.109565000,2424284.00
8,primecoin,,0.733460000,2174559.00
9,worldcoin,,0.037533900,1110760.00
10,terracoin,,0.151008000,643498.00
11,freicoin,,0.008351040,262142.00
12,ixcoin,,0.014690600,241936.00
13,digitalcoin,,0.018469200,193053.00
14,infinitecoin,,0.000000995,85918.00
15,zetacoin,,0.000392123,60262.00
16,luckycoin,,0.005687400,40303.00
17,bitbar,,0.686034000,4917.00
18,phoenixcoin,,0.000765922,4135.00
